Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,260.59090,216.44510,44.14580,60.04210,2.83130,57.21080,-13.06500,-51.08090,-64.14580,15.37160,-79.51740,-79.51740,-76.69810,-8.74580,-13.06510,113.60200,117.07800,-0.67400,-0.67400,0.97520,0.10250,1.06130,16.94070,-5.01360,-5.01360,-24.61550,-29.43240,0.15610,0.60790,0.41760,215.52420,-29.25550,-102.55810,-4.76220,-26.25810,2.33090,1.1865,1.1441
2024-03-31,514.00190,453.85870,60.14320,70.50870,0.90900,69.59980,-9.45660,-49.70780,-59.16440,5.63360,-64.79800,-64.79800,-59.13390,-4.82060,-9.45660,113.60200,117.25100,-0.52090,-0.52090,1.00570,0.08570,0.87550,11.70100,-1.83980,-1.83980,-11.51050,-11.50460,0.23680,1.14800,0.45300,198.65460,-18.22740,-41.12890,-2.98470,-16.66560,3.04870,0.1818,0.1375
2023-12-31,619.31220,516.17460,103.13760,76.78420,4.19630,72.58790,30.54970,-37.30880,-6.75910,-8.61370,1.85460,1.85460,-3.03220,34.95540,30.54970,113.60200,117.32300,-0.02630,-0.02630,1.05300,0.06560,0.89420,16.65360,4.93280,4.93280,-1.09140,-0.48960,0.28890,0.96470,0.65090,138.26160,0.44350,0.84190,0.08650,0.41440,3.68120,-0.0503,-0.091
2023-09-30,484.54780,424.48300,60.06480,65.58470,-0.12600,65.71070,-5.64590,-26.40940,-32.05530,-17.51510,-14.54020,-14.54020,-13.62680,-0.95790,-5.64590,113.60200,116.85300,-0.12080,-0.12080,1.02370,0.06290,0.93330,12.39610,-1.16520,-1.16520,-6.61550,-2.81230,0.25270,0.81070,0.61870,145.46990,-3.44870,-6.35320,-0.75840,-3.23190,3.71130,-1.03490,-1.07030
2023-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.6639,0.7496
2023-03-31,486.28490,414.40590,71.87890,58.50080,-63.95520,122.45600,-50.57710,-29.35740,-79.93450,-5.62990,-74.30460,-74.30460,-74.60280,-50.57710,-50.57710,113.60200,115.20800,-0.65640,-0.65640,1.11540,0.06880,0.72170,14.78120,-10.40070,-10.40070,-16.43780,-15.34140,0.25530,1.00910,0.50180,179.34630,-17.56950,-27.56700,-3.90100,-16.36080,3.72280,-0.3077,-0.3934
2022-09-30,,,,2.15600,,,-2.15600,-3.36050,-5.51650,,-5.51650,-5.51650,-5.51650,-2.15600,-2.15600,4.50900,4.50900,-0.24000,-0.24000,0.25420,,-0.12460,,,,,,,,,,34.37170,34.37160,-3.02160,34.37170,-3.55940,-0.35620,-0.35620
2022-06-30,,,,1.81580,,,-1.81580,2.51360,0.69770,,0.69770,0.69770,0.69770,-1.81580,-1.81580,4.50900,4.50900,0.03000,0.03000,0.52750,,-0.10380,,,,,,,,,,-7.23970,-7.23970,0.38340,-7.23970,-2.13750,-0.0599,-0.0599
2022-03-31,,,,0.53060,,,-0.53060,2.96000,2.42940,,2.42940,2.42940,2.42940,-0.53060,-0.53060,4.50900,4.50900,0.11000,0.11000,1.81670,,,,,,,,,,,,-23.50500,-23.50500,1.33990,-23.50500,-2.29220,-0.0192,-0.0192
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.1844,0.1844
2021-09-30,,,,0.38410,,,-0.38410,-0.73450,-1.11850,,-1.11850,-1.11850,-1.11850,-0.38410,-0.38410,4.44100,4.44100,-0.08000,-0.08000,4.13910,,,,,,,,,,,,5.45190,5.45190,-0.61470,5.45190,-4.55010,-0.18440,-0.18440
2021-06-30,,,,,,,-0.01230,,,,,,-0.01230,,,4.37500,4.37500,,0.00000,0.09270,,-7.58050,,,,,,,,,,,,,,-0.00790,-0.0116,-0.0116
2021-03-31,,,,0.05220,,,-0.05220,,-0.05220,,-0.05220,-0.05220,-0.05220,-0.05220,-0.05220,4.37500,4.37500,-0.01000,-0.01000,,,,,,,,,,,,,,,,,,-0.0028,-0.0028
