Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,11.87410,5.21760,6.65650,1.49660,28.50790,30.19790,-23.54140,1.52870,-22.01270,-0.18130,-21.83140,-21.83140,-21.81000,-23.34800,-23.54140,68.44080,68.44080,-0.32000,-0.32000,0.37720,-0.04040,-0.69230,56.05880,-198.25860,-198.25860,-185.38390,-183.67740,0.40750,57.02130,3.68300,24.43670,63.67900,58.24490,-74.92530,66.25130,-0.50090,-0.0816,-0.0815
2024-06-30,8.93150,5.42740,3.50410,1.78950,31.62850,33.89840,-30.39430,-17.95140,-48.34570,0.10670,-48.45240,-48.45240,-48.40700,-29.91400,-30.39430,68.44100,68.44100,-0.71000,-0.71000,0.41540,-0.04320,-0.62250,39.23270,-340.30390,-340.30390,-541.29320,-541.97990,0.26160,70.12290,3.34630,26.89520,146.78310,130.08230,-141.90990,153.12100,-0.48230,-0.08280,-0.08230
2024-03-31,10.00140,2.65950,7.34190,1.92160,39.37920,42.25400,-34.91220,0.92150,-33.99070,0.06970,-34.06040,-34.06040,-33.93840,-33.95890,-34.91220,44.03200,44.03200,6.32000,6.32000,0.75920,-0.16320,-1.85300,73.40880,-349.07430,-349.07430,-339.86080,-339.33790,0.17200,37.63400,2.73830,32.86700,324.38900,219.02360,-58.58710,377.31990,-0.15340,-0.1373,-0.1415
2023-12-31,15.64140,6.81680,8.82460,1.87680,37.81330,40.14190,-31.31730,0.58010,-30.73720,-0.12670,-30.61040,-30.61040,-30.56960,-30.86550,-31.31730,68.44100,68.44100,-0.45000,-0.45000,0.79990,-0.86310,-13.83820,56.41840,-200.22000,-200.22000,-196.51100,-195.43990,0.23470,232.39340,2.18990,41.09830,2331.59900,384.87900,-45.93750,4343.97900,-0.01920,0.4661,0.4661
2023-09-30,15.47060,6.35870,9.11190,0.60210,15.63680,16.65220,-7.54030,-23.57000,-31.11030,0.01090,-31.12130,-31.12130,-31.08180,-7.12700,-7.54030,22.27300,22.27300,-1.40000,-1.40000,0.82920,0.09490,7.64910,58.89830,-48.73990,-48.73990,-201.09340,-200.90910,0.23550,47.93900,1.78070,50.54160,-1392.09500,648.15030,-47.38100,-1260.01000,0.03270,4.1412,3.7982
2023-06-30,5.61090,2.29780,3.31310,0.57330,6.26130,7.20220,-3.88910,-0.15550,-4.04460,0.02240,-4.06700,-4.06700,-4.07950,-3.52150,-3.88910,0.60640,0.60640,-6.73000,-6.73000,,,,59.04750,-69.31250,-69.31250,-72.08430,-72.70730,,,,,,,,,,-4.82040,-4.48350
2023-03-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.4225,0.4422
2022-12-31,3.31660,1.51270,1.80400,0.51990,3.95200,4.99340,-3.18950,3.53520,0.34580,-0.04870,0.39450,0.39450,0.47740,-2.66790,-3.18950,16.50200,16.50200,0.03000,0.03000,,,,54.39160,-96.16500,-96.16500,10.42580,14.39490,,,,,,,,,,-0.1403,-0.1169
2022-09-30,2.60760,1.35140,1.25620,0.63840,2.89390,3.90180,-2.64560,-4.81940,-7.46500,0.00340,-7.46840,-7.46840,-7.42890,-2.64560,-2.64560,16.50200,16.50200,-0.45000,-0.45000,,,,48.17430,-101.45750,-101.45750,-286.28040,-284.89780,,,,,,,,,,-0.2822,-0.3253
