,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.20,$-0.72
1,2024-08-13,2024-06-30,$-0.09,$-0.05
2,2024-06-20,2024-03-31,$-0.01,$0.07
3,2024-02-06,2023-12-31,--,$-0.57
4,2023-11-02,2023-09-30,$0.25,$0.18
5,2023-08-10,2023-06-30,$0.75,$0.63
6,2023-06-21,2023-03-31,$0.01,$-0.14
7,2023-02-13,2022-12-31,$-0.32,$-0.47
8,2022-11-07,2022-09-30,$0.23,$0.28
9,2022-08-03,2022-06-30,$1.24,$1.17
10,2022-06-14,2022-03-31,$1.10,$1.15
11,2022-02-10,2021-12-31,$1.55,$0.73
12,2021-11-11,2021-09-30,--,$3.19
