,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.77,$0.74
1,2024-07-23,2024-06-30,$0.96,$0.96
2,2024-04-30,2024-03-31,$0.99,$0.93
3,2024-01-30,2023-12-31,$1.13,$1.06
4,2023-10-24,2023-09-30,$1.18,$1.37
5,2023-07-25,2023-06-30,$1.24,$1.33
6,2023-04-25,2023-03-31,$1.26,$1.33
7,2023-02-07,2022-12-31,$1.32,$1.37
8,2022-10-25,2022-09-30,$1.39,$1.50
9,2022-07-26,2022-06-30,$1.07,$1.27
10,2022-04-26,2022-03-31,$1.08,$1.67
11,2022-02-01,2021-12-31,$1.11,$0.99
12,2021-10-26,2021-09-30,$1.17,$1.24
13,2021-07-27,2021-06-30,$0.92,$1.24
14,2021-04-27,2021-03-31,$0.85,$0.95
15,2021-02-02,2020-12-31,$0.95,$1.15
16,2020-10-28,2020-09-30,$0.73,$1.02
17,2020-07-31,2020-06-30,$0.61,$0.87
18,2020-04-29,2020-03-31,$0.64,$0.89
19,2020-02-06,2019-12-31,$1.00,$1.05
20,2019-10-25,2019-09-30,$0.91,$0.93
21,2019-07-23,2019-06-30,$0.85,$1.02
22,2019-04-23,2019-03-31,$0.81,$0.79
23,2019-02-01,2018-12-31,$0.90,$0.90
24,2018-10-23,2018-09-30,$0.90,$0.92
25,2018-07-24,2018-06-30,$0.83,$1.25
26,2018-04-24,2018-03-31,$0.77,$0.73
27,2018-02-06,2017-12-31,$0.70,$0.72
28,2017-10-23,2017-09-30,$0.71,$0.72
29,2017-07-25,2017-06-30,$0.69,$0.68
30,2017-04-26,2017-03-31,$0.66,$0.77
31,2017-02-07,2016-12-31,$0.67,$0.68
32,2016-10-25,2016-09-30,$0.66,$0.67
33,2016-07-25,2016-06-30,$0.61,$0.68
34,2016-04-27,2016-03-31,$0.56,$0.62
35,2016-02-08,2015-12-31,$0.62,$0.56
36,2015-10-28,2015-09-30,$0.61,$0.65
37,2015-07-28,2015-06-30,$0.60,$0.54
38,2015-04-29,2015-03-31,$0.61,$0.60
39,2015-02-03,2014-12-31,$0.62,$0.71
