Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,10163.00000,781.00000,9382.00000,6146.00000,6652.00000,2730.00000,2729.00000,585.00000,2144.00000,2144.00000,2136.00000,3141.68900,3278.59900,0.63000,0.61000,0.77420,5.75870,29.14350,22.81080,0.00820,3.62090,4.05850,0.18810,0.81780,17.67980,8.32030,8.19770
2021-12-31,8042.00000,-663.00000,8705.00000,6403.00000,6977.00000,1728.00000,1728.00000,370.00000,1358.00000,1358.00000,1348.00000,3482.96400,3627.24100,0.39000,0.39000,0.77730,5.47770,19.79160,15.43920,0.00780,2.22620,2.48610,0.12160,0.49570,17.94380,2.7575,2.6325
2021-09-30,9938.00000,822.00000,9116.00000,5732.00000,6250.00000,2866.00000,2865.00000,576.00000,2289.00000,2289.00000,2279.00000,3463.57200,3605.08100,0.66000,0.63000,0.77250,5.47690,31.38350,24.96440,0.00840,3.78020,4.22710,0.21020,0.86020,17.57390,6.4927,6.3651
2021-06-30,9732.00000,836.00000,8896.00000,5795.00000,6304.00000,2592.00000,2593.00000,581.00000,2012.00000,2012.00000,2006.00000,3502.47800,3641.35200,0.57000,0.55000,0.78450,5.79060,28.88490,22.34600,0.00830,3.40730,3.82520,0.18520,0.73420,16.98530,-0.6847,-0.7412
2021-03-31,9510.00000,833.00000,8677.00000,5862.00000,6379.00000,2298.00000,2298.00000,471.00000,1827.00000,1827.00000,1824.00000,3538.42200,3689.24700,0.52000,0.49000,0.78360,5.86590,26.39860,20.95350,0.00790,3.13200,3.51980,0.16490,0.67780,16.55710,0.09810,-0.01900
2020-12-31,7741.00000,-441.00000,8182.00000,5570.00000,6196.00000,1986.00000,1987.00000,341.00000,1646.00000,1646.00000,1637.00000,3583.17600,3707.02800,0.47000,0.45000,0.77030,5.50270,24.47650,20.16510,0.00720,2.75410,3.08900,0.14620,0.63250,16.82770,0.9531,0.813
2020-09-30,9936.00000,912.00000,9024.00000,5893.00000,6446.00000,2578.00000,2578.00000,485.00000,2093.00000,2093.00000,2093.00000,3587.34100,3716.25600,0.58000,0.56000,0.76140,5.37770,28.85280,23.42470,0.00840,3.50320,3.92570,0.19650,0.83600,16.65130,-2.032,-2.0698
2020-06-30,8768.00000,1092.00000,7676.00000,5618.00000,6093.00000,1583.00000,1582.00000,347.00000,1235.00000,1235.00000,1232.00000,3584.52200,3691.06600,0.34000,0.33000,0.76440,5.75010,21.36680,16.63970,0.00700,2.15880,2.43140,0.11610,0.50860,15.94760,1.3819,1.2585
2020-03-31,9587.00000,1385.00000,8202.00000,5722.00000,6194.00000,2008.00000,2008.00000,410.00000,1598.00000,1598.00000,1595.00000,3591.85300,3706.76500,0.44000,0.43000,0.74380,5.50790,25.31200,20.10590,0.00720,2.74960,3.09030,0.14550,0.70440,16.21560,9.66670,9.56660
2019-12-31,7627.00000,567.00000,7060.00000,5527.00000,6131.00000,929.00000,927.00000,200.00000,727.00000,727.00000,722.00000,3663.27800,3767.16000,0.19000,0.19000,0.76430,5.47440,13.14520,10.23820,0.00730,1.32970,1.50810,0.07480,0.31340,15.12020,5.9781,5.8666
2019-09-30,8901.00000,1776.00000,7125.00000,5333.00000,5781.00000,1344.00000,1345.00000,294.00000,1051.00000,1051.00000,1049.00000,3643.75100,3745.19500,0.29000,0.28000,0.76530,5.47770,18.97840,14.80180,0.00730,1.86520,2.11090,0.10800,0.43770,15.51870,-1.1824,-1.2842
2019-06-30,9499.00000,1955.00000,7544.00000,5340.00000,5785.00000,1759.00000,1759.00000,366.00000,1393.00000,1393.00000,1392.00000,3694.66100,3790.47800,0.38000,0.37000,0.77970,5.88040,23.35370,18.48120,0.00780,2.61110,2.98120,0.14380,0.57530,14.57680,-0.616,-0.7242
2019-03-31,9124.00000,1885.00000,7239.00000,5250.00000,5693.00000,1546.00000,1546.00000,407.00000,1139.00000,1139.00000,1141.00000,3694.39900,3801.14500,0.31000,0.30000,0.78370,5.88300,21.41570,15.80550,0.00750,2.11550,2.41220,0.11910,0.45770,14.50010,1.05100,0.95500
2018-12-31,5599.00000,-2594.00000,8193.00000,5790.00000,6095.00000,2098.00000,2100.00000,533.00000,1567.00000,1567.00000,1566.00000,3730.29800,3841.56900,0.42000,0.41000,0.78090,5.81680,25.70690,19.17000,0.00850,2.95080,3.37310,0.16350,0.64640,14.39430,5.616,5.494
2018-09-30,9907.00000,2468.00000,7439.00000,5408.00000,5733.00000,1706.00000,1704.00000,448.00000,1256.00000,1256.00000,1253.00000,3729.38300,3836.94300,0.34000,0.33000,0.72370,13.32710,22.94020,16.86860,0.00780,2.41520,2.75540,0.13250,0.66740,13.95570,-2.3706,-2.4473
2018-06-30,10058.00000,2385.00000,7673.00000,5664.00000,5967.00000,1706.00000,1706.00000,322.00000,1384.00000,1384.00000,1382.00000,3750.24700,3850.00400,0.37000,0.36000,0.73010,14.07420,22.31820,18.07950,0.00800,2.68240,3.06810,0.14440,0.72390,13.83610,3.4172,3.2993
2018-03-31,9819.00000,2794.00000,7025.00000,6185.00000,6545.00000,480.00000,481.00000,165.00000,316.00000,316.00000,315.00000,3712.86000,3820.54600,0.08000,0.08000,0.78730,6.09400,6.89900,4.51810,0.00720,0.58380,0.66450,0.03260,0.12410,14.39210,0.86380,0.77060
2017-12-31,5336.66300,-2066.58800,7403.25100,6231.15400,6528.35100,874.90040,872.81760,3316.59200,-2443.77400,-2443.77400,-2470.80600,3716.17400,3836.71500,-0.66360,-0.65360,0.78680,5.85150,11.93900,-33.79740,0.00780,-4.64990,-5.31360,-0.26020,-0.99140,14.12440,-3.3953,-3.5065
2017-09-30,9355.77800,1938.29500,7417.48400,5867.88800,6150.57700,1266.90600,1268.98500,282.68960,986.29580,986.29580,983.17780,3717.42000,3837.94000,0.25980,0.25980,0.71110,5.22180,17.08890,13.24000,0.00780,1.74980,1.98340,0.10390,0.50550,15.15800,-4.1568,-4.2724
2017-06-30,9672.63700,2244.25500,7428.38200,5633.99400,5903.10100,1525.28000,1525.28100,332.06850,1193.21300,1193.21300,1192.19700,3715.13900,3826.12800,0.32500,0.31500,0.69890,4.92410,20.66310,16.15080,0.00820,2.24080,2.54270,0.13190,0.67470,14.32750,-3.7608,-3.87
2017-03-31,9154.92300,1650.03800,7504.88400,5545.96200,5820.96900,1683.91600,1683.91600,373.65000,1310.26600,1310.26600,1264.43200,3712.94700,3836.65700,0.33880,0.32880,0.67860,4.64210,22.43760,16.84810,0.00830,2.41990,2.74630,0.14460,0.77780,14.57790,-2.26620,-2.34200
2016-12-31,8811.20100,1749.45000,7061.75100,6051.86600,6326.58700,735.16410,734.14500,107.66890,626.47630,626.47630,627.68610,3719.76400,3824.00800,0.16760,0.16800,0.65620,4.36520,10.43340,8.92050,0.00740,1.13630,1.29230,0.06600,0.39070,14.85130,5.0275,4.9314
2016-09-30,8777.07400,1568.25000,7208.82400,6032.12500,6309.90000,898.92430,898.92500,50.22500,848.70000,848.70000,847.67500,3708.46200,3811.85900,0.22550,0.22550,0.66450,4.65200,12.47690,11.76550,0.00750,1.53350,1.73770,0.08850,0.51450,14.92030,1.0001,0.8847
2016-06-30,10098.85000,2461.07300,7637.77700,5831.13500,6103.21300,1534.56300,1534.56300,387.50560,1147.05800,1147.05800,1065.64000,3718.85000,3816.61600,0.28860,0.27830,0.66150,4.85220,20.10800,13.96350,0.00750,2.07800,2.36010,0.11250,0.70340,14.89300,-6.2321,-6.3248
2016-03-31,8590.56300,1707.03500,6883.52800,5630.69600,5898.58400,984.94340,984.94380,271.91700,713.02680,713.02680,712.01970,3741.45200,3839.90300,0.19130,0.18130,0.64080,4.45780,14.31500,10.34840,0.00710,1.24680,1.40310,0.07320,0.44780,15.37150,-4.16490,-4.27710
2015-12-31,8540.54600,1613.26000,6927.28600,6409.35900,6697.47900,229.80660,176.11000,-765.71000,941.82000,957.38500,957.38500,3809.37200,3809.37200,0.25000,0.24000,0.61910,3.90770,1.83250,9.96220,0.00980,1.60530,1.81310,0.09760,0.61140,,1.1994,1.0516
2015-09-30,10603.47000,1439.98000,9163.49000,6389.08000,6653.82000,2509.67000,818.10000,-1344.46000,2162.56000,2145.13600,2145.13600,3829.63000,3829.63000,0.58000,0.56000,0.64710,3.45120,9.28480,24.34560,0.00870,3.68740,4.16640,0.21090,1.30140,,2.3688,6.7075
2015-06-30,10343.45000,2038.06000,8305.39100,6183.26000,6437.21900,1868.17100,1869.11000,470.73000,1398.38000,1398.25000,1398.25000,3663.63600,3663.63600,0.35000,0.34000,0.65380,3.82850,20.83130,15.58360,0.00890,2.47100,2.79910,0.13850,0.85550,,-0.0436,-4.6198
2015-03-31,11119.78000,1614.96000,9504.82000,6208.44000,6470.41000,3034.41000,2849.08000,704.90000,2144.18000,2115.25200,2115.25200,3730.20000,3730.20000,0.57000,0.57000,0.61270,3.45610,26.40660,19.60510,0.00980,3.61240,4.09060,0.19170,1.39900,,-2.67520,-2.64480
2014-12-31,9028.22500,,9028.22500,,,9028.22500,9028.22500,,9028.22500,1053.32900,1053.32900,3566.66700,3703.84600,0.30000,0.28000,0.62650,3.64170,100.00000,11.66710,0.00780,1.77050,2.02290,0.09060,0.66120,,2.4818,1.916
2014-09-30,10542.16000,,10542.16000,,,10542.16000,10542.16000,,10542.16000,790.11800,790.11800,3835.83600,3835.83600,0.21000,0.21000,,,100.00000,7.49480,,,,,,,0,0
2014-03-31,9910.88000,,9910.88000,,,9910.88000,9910.88000,,9910.88000,1180.48000,1180.48000,3764.28600,3764.28600,0.31000,0.30000,,,100.00000,11.91100,,,,,,,0.00000,
