Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,201.73400,199.27100,2.46300,5.97000,-0.09100,6.11000,-3.64700,4.74400,1.09700,0.00300,1.09400,1.09400,1.16300,-3.59800,-3.64700,4.69300,5.01100,0.25000,0.23000,1.13520,,0.09110,1.22090,-1.80780,-1.80780,0.54380,0.57650,1.17950,189.06170,5.26270,17.10160,3.54900,3.54900,0.63970,3.54900,6.14060,-0.8116,-1.7661
2024-06-30,175.03900,172.52700,2.51200,4.36300,-0.01000,4.46500,-1.95300,4.27500,2.32200,0.00500,2.31700,2.31700,2.36900,-1.86100,-1.95300,4.42340,5.00920,0.50000,0.50000,1.11720,,0.13220,1.43510,-1.11570,-1.11570,1.32660,1.35340,1.05590,68.24640,7.02770,12.80650,8.25940,8.25940,1.39770,8.25940,6.10310,1.5838,1.4427
2024-03-31,107.93600,108.27600,-0.34000,2.90700,-0.01900,3.20600,-3.54600,3.23400,-0.31200,0.00100,-0.31300,-0.31300,-0.26500,-3.26600,-3.54600,4.18690,4.18690,-0.10000,-0.10000,1.16730,,0.14460,-0.31500,-3.28530,-3.28530,-0.28910,-0.24550,0.71710,45.43690,4.67360,19.25720,-1.24320,-1.24320,-0.20790,-1.24320,5.69180,0.62070,0.63290
2023-12-31,171.22890,171.95400,-0.72510,2.77300,-0.04000,3.10400,-3.82900,1.92400,-1.90500,-0.03400,-1.87100,-1.87100,-1.76500,-3.53800,-3.82900,3.49410,3.49410,-0.51000,-0.51000,1.07910,,0.26920,-0.42340,-2.23620,-2.23620,-1.11250,-1.03080,0.96150,67.14330,3.23560,27.81540,-7.71320,-9.53330,-1.05060,-7.71320,5.99530,-1.5189,-1.5968
2023-09-30,182.17300,179.26800,2.90500,4.40100,-1.20500,6.87700,-3.97200,-1.31000,-5.28200,0.01300,-5.29500,-5.29500,-5.18300,-3.52900,-3.97200,3.74200,3.74200,-1.39000,-1.39000,1.14470,0.02490,0.14600,1.59460,-2.18030,-2.18030,-2.89940,-2.84510,2.00920,756.40510,2.97630,30.23900,-20.88100,-25.69520,-5.84000,-20.36070,6.50210,-1.0639,-1.8225
2023-06-30,160.31700,157.23900,3.07800,2.97800,-0.01900,3.43800,-0.36000,0.55300,0.19300,0.00300,0.19000,0.19000,0.19000,0.08100,-0.36000,3.33630,3.35680,0.10000,0.10000,1.16960,0.02870,0.19040,1.91990,-0.22450,-0.22450,0.12040,0.11850,2.21670,512.17910,3.37500,26.66700,0.82010,1.14990,0.26270,0.79650,6.43560,-0.1407,-1.2731
2023-03-31,212.96700,208.29400,4.67300,5.51700,-0.13000,6.28000,-1.60700,0.54400,-1.06300,0.00300,-1.06600,-1.06600,-1.06600,-0.97400,-1.60700,2.94430,2.94430,-0.40000,-0.40000,1.15940,0.03740,0.05100,2.19420,-0.75460,-0.75460,-0.49910,-0.50050,3.40210,5.92670,42.92820,2.09650,-5.74040,-9.15570,-1.70290,-5.52560,5.76710,-1.11470,-1.18130
2022-12-31,153.02500,154.59700,-1.57200,6.07200,5.73900,0.85800,-2.43000,0.03500,-2.39500,0.00900,-2.40400,-2.40400,-2.40400,-1.90500,-2.43000,2.85590,2.85590,-0.80000,-0.80000,1.60970,0.04380,0.05920,-1.02730,-1.58800,-1.58800,-1.56510,-1.57100,5.61970,518.78190,1133.51900,0.07940,-14.51600,-25.78290,-8.82850,-13.87990,5.65470,1.1173,-0.6125
2022-09-30,2.82400,2.71000,0.11400,1.27500,-0.27600,2.07600,-1.96200,0.06600,-1.89600,0.00200,-1.89800,-1.89800,-1.89800,-1.43700,-1.96200,2.87630,2.87630,-0.70000,-0.70000,5.39550,,0.00540,4.03680,-69.47590,-69.47590,-67.13880,-67.20960,0.11130,8.04730,9.82100,9.16400,-10.02460,-17.27220,-7.47730,-10.02460,6.58030,-0.5221,-0.6233
2022-06-30,2.93000,,2.93000,1.14300,-3.03500,,-1.73700,-0.02500,-1.76200,0.01200,-1.77400,-1.77400,-1.77400,-1.24800,-1.73700,2.86680,2.86680,-0.60000,-0.60000,5.42380,,0.00640,100.00000,-59.28330,-59.28330,-60.13650,-60.54610,0.10590,,8.29760,10.84650,-8.52910,-14.19840,-6.41070,-8.52910,7.24740,-0.3303,-0.4165
