Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,14843.00000,4409.00000,10434.00000,4897.00000,-2299.00000,8869.00000,1565.00000,-279.00000,1286.00000,321.00000,965.00000,965.00000,965.00000,1565.00000,1565.00000,329.00000,332.70000,2.93000,2.90000,0.79480,0.66100,2.24980,70.29580,10.54370,10.54370,8.66400,6.50140,0.20430,2.69010,7.26890,12.38160,8.43750,22.87270,1.32850,2.86070,34.77920,4.5643,0.3716
2024-06-30,14986.00000,4461.00000,10525.00000,4724.00000,-2247.00000,8596.00000,1929.00000,-190.00000,1739.00000,416.00000,1323.00000,1323.00000,1323.00000,1929.00000,1929.00000,328.80000,333.90000,4.02000,3.96000,0.77370,0.67390,2.53530,70.23220,12.87200,12.87200,11.60420,8.82820,0.20460,2.65540,6.30720,14.26930,12.56890,40.09090,1.80600,4.09880,32.01030,8.468,5.1165
2024-03-31,12539.00000,4312.00000,8227.00000,4412.00000,-2161.00000,8128.00000,99.00000,-263.00000,-164.00000,-40.00000,-124.00000,-124.00000,-124.00000,99.00000,99.00000,328.30000,328.30000,-0.38000,-0.38000,0.75500,0.71580,2.96850,65.61130,0.78950,0.78950,-1.30790,-0.98890,0.17440,2.57430,5.55070,16.21420,-1.34960,-6.37860,-0.17250,-0.38360,27.94380,8.67190,4.57200
2023-12-31,13626.00000,4573.00000,9053.00000,4412.00000,-2120.00000,8055.00000,998.00000,-227.00000,771.00000,171.00000,600.00000,600.00000,600.00000,998.00000,998.00000,327.80000,331.90000,1.82000,1.82000,0.83260,0.72950,3.15260,66.43920,7.32420,7.32420,5.65830,4.40330,0.19160,2.92950,7.17910,12.53630,6.43500,28.95750,0.84380,1.74050,28.42520,-2.7064,-8.8969
2023-09-30,14484.00000,4618.00000,9866.00000,4430.00000,-2187.00000,8127.00000,1739.00000,-254.00000,1485.00000,348.00000,1137.00000,1137.00000,1137.00000,1739.00000,1739.00000,328.00000,332.40000,3.47000,3.42000,0.88510,0.74600,3.38500,68.11650,12.00640,12.00640,10.25270,7.85000,0.19800,3.05220,6.60470,13.62680,12.84310,71.46450,1.55430,3.26200,26.98980,2.5907,-2.8912
2023-06-30,14178.00000,4105.00000,10073.00000,4197.00000,-2876.00000,8556.00000,1517.00000,-130.00000,1387.00000,312.00000,1075.00000,1075.00000,1075.00000,1517.00000,1517.00000,328.00000,331.50000,3.28000,3.24000,0.91130,0.77710,3.98420,71.04670,10.69970,10.69970,9.78280,7.58220,0.19330,3.18220,7.07490,12.72110,13.95200,247.69580,1.46580,3.11030,23.49240,11.3414,7.1515
2023-03-31,11429.00000,4491.00000,6938.00000,3725.00000,-1828.00000,6981.00000,-43.00000,-213.00000,-256.00000,-62.00000,-194.00000,-194.00000,-194.00000,-43.00000,-43.00000,327.40000,327.40000,-0.59000,-0.59000,0.91330,0.80520,4.63030,60.70520,-0.37620,-0.37620,-2.23990,-1.69740,0.16230,3.75500,5.02590,17.90710,-2.90940,31.69940,-0.27550,-0.56670,20.33120,9.59680,3.97070
2022-12-31,12400.00000,4488.00000,7912.00000,3434.00000,-1761.00000,6535.00000,1377.00000,-247.00000,1130.00000,287.00000,843.00000,843.00000,843.00000,1377.00000,1377.00000,326.40000,330.10000,2.61000,2.61000,1.00330,0.80460,4.55860,63.80650,11.10480,11.10480,9.11290,6.79840,0.18410,4.04690,6.88510,13.07180,12.22450,-214.50380,1.25150,2.38850,21.09320,3.481,-4.1294
2022-09-30,12877.00000,4970.00000,7907.00000,3325.00000,-1810.00000,6449.00000,1458.00000,-305.00000,1153.00000,211.00000,942.00000,942.00000,942.00000,1458.00000,1458.00000,326.80000,329.50000,2.88000,2.86000,1.03180,0.85380,6.64250,61.40410,11.32250,11.32250,8.95390,7.31540,0.18670,4.45340,6.33090,14.21600,19.23230,-39.23370,1.36590,2.81190,14.98190,2.2795,-1.6173
2022-06-30,12112.00000,4905.00000,7207.00000,3229.00000,-1754.00000,6329.00000,878.00000,-419.00000,459.00000,130.00000,329.00000,329.00000,329.00000,878.00000,878.00000,326.70000,330.30000,1.01000,1.00000,1.03950,0.88110,8.42180,59.50300,7.24900,7.24900,3.78960,2.71630,0.17210,4.25410,5.46320,16.47380,8.29970,-9.83560,0.46750,0.98670,12.13180,8.0743,6.6437
2022-03-31,7566.00000,3202.00000,4364.00000,3013.00000,-1443.00000,5740.00000,-1376.00000,-376.00000,-1752.00000,-375.00000,-1377.00000,-1377.00000,-1377.00000,-1376.00000,-1376.00000,325.00000,325.00000,-4.24000,-4.24000,1.03780,0.89180,9.41450,57.67910,-18.18660,-18.18660,-23.15620,-18.19980,0.10960,2.99810,3.66930,24.52820,-37.99670,37.26660,-1.99460,-4.11060,11.09180,4.54150,3.50770
2021-12-31,8192.00000,2962.00000,5230.00000,2814.00000,-1461.00000,5638.00000,-408.00000,-437.00000,-845.00000,-199.00000,-646.00000,-646.00000,-646.00000,-408.00000,-408.00000,321.90000,321.90000,-1.93000,-1.91000,1.19290,0.85880,6.85860,63.84280,-4.98050,-4.98050,-10.31490,-7.88570,0.12020,3.01320,4.92600,18.27030,-12.84550,28.07480,-0.94760,-1.81410,15.53070,-0.6791,-2.1931
2021-09-30,7750.00000,2576.00000,5174.00000,2705.00000,-99.00000,4137.00000,1037.00000,-434.00000,603.00000,130.00000,473.00000,473.00000,473.00000,1037.00000,1037.00000,323.70000,329.00000,1.46000,1.44000,1.36150,0.85400,6.28890,66.76130,13.38060,13.38060,7.78060,6.10320,0.11180,2.69740,4.53480,19.84650,8.70930,-24.75140,0.68260,1.27150,16.77230,-2.5474,-3.2539
