,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,$1.86,$2.21
1,2024-08-14,2024-06-30,$1.77,$2.08
2,2024-05-28,2024-03-31,$1.60,$1.81
3,2024-03-26,2023-12-31,$1.38,$1.56
4,2023-11-28,2023-09-30,$1.71,$1.65
5,2023-08-15,2023-06-30,$1.65,$1.57
6,2023-05-30,2023-03-31,$1.73,$1.70
7,2023-03-28,2022-12-31,$1.86,$1.68
8,2022-11-29,2022-09-30,$2.11,$1.40
9,2022-08-16,2022-06-30,$2.09,$1.73
10,2022-05-24,2022-03-31,$1.90,$1.22
11,2022-03-29,2021-12-31,$2.18,$2.14
12,2021-11-23,2021-09-30,$1.85,$2.33
13,2021-08-12,2021-06-30,$1.52,$2.11
14,2021-05-25,2021-03-31,$1.41,$1.72
15,2021-03-24,2020-12-31,$2.04,$2.38
16,2020-11-24,2020-09-30,$1.82,$1.64
17,2020-08-13,2020-06-30,$1.66,$1.56
18,2020-05-26,2020-03-31,$1.75,$1.63
19,2020-03-25,2019-12-31,$2.22,$2.47
20,2019-11-26,2019-09-30,--,$1.33
21,2019-08-15,2019-06-30,--,$1.46
22,2019-05-28,2019-03-31,--,$1.54
23,2019-03-19,2018-12-31,--,$1.91
24,2018-11-20,2018-09-30,--,$1.63
25,2018-08-16,2018-06-30,--,$1.35
26,2018-05-29,2018-03-31,--,$1.28
27,2018-03-20,2017-12-31,--,$2.01
28,2017-11-14,2017-09-30,--,$1.57
29,2017-08-15,2017-06-30,--,$1.61
30,2017-05-16,2017-03-31,--,$1.21
31,2017-03-22,2016-12-31,--,$1.82
32,2016-11-17,2016-09-30,--,$1.46
33,2016-08-16,2016-06-30,--,$1.47
34,2016-05-17,2016-03-31,--,$1.20
35,2016-03-22,2015-12-31,--,$1.74
36,2015-11-11,2015-09-30,--,$1.46
37,2015-08-11,2015-06-30,--,$1.25
38,2015-05-18,2015-03-31,--,$1.23
39,2015-03-11,2014-12-31,--,$1.24
