,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$0.17,$0.08
1,2024-09-04,2024-07-31,$0.30,$0.36
2,2024-06-26,2024-04-30,$0.14,$0.27
3,2024-02-28,2024-01-31,--,$-0.03
4,2023-12-05,2023-10-31,--,$0.28
5,2023-09-06,2023-07-31,--,$0.63
6,2023-07-12,2023-04-30,--,$0.47
7,2023-03-08,2023-01-31,--,$0.16
8,2022-12-12,2022-10-31,--,$-0.29
9,2022-08-31,2022-07-31,--,$-0.12
10,2022-06-08,2022-04-30,--,$-0.02
11,2022-03-10,2022-01-31,--,$-0.10
12,2021-12-01,2021-10-31,--,$0.05
13,2021-09-01,2021-07-31,--,$0.08
14,2021-06-09,2021-04-30,--,$0.01
15,2021-03-03,2021-01-31,--,$0.00
16,2020-12-02,2020-10-31,--,$0.08
17,2020-08-26,2020-07-31,--,$0.17
18,2020-06-10,2020-04-30,--,$-0.02
19,2020-02-26,2020-01-31,--,$-0.28
20,2019-11-27,2019-10-31,--,$0.16
21,2019-08-28,2019-07-31,--,$0.16
22,2019-05-29,2019-04-30,$-0.09,$-0.24
23,2019-02-20,2019-01-31,--,$-0.07
24,2018-11-21,2018-10-31,--,$0.19
25,2018-08-21,2018-07-31,--,$0.10
26,2018-05-30,2018-04-30,--,$-0.09
27,2018-02-20,2018-01-31,$-0.02,$-0.04
28,2017-11-21,2017-10-31,$0.14,$0.16
29,2017-08-22,2017-07-31,$0.13,$0.19
30,2017-05-31,2017-04-30,$0.00,$0.02
31,2017-02-21,2017-01-31,$-0.10,$-0.12
32,2016-11-22,2016-10-31,$0.10,$0.20
33,2016-08-23,2016-07-31,$0.05,$0.13
34,2016-06-01,2016-04-30,$0.08,$-0.07
35,2016-02-23,2016-01-31,$0.02,$-0.04
36,2015-11-24,2015-10-31,$0.20,$0.07
37,2015-08-25,2015-07-31,$0.12,$0.09
38,2015-06-02,2015-04-30,$0.14,$0.09
39,2015-02-24,2015-01-31,$0.12,$0.01
