Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4.03800,1.01100,3.02700,3.38000,,3.56500,-0.53800,-3.21900,-3.75700,0.00000,-3.75700,-3.75700,-3.75700,2.98700,-0.53800,1.64700,1.64700,-2.28000,-2.28000,1.10200,,0.92550,74.96280,-13.32340,-13.32340,-93.04110,-93.04110,0.11940,0.06310,1.74580,51.55280,-40.31130,-40.31120,-11.10910,-40.31120,9.58850,-2.3564,-2.1345
2024-06-30,2.65200,1.64100,1.01100,4.31000,,4.50600,-3.49500,2.86300,-0.63200,,-0.63200,-0.63200,-0.61500,-3.26600,-3.49500,0.46200,0.46200,-1.33000,-1.33000,0.95980,,0.82380,38.12220,-131.78730,-131.78730,-23.83110,-23.19000,0.08050,0.09500,1.37910,65.26020,-10.61470,-10.61470,-1.91930,-10.61470,11.25520,-0.651,-0.6956
2024-03-31,4.92600,3.41400,1.51200,5.23800,,5.49200,-3.98000,-0.51100,-4.49100,,-4.49100,-4.49100,-4.49100,-3.72600,-3.98000,0.47830,0.47830,-9.35090,-9.35090,0.97260,,1.09300,30.69430,-80.79580,-80.79580,-91.16930,-91.16930,0.14050,0.18640,2.80520,32.08280,-68.15910,-68.15910,-12.80840,-68.15910,16.76370,-0.16930,-0.45160
2023-12-31,9.98900,5.38500,4.60400,7.00300,,7.75400,-3.15000,-1.30000,-4.45000,,-4.45600,-4.45600,-3.98300,-2.29000,-3.15000,0.36300,0.36300,34.27700,34.27700,1.14100,,0.66320,46.09070,-31.53470,-31.53470,-44.54900,-39.87390,0.26220,0.26230,5.90020,15.25380,-40.53860,-40.53860,-11.69770,-40.53860,32.42480,-5.1561,-7.8157
2023-09-30,11.80000,8.67100,3.12900,9.49200,,10.01600,-6.88700,-3.21100,-10.09800,0.00000,-10.09800,-10.09800,-10.46700,-3.65200,-6.88700,5.51300,5.51300,-1.91000,-1.91000,1.18250,,0.46110,26.51700,-58.36440,-58.36440,-85.57630,-88.70340,0.24360,0.38300,6.12990,14.68220,-65.52460,-65.52460,-20.84300,-65.52460,49.16990,-31.8942,-29.8986
2023-06-30,19.62500,15.05100,4.57400,12.12500,,12.60200,-8.02800,-1.00300,-9.03100,-0.00700,-9.02400,-9.02400,-9.03200,-7.55100,-8.02800,0.14500,0.14500,-62.29000,-62.29000,1.40230,0.10670,0.23300,23.30700,-40.90700,-40.90700,-46.01780,-46.02290,0.32110,0.50440,6.35320,14.16610,-41.61590,-41.61590,-14.76510,-37.17410,149.27900,19.1554,18.2559
2023-03-31,23.95900,18.44000,5.51900,13.04700,,13.53800,-8.01900,-0.72700,-8.74600,0.00100,-8.74700,-8.74700,-8.69300,-7.52800,-8.01900,0.14530,0.14530,-59.84600,-59.84600,1.69200,0.06110,0.11040,23.03520,-33.46970,-33.46970,-36.50400,-36.28280,0.18430,0.49780,3.04980,29.51040,-10.23110,-23.29740,-6.72940,-9.60600,588.38170,12.95500,11.74410
2022-12-31,21.95500,16.00800,5.94700,15.54300,,20.67200,-14.72500,2.89900,-11.82600,-0.07500,-11.75100,-11.75100,-11.55000,-9.39800,-14.72500,0.06840,0.06840,2559.95600,2559.95600,2.15100,0.25100,0.42010,27.08720,-67.06900,-67.06900,-53.86470,-52.60760,0.24480,0.39390,3.39440,26.51420,-30.13770,-30.13770,-13.10250,-22.57200,268.25760,-9.5267,-42.883
2022-09-30,28.68000,23.71100,4.96900,15.54700,-58.03000,142.46100,-137.49200,0.24700,-137.24500,,-137.24500,-137.24500,-130.50300,-68.16200,-137.49200,0.05970,0.05970,-2183.82800,-2183.82800,1.83530,0.11730,0.18820,17.32570,-479.40030,-479.40030,-478.53900,-455.03140,0.17350,0.49450,2.42950,37.04500,-135.15820,-296.74590,-83.01380,-119.31030,1466.39000,-93.6931,63.8004
2022-06-30,39.91600,31.81700,8.09900,19.42400,,21.77300,-13.67400,-0.82300,-14.49700,-0.01600,-14.48100,-14.48100,-12.12400,-11.32500,-13.67400,0.04850,0.04850,-249.72500,-249.72500,1.64890,0.00700,0.06980,20.29010,-34.25690,-34.25690,-36.31880,-30.37380,0.15090,0.52370,2.56690,35.06110,-7.93940,-24.62670,-5.47360,-7.88390,2811.07600,10.4823,3.1207
2022-03-31,46.53400,40.56600,5.96800,21.77600,,24.17900,-18.21100,-0.46000,-18.67100,0.07800,-18.74900,-18.74900,-15.33200,-15.80800,-18.21100,0.04100,0.04100,-374.03740,-374.03740,1.54160,0.04840,0.11220,12.82500,-39.13480,-39.13480,-40.12340,-32.94800,0.16550,0.59200,2.33800,38.49380,-9.90700,-29.20590,-6.66930,-9.42720,3363.83000,-293.33830,-310.63650
2021-12-31,56.02200,41.26400,14.75800,39.55000,,26.25800,-11.50000,0.36700,-11.13300,0.02100,-11.15400,-11.15400,-7.00300,-9.17300,-11.50000,0.01750,0.01750,128.71270,128.71270,1.75770,0.05160,0.11440,26.34320,-20.52760,-20.52760,-19.87250,-12.50040,0.19600,0.61600,3.81360,23.59970,-5.68030,-15.98130,-3.90240,-5.38730,4040.06000,-354.588,-475.45
2021-09-30,41.31400,39.82700,1.48700,12.39100,,29.18600,-27.69900,-1.01300,-28.71200,0.00300,-28.71500,-28.71500,-16.28100,-26.50000,-27.69900,0.01810,0.01810,-900.99010,-900.99010,2.44030,0.04250,0.04530,3.59930,-67.04510,-67.04510,-69.49700,-39.40800,0.15490,0.64710,2.71570,33.14060,-14.34370,-32.96260,-10.76280,-13.73390,4332.86900,-3.023,6.766
2021-06-30,34.71500,25.66200,9.05300,13.99400,,14.63600,-5.58300,-0.25300,-5.83600,0.00400,-5.84000,-5.84000,-3.04300,-4.94100,-5.58300,0.00860,0.00860,-355.33550,-355.33550,2.19360,0.13600,0.16070,26.07810,-16.08240,-16.08240,-16.81120,-8.76570,0.33970,0.75310,6.13990,14.65820,-9.92780,-14.11070,-5.71410,-8.57790,1443.22000,429.136,388.284
2021-03-31,34.00900,25.45400,8.55500,15.95100,,16.49500,-7.94000,0.20800,-7.73200,-0.01800,-7.71400,-7.71400,-4.25600,-7.39600,-7.94000,0.00690,0.00690,-616.06160,-616.06160,2.34900,0.13070,0.15380,25.15510,-23.34680,-23.34680,-22.73520,-12.51430,0.31190,0.73370,6.16550,14.59730,-12.03380,-16.30660,-7.07430,-10.46050,1552.47400,-2199.35500,-2259.75600
