,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$0.16,$0.42
1,2024-08-28,2024-07-31,$0.54,$0.54
2,2024-06-05,2024-04-30,$0.62,$0.60
3,2024-03-20,2024-01-31,$3.78,$3.65
4,2023-11-29,2023-10-31,$0.23,$0.26
5,2023-08-30,2023-07-31,$0.83,$0.84
6,2023-06-01,2023-04-30,$0.62,$0.67
7,2023-03-15,2023-01-31,$3.07,$3.07
8,2022-11-30,2022-10-31,$0.14,$0.29
9,2022-08-31,2022-07-31,$0.77,$0.74
10,2022-06-08,2022-04-30,$0.58,$0.59
11,2022-03-30,2022-01-31,$2.48,$2.49
12,2021-12-01,2021-10-31,$0.29,$0.43
13,2021-09-01,2021-07-31,$1.11,$1.15
14,2021-06-03,2021-04-30,$0.66,$0.88
15,2021-03-17,2021-01-31,$2.11,$2.20
16,2020-12-02,2020-10-31,$0.19,$0.36
17,2020-09-02,2020-07-31,$0.14,$0.50
18,2020-06-09,2020-04-30,$-0.35,$-0.91
19,2020-03-18,2020-01-31,$1.94,$1.96
20,2019-12-04,2019-10-31,$0.17,$0.18
21,2019-08-28,2019-07-31,$0.50,$0.50
22,2019-06-05,2019-04-30,$0.35,$0.35
23,2019-03-27,2019-01-31,$1.57,$1.58
24,2018-12-05,2018-10-31,$0.19,$0.22
25,2018-09-06,2018-07-31,$0.38,$0.42
26,2018-06-06,2018-04-30,$0.32,$0.35
27,2018-03-21,2018-01-31,$1.16,$1.18
28,2017-11-30,2017-10-31,$0.13,$0.18
29,2017-08-30,2017-07-31,$0.26,$0.30
30,2017-06-01,2017-04-30,$0.14,$0.15
31,2017-03-22,2017-01-31,$0.89,$0.90
32,2016-12-01,2016-10-31,$0.09,$0.10
33,2016-08-31,2016-07-31,$0.17,$0.18
34,2016-06-02,2016-04-30,$0.10,$0.12
35,2016-03-22,2016-01-31,$0.76,$0.77
36,2015-12-03,2015-10-31,$0.07,$0.08
37,2015-09-02,2015-07-31,$0.13,$0.13
38,2015-06-03,2015-04-30,$0.07,$0.08
39,2015-03-25,2015-01-31,$0.60,$0.61
