,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-18,2024-09-30,--,$0.89
1,2024-07-18,2024-06-30,--,$0.71
2,2024-04-19,2024-03-31,--,$0.69
3,2024-01-19,2023-12-31,--,$0.71
4,2023-10-19,2023-09-30,--,$0.89
5,2023-07-21,2023-06-30,--,$1.02
6,2023-04-20,2023-03-31,--,$1.12
7,2023-01-20,2022-12-31,--,$1.15
8,2022-10-20,2022-09-30,--,$0.83
9,2022-07-21,2022-06-30,--,$0.52
10,2022-04-21,2022-03-31,--,$0.29
11,2022-01-21,2021-12-31,--,$0.42
12,2021-10-21,2021-09-30,--,$0.56
13,2021-07-21,2021-06-30,--,$0.48
14,2021-04-22,2021-03-31,--,$0.53
15,2021-01-21,2020-12-31,--,$0.57
16,2020-10-21,2020-09-30,--,$0.46
17,2020-07-22,2020-06-30,--,$0.32
18,2020-04-22,2020-03-31,--,$0.33
19,2020-01-23,2019-12-31,--,$0.39
20,2019-10-18,2019-09-30,--,$0.40
21,2019-07-17,2019-06-30,--,$0.37
22,2019-04-18,2019-03-31,--,$0.38
23,2018-10-18,2018-09-30,--,$0.39
24,2018-07-19,2018-06-30,--,$0.32
25,2018-04-18,2018-03-31,--,$0.35
26,2018-01-18,2017-12-31,--,$0.32
27,2017-10-18,2017-09-30,--,$0.31
28,2017-07-19,2017-06-30,--,$0.35
29,2017-04-19,2017-03-31,--,$0.27
30,2017-01-19,2016-12-31,--,$0.29
31,2016-10-21,2016-09-30,--,$0.24
32,2016-07-20,2016-06-30,--,$0.24
33,2016-04-21,2016-03-31,--,$0.19
34,2016-01-29,2015-12-31,--,$0.22
35,2015-10-21,2015-09-30,--,$0.17
36,2015-07-22,2015-06-30,--,$0.19
37,2015-04-23,2015-03-31,--,$0.19
38,2015-01-22,2014-12-31,--,$0.20
