,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.88,$1.03
1,2024-07-31,2024-06-30,$0.87,$0.99
2,2024-05-01,2024-03-31,$0.83,$1.03
3,2024-02-07,2023-12-31,$0.83,$0.96
4,2023-11-01,2023-09-30,$0.79,$1.04
5,2023-08-02,2023-06-30,$0.76,$0.91
6,2023-05-03,2023-03-31,$0.76,$0.98
7,2023-02-08,2022-12-31,$0.87,$1.05
8,2022-11-02,2022-09-30,$0.85,$1.31
9,2022-08-01,2022-06-30,$0.90,$1.36
10,2022-05-03,2022-03-31,$0.91,$1.17
11,2022-02-22,2021-12-31,$0.73,$1.07
12,2021-11-02,2021-09-30,$0.73,$0.67
13,2021-08-03,2021-06-30,$0.70,$0.75
14,2021-05-04,2021-03-31,$0.67,$0.68
15,2021-02-24,2020-12-31,$0.65,$0.69
16,2020-11-04,2020-09-30,$0.48,$0.59
17,2020-08-07,2020-06-30,$0.19,$-0.36
18,2020-05-06,2020-03-31,$0.70,$0.80
19,2020-02-05,2019-12-31,$0.76,$0.86
20,2019-10-30,2019-09-30,$0.72,$0.81
21,2019-07-31,2019-06-30,$0.70,$0.80
22,2019-04-30,2019-03-31,$0.68,$0.73
23,2019-02-08,2018-12-31,$0.66,$0.70
24,2018-10-31,2018-09-30,$0.63,$0.71
25,2018-07-26,2018-06-30,$0.60,$0.69
26,2018-04-26,2018-03-31,$0.58,$0.59
27,2018-02-01,2017-12-31,$0.44,$0.51
28,2017-10-26,2017-09-30,$0.42,$0.46
29,2017-08-01,2017-06-30,$0.40,$0.48
30,2017-04-27,2017-03-31,$0.43,$0.37
31,2017-01-26,2016-12-31,$0.40,$0.41
32,2016-10-27,2016-09-30,$0.39,$0.41
33,2016-07-28,2016-06-30,$0.40,$0.38
34,2016-04-27,2016-03-31,$0.30,$0.37
35,2016-01-28,2015-12-31,$0.34,$0.34
36,2015-10-27,2015-09-30,$0.37,$0.31
37,2015-07-22,2015-06-30,$0.36,$0.40
38,2015-04-30,2015-03-31,$0.31,$0.35
39,2015-02-12,2014-12-31,$0.37,$0.27
