Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-12-31,2742.42300,1428.91000,1313.51300,1565.95000,1565.95000,-252.43680,376.38000,134.46000,241.92000,179.36400,179.36400,385.72900,385.72900,0.47000,0.46000,0.62090,1.63800,5.90780,2.81540,0.02070,0.65190,0.66370,0.05820,0.24710,,3.8192,4.4513
2014-09-30,2698.03300,1269.40000,1428.63300,1039.28000,1039.28000,389.35280,569.89000,119.31000,450.58000,447.02300,447.02300,386.35200,387.65500,1.16000,1.15000,0.61700,1.61080,23.87660,18.72890,0.00810,1.68190,1.71050,0.15120,0.64420,,-4.4491,-4.5401
2014-06-30,3491.70900,1300.99000,2190.71900,1487.97000,1487.97000,702.74900,506.57000,120.13000,386.44000,379.93600,379.93600,386.27900,386.27900,0.98000,0.98000,0.61820,1.61930,21.52120,16.14130,0.00810,1.48170,1.50810,0.13100,0.56570,,6.103,6.0292
2014-03-31,3192.71700,1220.21000,1972.50700,1144.47000,1144.47000,828.03710,448.58000,112.41000,336.17000,364.56000,364.56000,386.27200,387.87600,0.94000,0.94000,0.64030,1.78000,21.56670,17.52720,0.00780,1.55710,1.58800,0.13600,0.56010,,3.02180,2.99250
2013-12-31,3438.61400,,3438.61400,,,3438.61400,3438.61400,,3438.61400,238.24800,238.24800,386.13900,386.13900,0.62000,0.62000,0.61590,1.60380,100.00000,6.92860,0.01280,1.00950,1.02720,0.08870,0.38770,,-11.931,-11.5792
2013-09-30,3151.04000,1298.79000,1852.25000,1270.68000,1270.68000,581.56980,517.92000,134.01000,383.91000,383.90900,383.90900,386.35200,386.35200,0.99000,0.99000,0.61370,1.58870,22.50220,16.67980,0.00860,1.68210,1.71340,0.14360,0.64980,,-3.1876,-3.9025
2013-06-30,3377.29400,,3377.29400,,,3377.29400,3377.29400,,3377.29400,148.73200,148.73200,390.68100,390.68100,0.38000,0.38000,0.62570,1.67150,100.00000,4.40390,0.01280,0.66250,0.67520,0.05630,0.24800,,3.0005,3.06
2013-03-31,3585.06100,1442.80000,2142.26100,1219.73000,1219.73000,922.53100,509.39000,125.38000,384.01000,382.65600,382.65600,386.35200,387.53300,0.99000,0.99000,0.62370,1.65720,24.55660,18.44700,0.00780,1.64040,1.67280,0.14350,0.61730,,-3.00050,-3.06000
2012-12-31,3562.64000,1523.05000,2039.59000,1551.81000,1343.62000,695.97000,205.23000,63.52000,141.71000,130.79000,130.79000,386.32000,386.32000,0.34000,0.34000,0.61880,1.62330,9.59840,6.11690,0.00850,0.59490,0.60720,0.05210,0.22680,,11.8883,11.7762
2012-09-30,3521.90000,1580.52000,1941.38000,1599.44000,1672.21000,269.17020,454.65000,90.58000,364.07000,364.99200,364.99200,386.64400,387.05400,0.94000,0.94000,0.63940,1.77330,16.31120,13.09460,0.01080,1.66650,1.70380,0.14080,0.60090,,-1.5786,-1.6602
2012-06-30,3697.64800,1556.73000,2140.91800,1380.62000,1448.66000,692.25780,635.09000,157.33000,477.76000,496.87800,496.87800,403.05200,403.05200,1.23000,1.23000,0.64560,1.82140,22.69220,17.75380,0.01110,2.38030,2.43550,0.19750,0.84370,,1.7804,1.72
2012-03-31,4870.73500,1605.21000,3265.52500,1412.54000,1479.92000,1785.60500,717.61000,177.48000,540.13000,536.83600,536.83600,386.35200,387.15600,1.39000,1.39000,0.65140,1.86870,27.45470,20.53850,0.01030,2.57590,2.63880,0.21180,0.89790,,6.31270,6.25670
2011-12-31,3733.31000,1617.20000,2116.11000,1613.50000,1703.93000,412.18020,335.94000,133.45000,202.49000,190.59000,190.59000,445.26200,448.91200,0.43000,0.42000,0.65520,1.90020,13.21880,7.49950,0.01010,0.90670,0.92540,0.07540,0.31260,,3.3486,3.2332
2011-09-30,4066.15800,1656.90000,2409.25800,1341.77000,1424.44000,984.81810,727.95000,178.57000,549.38000,538.53700,538.53700,383.74600,383.74600,1.40000,1.40000,0.65040,1.86050,28.02370,20.73190,0.01000,2.45970,2.49960,0.20690,0.85990,,-2.7872,-2.9152
2011-06-30,3983.95600,1555.87000,2428.08600,1356.04000,1429.31000,998.77560,998.75000,234.34000,764.41000,751.94800,751.94800,351.39400,351.83800,2.14000,2.14000,0.66870,2.01880,34.00270,25.60020,0.01170,3.85690,3.92780,0.30070,1.27770,,-1.923,-2.0345
2011-03-31,3631.54000,1405.10000,2226.44000,1273.63000,1338.92000,887.52000,904.69000,210.97000,693.72000,674.22000,674.22000,347.53600,347.53600,1.94000,1.94000,0.67120,2.04160,34.16100,25.45850,0.01120,3.60790,3.67940,0.28440,1.18620,,-6.76150,-6.93570
2010-12-31,4840.76000,,4840.76000,,,4840.76000,4840.76000,,4840.76000,277.57200,277.57200,343.06200,343.06200,0.81000,0.81000,0.69800,2.31100,100.00000,5.73410,0.02120,1.73020,1.73020,0.12180,0.52260,,-4.0981,-4.371
2010-09-30,5300.38200,,5300.38200,,,5300.38200,5300.38200,,5300.38200,71.56400,71.56400,342.41100,342.41100,0.21000,0.21000,,,100.00000,1.35020,,,,,,,-0.1955,-0.1954
2010-06-30,5507.10700,11.45000,5495.65700,6.67000,6.67000,5488.98700,-289.49000,-1.44000,-288.05000,-281.35800,-281.35800,343.02900,343.02900,-0.82000,-0.82000,0.04270,0.04460,-3655.17700,-3552.50000,0.00050,-1.82510,-1.82510,-1.73700,-1.74720,,-0.0285,-0.0286
2010-03-31,6500.20000,11.59000,6488.61000,6.78000,6.78000,6481.83000,498.57000,-5.37000,503.94000,515.40800,515.40800,343.02900,343.02900,1.50000,1.50000,0.04160,0.04340,96.44640,99.70360,0.03030,3.18290,3.18290,3.02510,3.05050,,0.22400,0.22400
2009-12-31,4779.42400,6565.46000,-1786.03600,16616.09000,16616.09000,-18402.13000,40.49000,19.63000,20.86000,15.69700,15.69700,325.40600,325.40600,0.02000,0.02000,0.75050,3.00880,0.20990,0.08140,0.09310,0.10970,0.10970,0.00760,0.02740,,-1.4463,-1.8563
2009-09-30,5594.54900,11.83000,5582.71900,4.92000,4.92000,5577.79900,140.76000,0.05000,140.71000,145.92300,145.92300,324.40200,324.40200,0.45000,0.45000,0.04380,0.04580,81.01300,83.98450,0.01180,1.03330,1.03330,0.98730,0.98810,,-0.0428,-0.0428
2009-06-30,5287.32800,10.93000,5276.39800,7.95000,7.95000,5268.44800,85.59000,-0.15000,85.74000,87.94600,87.94600,308.94400,308.94400,0.28000,0.28000,0.06020,0.06410,69.56270,71.47760,0.00920,0.70300,0.70300,0.66010,0.66070,,-0.0244,-0.0247
2009-03-31,9000.33200,9.55000,8990.78200,6.48000,6.48000,8984.30200,169.36000,0.15000,169.21000,178.74800,178.74800,317.36600,317.36600,0.56000,0.56000,0.05230,0.05520,91.23530,96.29260,0.01560,1.58280,1.58280,1.49890,1.50000,,0.18620,0.18610
