Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,2521.00000,1607.00000,914.00000,469.00000,,772.00000,142.00000,-109.00000,33.00000,-999.00000,1032.00000,1035.00000,1027.00000,423.00000,142.00000,217.80000,222.60000,4.74000,4.63000,1.12610,0.55110,1.24030,36.25550,5.63270,5.63270,1.30900,40.73780,0.11030,1.17580,76.54110,12.55460,-10.15000,4.52820,5.63540,39.61560,0.9923,0.5538
2017-09-30,2466.00000,1611.00000,855.00000,394.00000,,660.00000,195.00000,-109.00000,86.00000,-3.00000,89.00000,93.00000,88.00000,453.00000,195.00000,214.30000,219.00000,0.41000,0.40000,1.22400,0.56250,1.29930,34.67150,7.90750,7.90750,3.48740,3.56850,0.10990,1.28770,69.89050,1.23880,-0.87260,0.41430,0.54200,31.76890,2.0113,1.5928
2017-06-30,2355.00000,1557.00000,798.00000,378.00000,-40.00000,672.00000,126.00000,-78.00000,48.00000,-14.00000,62.00000,66.00000,62.00000,413.00000,126.00000,217.60000,222.30000,0.28000,0.28000,1.22520,0.53260,1.15150,33.88540,5.35030,5.35030,2.03820,2.63270,0.10810,1.24870,72.07640,0.84900,-0.66150,0.30300,0.39680,35.92420,1.1156,0.647
2017-03-31,2360.00000,1526.00000,834.00000,381.00000,,632.00000,202.00000,-75.00000,127.00000,24.00000,103.00000,102.00000,100.00000,439.00000,202.00000,230.10000,234.90000,0.43000,0.43000,1.20070,0.51410,1.06990,35.33900,8.55930,8.55930,5.38140,4.23730,0.11140,1.30600,68.91100,1.30770,-1.07220,0.48150,0.63540,35.50300,0.23840,-0.09370
2016-12-31,2275.00000,1495.00000,780.00000,393.00000,,701.00000,79.00000,-86.00000,-7.00000,207.00000,-214.00000,-217.00000,-221.00000,295.00000,79.00000,149.10000,152.00000,-1.97000,-1.94000,1.23360,0.44510,0.81260,34.28570,3.47250,3.47250,-0.30770,-9.71430,0.10730,1.30670,68.87470,-2.44920,2.62810,-1.02320,-1.35900,37.63810,2.2503,1.8149
2016-09-30,1497.00000,1056.00000,441.00000,207.00000,-28.00000,273.00000,168.00000,-25.00000,143.00000,39.00000,104.00000,104.00000,100.00000,232.00000,168.00000,118.90000,121.20000,0.83000,0.82000,1.63160,1.03550,-29.72910,29.45890,11.22250,11.22250,9.55240,6.68000,0.36260,1.21310,74.19260,-126.94230,-9.28420,2.51890,4.51160,-0.68620,2.1483,1.9739
2016-06-30,1553.00000,1121.00000,432.00000,216.00000,0.00000,282.00000,150.00000,-19.00000,131.00000,36.00000,95.00000,91.00000,86.00000,183.00000,150.00000,119.50000,121.50000,0.73000,0.71000,1.52260,1.10540,-10.69670,27.81710,9.65870,9.65870,8.43530,5.53770,0.39190,1.21470,74.09130,-39.78990,-7.01030,2.29640,4.19520,-1.93050,0.3367,0.0817
2016-03-31,1490.00000,1076.00000,414.00000,200.00000,,235.00000,179.00000,-30.00000,149.00000,43.00000,106.00000,109.00000,107.00000,216.00000,179.00000,119.40000,121.40000,0.89000,0.88000,1.54430,1.09350,-11.93100,27.78520,12.01340,12.01340,10.00000,7.18120,0.37410,1.24380,72.35630,-52.92780,-8.46370,2.73670,4.94870,-1.72150,0.92260,0.70840
2015-12-31,1521.11100,1069.20100,451.91020,138.08100,,274.53900,177.37110,-18.57000,158.80100,51.02000,107.78100,107.78300,104.36500,218.88110,177.37080,123.00000,125.60000,0.86000,0.84000,1.51320,1.16130,-7.34520,29.70920,11.66060,11.66060,10.43980,6.86110,0.38740,1.26760,71.00070,-32.07830,-7.56900,2.74540,5.17440,-2.81410,1.6406,1.4719
2015-09-30,1424.76900,1014.34700,410.42210,231.41500,0.00000,243.39900,167.02310,-23.35400,143.66900,40.19200,103.47700,108.83900,111.28600,204.72210,167.02310,122.84800,125.33900,0.91000,0.89000,1.65370,1.08000,-13.77530,28.80620,11.72280,11.72280,10.08370,7.81080,0.35320,1.20230,74.85950,-60.49100,-8.51400,2.69820,4.83710,-1.46190,2.2564,2.0564
2015-06-30,1443.52700,1053.00600,390.52100,225.89800,,232.13200,158.38900,-43.46700,114.92200,31.70000,83.22200,84.94700,84.95100,194.17400,158.38900,123.83400,126.53600,0.69000,0.67000,1.63970,1.40340,-3.54790,27.05330,10.97240,10.97240,7.96120,5.88500,0.43200,1.25090,71.94810,-12.10630,-5.94660,2.54200,4.88400,-5.72130,0.3975,0.2742
2015-03-31,1347.59300,979.44600,368.14700,219.60600,,224.93000,143.21700,-21.60900,121.60800,36.08800,85.52000,86.43100,86.39800,175.22300,143.21700,124.50400,127.45400,0.69000,0.68000,1.58920,1.36540,-3.74680,27.31890,10.62760,10.62760,9.02410,6.41130,0.41640,1.28270,70.16380,-14.11560,-6.42210,2.67040,5.15720,-4.90040,-0.50470,-0.63370
2014-12-31,1411.09000,1002.58000,408.50980,123.71700,,249.96800,158.54200,-26.86300,131.67900,37.95100,93.72800,88.94300,89.04300,192.64200,158.54200,128.00000,131.10000,0.70000,0.69000,1.45800,1.44600,-3.24350,28.95000,11.23540,11.23540,9.33170,6.31020,0.42810,1.38260,65.09510,-12.63370,-6.13960,2.69860,5.63430,-5.67160,1.957,1.7662
2014-09-30,1400.03400,1030.07200,369.96200,219.02700,,220.82000,149.14210,-16.67200,132.47000,41.26000,91.21000,92.73300,92.65400,180.91810,149.14210,127.46200,130.62600,0.73000,0.71000,1.35870,1.36080,-3.81040,26.42520,10.65280,10.65280,9.46190,6.61800,0.45060,1.33340,67.49500,-17.29350,-7.17130,2.98490,6.23890,-4.19930,1.0527,0.8818
2014-06-30,1341.03000,980.06800,360.96200,219.01400,,219.96200,141.00000,-26.86100,114.13900,32.40000,81.73900,85.11000,85.12000,172.44100,141.00000,128.97900,132.04200,0.66000,0.64000,1.37810,1.44230,-3.29410,26.91680,10.51430,10.51430,8.51130,6.34740,0.45020,1.36670,65.85300,-13.69190,-6.47500,2.85730,6.05640,-4.89010,0.5068,0.3685
2014-03-31,1307.84600,946.28000,361.56600,219.24200,,220.25000,141.31590,-18.60400,122.71200,37.38900,85.32300,90.21400,90.18300,171.99890,141.31590,129.89800,133.04000,0.69000,0.68000,1.41510,1.38020,-3.65810,27.64590,10.80520,10.80520,9.38280,6.89550,0.42710,1.35540,66.39980,-16.12330,-7.17040,2.94630,6.12980,-4.30240,-0.21370,-0.34680
2013-12-31,1379.18500,1017.20200,361.98280,232.79700,,234.97100,127.01230,-26.97000,100.04200,27.55800,72.48400,72.93400,72.99600,162.44730,127.01210,124.14700,127.86200,0.58000,0.56000,1.31270,1.48790,-3.06530,26.24620,9.20920,9.20920,7.25370,5.29270,0.44970,1.46660,61.36510,-10.92670,-5.30370,2.37820,5.33100,-5.14830,1.7415,1.6212
2013-09-30,1195.83900,863.80600,332.03300,199.57300,,206.77400,125.25900,-30.86100,94.39800,27.45900,66.93900,66.58400,66.76900,154.26900,125.25900,128.92300,133.26700,0.52000,0.50000,1.28690,1.53530,-2.87390,27.76570,10.47460,10.47460,7.89390,5.58340,0.42080,1.31160,68.61680,-9.35210,-4.64120,2.34280,5.00610,-5.52220,1.3241,1.2373
2013-06-30,1295.68000,969.10800,326.57200,228.83800,,231.67500,94.89700,-48.17800,46.71900,8.83000,37.88900,38.35300,38.51700,132.26600,94.89700,122.70900,126.57800,0.31000,0.30000,1.35130,1.63970,-2.56340,25.20470,7.32410,7.32410,3.60580,2.97270,0.48930,1.44980,62.07890,-4.80680,-2.81000,1.44830,3.07500,-6.18900,0.1916,-0.017
2013-03-31,1228.84100,912.51500,316.32590,199.30200,,201.16100,115.16490,-33.20800,81.95700,32.11800,49.83900,48.15600,48.30900,142.67990,115.16490,115.76900,118.74000,0.42000,0.41000,1.17800,2.28070,-1.80710,25.74180,9.37180,9.37180,6.66950,3.93130,0.50640,1.53600,58.59300,-3.64190,-2.54270,1.98440,4.66420,-11.41980,-0.18070,-0.44010
2012-12-31,1278.58800,961.31000,317.27800,222.87000,,222.87000,94.40810,-39.35000,55.09000,20.02000,35.07000,34.97400,34.97400,123.52210,94.40810,115.67200,118.15000,0.30000,0.30000,1.15360,2.34930,-1.78210,24.81570,7.38380,7.38380,4.30870,2.73540,0.51160,1.67580,53.70560,-2.57340,-1.80810,1.39940,3.47230,-11.73980,1.35,1.1723
2012-09-30,1199.57400,898.09200,301.48190,192.78000,,192.34600,109.13590,-36.51500,72.62100,21.54200,51.07900,51.97500,52.09800,136.96590,109.13590,115.69100,117.83500,0.45000,0.44000,,,,25.13240,9.09790,9.09790,6.05390,4.34300,,,,,,,,,0.7494,0.6219
2012-06-30,1230.76700,914.07500,316.69200,203.54400,,215.80700,100.88500,-26.64900,74.23600,27.55800,46.67800,47.01200,47.20100,126.55600,100.88500,115.67000,117.70600,0.41000,0.40000,,,,25.73130,8.19690,8.19690,6.03170,3.83510,,,,,,,,,0.7024,0.5141
2012-03-31,1156.58400,859.11200,297.47200,205.79500,,205.48500,91.98710,-26.50100,65.48600,24.25100,41.23500,42.80800,43.27300,116.89210,91.98710,115.80800,117.55100,0.37000,0.37000,,,,25.71990,7.95330,7.95330,5.66200,3.74140,,,,,,,,,0.03950,-0.04760
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
