,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-21,2024-12-31,$1.98,$2.17
1,2024-10-15,2024-09-30,$1.91,$2.04
2,2024-07-16,2024-06-30,$1.70,$1.88
3,2024-04-16,2024-03-31,$1.74,$1.72
4,2024-01-16,2023-12-31,$1.74,$1.85
5,2023-10-24,2023-09-30,--,$1.54
6,2023-07-18,2023-06-30,$1.49,$1.53
7,2023-04-18,2023-03-31,$1.76,$1.45
8,2023-01-17,2022-12-31,$2.05,$1.84
9,2022-10-25,2022-09-30,$1.93,$1.74
10,2022-07-19,2022-06-30,$1.63,$1.67
11,2022-04-19,2022-03-31,$1.52,$1.64
12,2022-01-18,2021-12-31,$1.44,$1.83
13,2021-10-19,2021-09-30,$1.66,$0.99
14,2021-07-20,2021-06-30,$1.65,$1.77
15,2021-04-20,2021-03-31,$1.62,$1.75
16,2021-01-19,2020-12-31,$1.64,$1.74
17,2020-10-20,2020-09-30,$1.31,$1.72
18,2020-07-21,2020-06-30,$0.98,$1.28
19,2020-04-21,2020-03-31,$1.02,$0.98
20,2020-01-21,2019-12-31,--,$1.18
21,2019-10-15,2019-09-30,$1.15,$1.40
22,2019-07-16,2019-06-30,$1.12,$1.36
23,2019-04-16,2019-03-31,$1.03,$1.05
24,2019-01-15,2018-12-31,$0.99,$1.11
25,2018-10-16,2018-09-30,$1.03,$1.09
26,2018-07-17,2018-06-30,$0.84,$0.98
27,2018-04-17,2018-03-31,$0.73,$0.94
28,2018-01-16,2017-12-31,$0.87,$0.97
29,2017-10-17,2017-09-30,--,$0.91
30,2017-07-18,2017-06-30,--,$0.83
31,2017-04-18,2017-03-31,--,$0.69
32,2017-01-17,2016-12-31,--,$0.68
33,2016-10-18,2016-09-30,--,$0.69
34,2016-07-19,2016-06-30,--,$0.39
35,2016-04-19,2016-03-31,--,$0.57
