Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,293.62800,138.76800,154.86000,121.57000,121.57000,33.29000,0.13600,33.42600,7.76700,25.65900,25.65900,25.65900,42.09800,33.29000,87.36800,88.22300,0.29000,0.29000,1.81660,0.16710,0.25570,52.74020,11.33750,11.33750,11.38380,8.73860,0.30290,0.33600,3.53800,25.43790,5.74840,8.69840,2.64650,4.78770,5.08180,-1.00380,-1.14740
2021-12-31,443.12490,188.31600,254.80900,161.07400,161.07400,93.73490,-1.51700,92.21800,19.33700,72.88100,72.88100,72.88100,102.52790,93.73500,87.42500,88.66600,0.83000,0.82000,1.90770,0.15600,0.23230,57.50270,21.15320,21.15320,20.81080,16.44710,0.40420,0.59060,4.04570,22.24590,14.07450,19.79300,6.64750,11.87830,5.90270,0.8277,0.6585
2021-09-30,362.64300,155.64000,207.00300,138.27400,138.27400,68.72900,-2.07200,66.65700,13.69000,52.96700,52.96700,52.96700,77.39500,68.72900,87.52600,88.75000,0.61000,0.60000,1.91650,0.18790,0.28720,57.08180,18.95230,18.95230,18.38090,14.60580,0.38350,0.58520,4.35520,20.66500,12.04780,18.18470,5.60200,9.78400,5.01880,0.5745,0.4028
2021-06-30,357.66700,148.55000,209.11700,136.69200,136.69200,72.42500,-1.78700,70.63800,14.40700,56.23100,56.23100,56.23100,79.98200,72.42500,87.32700,88.65200,0.64000,0.63000,1.84590,0.21910,0.34430,58.46700,20.24930,20.24930,19.74970,15.72160,0.41400,0.67020,4.36750,20.60680,14.63990,23.73180,6.50840,11.43260,4.39260,0.706,0.5639
2021-03-31,247.55400,102.37000,145.18400,105.13500,105.13500,40.04900,-1.15200,38.89700,8.37400,30.52300,30.52300,30.52300,47.78200,40.04900,87.17900,88.47200,0.35000,0.35000,1.84080,0.24720,0.39910,58.64740,16.17790,16.17790,15.71250,12.32980,0.33760,0.55660,3.69200,24.37690,9.50060,17.46800,4.16270,7.15170,3.68270,-0.45570,-0.60570
2020-12-31,375.76790,150.92400,224.84390,143.41800,143.41810,81.42590,-0.28200,81.14400,18.75000,62.39400,62.39400,62.39400,89.34890,81.42590,86.97800,87.84700,0.71000,0.71000,1.65590,0.27790,0.46360,59.83590,21.66920,21.66920,21.59420,16.60440,0.50980,1.07720,5.74420,15.66800,21.63320,43.92490,8.46520,15.62060,3.31030,1.4571,1.4036
2020-09-30,294.60300,120.62700,173.97600,103.86400,103.86400,70.11200,-2.04500,68.06700,16.62200,51.44500,51.44500,51.44500,77.82200,70.11200,87.03200,88.09400,0.59000,0.58000,2.07100,0.49220,1.06290,59.05440,23.79880,23.79880,23.10470,17.46250,0.41340,0.89600,4.13830,21.74800,23.10750,67.01360,7.21960,11.73320,2.55710,1.887,1.8452
2020-06-30,246.93800,109.41300,137.52500,90.99200,90.99200,46.53300,-1.75700,44.77600,11.29400,33.48200,33.48200,33.48200,54.46800,46.53300,86.93700,87.47700,0.39000,0.38000,2.80110,0.61570,1.71440,55.69210,18.84400,18.84400,18.13250,13.55890,0.39360,0.78840,2.87520,31.30240,19.80840,143.89090,5.33620,7.61170,1.94280,0.7836,0.7221
2020-03-31,174.41200,81.95400,92.45800,76.29600,76.29600,16.16200,-4.94800,11.21400,2.73400,8.48000,8.48000,8.48000,24.06400,16.16200,86.83000,87.46100,0.10000,0.10000,2.66070,0.71250,2.60810,53.01130,9.26660,9.26660,6.42960,4.86210,0.26160,0.40500,2.89630,31.07370,6.44150,-60.45040,1.27180,1.85180,1.51500,0.04350,0.02310
2019-12-31,297.60200,135.26800,162.33400,150.35200,150.35200,11.98200,-5.24000,6.74200,2.00000,4.74200,4.74200,4.74200,20.21600,11.98200,85.08800,86.34700,0.05000,0.04000,2.11700,0.69780,2.43350,54.54730,4.02620,4.02620,2.26540,1.59340,0.47270,0.72840,3.59910,25.00630,3.88670,-20.49450,0.75330,1.17460,1.40600,0.6985,0.6077
2019-09-30,229.12500,109.04900,120.07600,86.07100,86.07100,34.00500,-5.62300,28.38200,7.08000,21.30200,21.30200,21.30200,41.98500,34.00500,85.28500,86.37300,0.25000,0.25000,1.64980,0.74200,3.35570,52.40630,14.84130,14.84130,12.38710,9.29710,0.40940,0.52140,3.06490,29.36490,24.24540,-37.29020,3.80600,6.25510,1.02430,0.1945,0.1085
2019-06-30,231.65400,115.37700,116.27700,81.27700,81.27700,35.00000,-5.64600,29.35400,7.13100,22.22300,22.22300,22.22300,42.82100,35.00000,84.57700,86.22700,0.26000,0.26000,1.57950,0.80460,4.77540,50.19430,15.10880,15.10880,12.67150,9.59320,0.42860,0.63620,3.05390,29.47090,34.74950,-27.53230,4.11210,6.79170,0.75400,0.4632,0.3661
2019-03-31,155.35300,78.72600,76.62700,67.84300,67.84300,8.78400,-6.00400,2.78000,0.61300,2.16700,2.16700,2.16700,15.89700,8.78400,84.19600,85.85700,0.03000,0.03000,1.54420,0.88530,8.94990,49.32440,5.65420,5.65420,1.78950,1.39490,0.31330,0.47920,2.46600,36.49640,6.10920,-1.99070,0.43710,0.70060,0.42130,-0.34990,-0.44750
2018-12-31,241.17900,113.35100,127.82800,90.22600,90.22600,37.60200,-7.74200,29.86000,4.69100,25.16900,25.16900,25.16900,44.81200,37.60200,81.77700,83.51900,0.31000,0.29000,1.58540,0.90750,11.32220,53.00130,15.59090,15.59090,12.38090,10.43580,0.46900,0.77950,4.06520,22.13920,86.87650,-23.89290,4.89470,8.03230,0.34410,0.6751,0.5861
2018-09-30,196.10900,98.56800,97.54100,69.41700,69.41700,28.12400,-7.96900,20.15500,3.12500,17.03000,17.03000,17.03000,35.77500,28.12400,81.14700,82.92400,0.21000,0.21000,1.53060,1.12240,-10.43600,49.73820,14.34100,14.34100,10.27750,8.68390,0.39020,0.62520,3.16740,28.41460,-45.83010,-9.86870,3.38840,5.60970,-0.45570,0.4246,0.349
2018-06-30,206.28800,105.71800,100.57000,67.38400,67.38400,33.18600,-8.68600,24.50000,5.67500,18.82500,18.82500,18.82500,40.08800,33.18600,81.14700,82.93200,0.23000,0.23000,1.72190,1.17530,-7.53270,48.75220,16.08720,16.08720,11.87660,9.12560,0.40420,0.70780,3.15290,28.54560,-33.14200,-9.88010,3.68830,5.81000,-0.70000,0.6977,0.6415
2018-03-31,135.25700,78.06800,57.18900,53.94500,53.94500,3.24400,-8.14400,-4.90000,-1.63900,-3.26100,-3.26100,-3.26100,9.68300,3.24400,81.41900,81.41900,-0.04000,-0.04000,,,,42.28170,2.39840,2.39840,-3.62270,-2.41100,,,,,,,,,,0.31070,0.28370
2017-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.857,-0.3693
2017-09-30,183.03200,100.84000,82.19200,57.47300,57.47300,24.71900,-8.24000,16.47900,5.20800,11.27100,11.27100,11.27100,31.08200,24.71900,81.47900,82.98800,0.14000,0.14000,,,,44.90580,13.50530,13.50530,9.00330,6.15790,,,,,,,,,,0.857,0.3693
2017-06-30,,,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2015-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
