,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.26,$1.38
1,2024-07-25,2024-06-30,$1.15,$1.17
2,2024-04-25,2024-03-31,$1.06,$1.10
3,2024-01-25,2023-12-31,$1.12,$1.07
4,2023-10-26,2023-09-30,$1.13,$1.16
5,2023-07-27,2023-06-30,$1.12,$0.91
6,2023-04-27,2023-03-31,$1.20,$0.86
7,2023-01-26,2022-12-31,$1.34,$1.17
8,2022-10-27,2022-09-30,$1.34,$1.32
9,2022-07-26,2022-06-30,$1.19,$1.18
10,2022-04-26,2022-03-31,$1.08,$1.08
11,2022-01-27,2021-12-31,$1.16,$1.17
12,2021-10-28,2021-09-30,$1.20,$1.20
13,2021-07-22,2021-06-30,$1.21,$1.25
14,2021-04-22,2021-03-31,$1.12,$1.66
15,2021-01-28,2020-12-31,$1.17,$1.47
16,2020-10-22,2020-09-30,$0.90,$1.69
17,2020-07-27,2020-06-30,$0.60,$0.61
18,2020-04-23,2020-03-31,$0.75,$0.56
19,2020-01-23,2019-12-31,$0.96,$0.96
20,2019-10-18,2019-09-30,$0.95,$0.98
21,2019-07-26,2019-06-30,$0.96,$0.96
22,2019-04-23,2019-03-31,$0.92,$0.90
23,2019-01-25,2018-12-31,$0.93,$0.96
24,2018-10-19,2018-09-30,$0.90,$0.91
25,2018-07-27,2018-06-30,$0.84,$0.74
26,2018-04-20,2018-03-31,$0.78,$0.73
27,2018-01-26,2017-12-31,$0.63,$0.63
28,2017-10-19,2017-09-30,$0.65,$0.63
29,2017-07-21,2017-06-30,$0.65,$0.63
30,2017-04-21,2017-03-31,$0.59,$0.60
31,2017-01-20,2016-12-31,$0.56,$0.62
32,2016-10-17,2016-09-30,$0.59,$0.61
33,2016-07-22,2016-06-30,$0.52,$0.57
34,2016-04-22,2016-03-31,$0.45,$0.50
35,2016-01-22,2015-12-31,$0.52,$0.47
36,2015-10-23,2015-09-30,$0.47,$0.48
37,2015-07-24,2015-06-30,$0.40,$0.38
38,2015-04-23,2015-03-31,$0.39,$0.32
39,2015-01-29,2014-12-31,$0.45,$0.39
