,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.00,$-0.01
1,2024-08-14,2024-06-30,--,$-0.02
2,2024-05-15,2024-03-31,--,$-0.02
3,2024-03-28,2023-12-31,--,$-0.03
4,2023-11-10,2023-09-30,--,$-0.04
5,2023-08-11,2023-06-30,--,$-0.01
6,2023-05-12,2023-03-31,--,$-0.03
7,2023-03-31,2022-12-31,--,$-0.11
8,2022-11-10,2022-09-30,--,$-0.06
9,2022-08-12,2022-06-30,--,$-0.03
10,2022-05-13,2022-03-31,--,$-0.05
11,2022-03-25,2021-12-31,--,$-0.07
12,2021-11-15,2021-09-30,$-0.04,$-0.05
13,2021-08-13,2021-06-30,$-0.03,$-0.06
14,2021-05-14,2021-03-31,--,$-0.06
15,2020-10-09,2020-08-31,$-0.02,$-0.04
16,2020-08-21,2020-05-31,$-0.04,$-0.03
17,2020-04-09,2020-02-29,$-0.02,$-0.05
18,2020-01-23,2019-11-30,$-0.01,$-0.01
19,2019-10-24,2019-08-31,--,$-0.01
20,2019-09-27,2019-05-31,--,$-0.01
21,2019-04-29,2019-02-28,--,$0.00
22,2019-01-25,2018-11-30,--,$-0.01
23,2018-10-25,2018-08-31,--,$0.00
