,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,$-0.07,$-0.16
1,2024-08-07,2024-06-30,$-0.13,$0.03
2,2024-05-06,2024-03-31,$-0.28,$-0.15
3,2024-02-28,2023-12-31,$0.22,$-0.04
4,2023-11-06,2023-09-30,$0.09,$0.14
5,2023-08-08,2023-06-30,$0.09,$0.06
6,2023-05-08,2023-03-31,$0.22,$-0.04
7,2023-02-28,2022-12-31,$0.57,$0.15
8,2022-11-02,2022-09-30,$0.28,$0.70
9,2022-08-04,2022-06-30,$1.28,$1.15
10,2022-05-04,2022-03-31,$0.43,$0.73
11,2022-02-24,2021-12-31,$0.22,$0.43
12,2021-11-03,2021-09-30,$0.20,$-0.06
13,2021-08-03,2021-06-30,$0.05,$-0.05
14,2021-05-05,2021-03-31,$-0.17,$-0.34
15,2021-03-10,2020-12-31,$-0.27,$-0.41
16,2020-11-04,2020-09-30,$-0.51,$-0.55
17,2020-08-05,2020-06-30,$-0.53,$-0.48
18,2020-05-06,2020-03-31,$-0.05,$0.24
19,2020-03-11,2019-12-31,$0.48,$1.31
20,2019-11-06,2019-09-30,$0.64,$0.81
21,2019-08-07,2019-06-30,$1.03,$1.25
22,2019-05-08,2019-03-31,$-0.05,$0.19
23,2019-03-13,2018-12-31,$0.64,$0.91
24,2018-11-05,2018-09-30,$0.93,$0.24
25,2018-08-06,2018-06-30,$0.61,$-0.84
26,2018-05-07,2018-03-31,$0.53,$0.91
27,2018-03-12,2017-12-31,$0.22,$0.12
28,2017-11-01,2017-09-30,$-0.31,$0.06
29,2017-08-07,2017-06-30,$-0.09,$0.33
30,2017-02-23,2016-12-31,$-22.18,$-27.68
31,2016-11-07,2016-09-30,$-30.12,$-41.97
32,2016-08-02,2016-06-30,$-36.64,$-42.26
33,2016-05-04,2016-03-31,$-49.91,$-44.81
34,2016-02-22,2015-12-31,$3.97,$2.27
35,2015-11-02,2015-09-30,$-6.81,$-8.51
36,2015-08-05,2015-06-30,$-5.67,$-9.64
37,2015-05-04,2015-03-31,$-7.94,$-13.05
38,2015-02-24,2014-12-31,$-2.27,$3.97
