,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,--,$-0.12
1,2024-08-08,2024-06-30,--,$0.04
2,2024-05-02,2024-03-31,$-0.09,$0.00
3,2024-03-05,2023-12-31,--,$-0.21
4,2023-11-02,2023-09-30,$0.01,$0.03
5,2023-08-03,2023-06-30,$0.04,$-0.02
6,2023-05-04,2023-03-31,--,$0.03
7,2023-03-09,2022-12-31,--,$0.05
8,2022-11-03,2022-09-30,--,$0.11
9,2022-08-03,2022-06-30,$0.12,$0.11
10,2022-05-05,2022-03-31,$0.08,$0.08
11,2022-03-03,2021-12-31,$0.18,$0.13
12,2021-11-04,2021-09-30,$0.11,$0.14
13,2021-08-05,2021-06-30,$0.08,$0.09
14,2021-05-06,2021-03-31,$0.04,$0.06
15,2021-03-11,2020-12-31,$0.19,$0.24
16,2020-11-05,2020-09-30,$0.06,$0.11
17,2020-08-04,2020-06-30,$-0.11,$0.03
18,2020-05-07,2020-03-31,--,$0.05
19,2020-03-05,2019-12-31,$0.10,$0.10
20,2019-11-07,2019-09-30,$0.05,$-0.14
21,2019-08-06,2019-06-30,$0.06,$0.07
22,2019-05-15,2019-03-31,$-0.03,$0.02
23,2019-05-07,2018-12-31,--,$0.06
24,2018-11-07,2018-09-30,$0.04,$0.02
25,2018-08-02,2018-06-30,$0.01,$0.04
26,2018-05-08,2018-03-31,$-0.01,$0.00
27,2018-03-14,2017-12-31,$-0.02,$-0.05
28,2017-11-02,2017-09-30,$0.02,$1.71
29,2017-08-02,2017-06-30,$0.03,$0.04
30,2017-05-04,2017-03-31,$0.04,$0.03
31,2017-03-02,2016-12-31,$0.08,$0.08
32,2016-11-03,2016-09-30,$0.09,$0.06
33,2016-08-03,2016-06-30,$0.07,$0.06
34,2016-05-05,2016-03-31,$0.03,$0.02
35,2016-02-25,2015-12-31,$0.07,$0.06
36,2015-11-05,2015-09-30,$0.10,$0.10
37,2015-08-06,2015-06-30,$0.05,$0.06
38,2015-05-07,2015-03-31,$0.03,$0.06
39,2015-02-26,2014-12-31,$0.08,$0.07
