,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.10,$-0.13
1,2024-08-12,2024-06-30,$-0.10,$-0.07
2,2024-05-14,2024-03-31,$-0.06,$-0.10
3,2024-04-01,2023-12-31,--,$-0.09
4,2023-11-14,2023-09-30,--,$-0.07
5,2023-08-10,2023-06-30,--,$-0.09
6,2023-05-15,2023-03-31,--,$-0.08
7,2023-03-28,2022-12-31,--,$-0.09
8,2022-11-10,2022-09-30,--,$-0.10
9,2022-08-10,2022-06-30,--,$-0.08
10,2022-05-16,2022-03-31,--,$-0.11
11,2022-03-23,2021-12-31,--,$-0.09
12,2021-11-15,2021-09-30,--,$-0.18
13,2021-08-16,2021-06-30,--,$-0.13
