Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,21.97000,9.20500,12.76500,2.56700,10.55900,-0.17900,14.63900,-1.87400,-2.61700,-4.49100,0.31100,-4.80200,-4.80200,,-4.80200,0.03000,-1.87400,43.61400,43.61400,-0.11000,-0.11000,2.05670,0.34400,0.57960,58.10200,-8.52980,-8.52980,-20.44150,-21.85710,0.16740,0.35420,1.71230,52.56210,-7.35130,107.71650,-3.65900,-4.82250,1.49760,-0.0193,-0.0395
2024-06-30,23.09700,9.87900,13.21800,2.62600,11.08100,-0.24900,15.28700,-2.06900,-1.21100,-3.28000,-0.35300,-2.92700,-2.92700,,-2.92700,-0.19800,-2.06900,43.48600,43.48600,-0.07000,-0.07000,2.05250,0.32220,0.53060,57.22820,-8.95790,-8.95790,-14.20100,-12.67260,0.17920,0.39310,1.84980,48.65310,-4.35260,103.75760,-2.27050,-2.95040,1.54200,-0.0195,-0.0383
2024-03-31,24.51200,9.74000,14.77200,2.88500,11.86700,-0.96600,17.05100,-2.27900,-2.20500,-4.48400,0.21000,-4.69400,-4.69400,,-4.69400,-0.42800,-2.27900,43.40200,43.40200,-0.11000,-0.11000,1.87510,0.31670,0.51750,60.26440,-9.29750,-9.29750,-18.29310,-19.14980,0.18410,0.40350,1.60120,56.20960,-6.82150,183.00180,-3.52510,-4.66130,1.58480,0.03230,0.01750
2023-12-31,28.15300,11.82800,16.32500,3.15000,11.50600,,16.04300,0.28200,-1.38500,-1.10300,0.71500,-1.81800,-1.81800,,-1.81800,2.12900,0.28200,42.42000,42.42000,-0.04000,-0.04000,1.84760,0.29590,0.50040,57.98670,1.00170,1.00170,-3.91790,-6.45760,0.20490,0.47860,1.74870,51.46560,-2.48790,6733.22700,-1.32350,-1.75180,1.68390,0.1029,0.0832
2023-09-30,25.36300,10.63600,14.72700,2.76000,11.53900,0.00000,15.66000,-0.93300,0.37100,-0.56200,0.67700,-1.23900,-1.23900,,-1.23900,0.91600,-0.93300,42.68800,42.68800,-0.03000,-0.03000,2.08580,0.32200,0.52150,58.06490,-3.67860,-3.67860,-2.21580,-4.88510,0.18150,0.41200,1.69280,53.16680,-1.66790,-127.86350,-0.88670,-1.13090,1.74020,0.1012,0.0962
2023-06-30,28.75900,12.08600,16.67300,2.95700,11.53100,,15.87700,0.79600,-2.89400,-2.09800,-1.11800,-0.98000,-0.98000,,-0.98000,2.58700,0.79600,42.35400,42.35400,-0.02000,-0.02000,2.29350,0.33630,0.54950,57.97490,2.76780,2.76780,-7.29510,-3.40760,0.20130,0.46330,1.70140,52.89720,-1.29990,-375.47670,-0.68580,-0.86270,1.76600,0.0842,0.0721
2023-03-31,29.97500,11.62900,18.34600,2.89700,12.31200,,16.59700,1.74900,-0.54200,1.20700,0.58500,0.62200,0.62200,,0.62200,3.54000,1.74900,42.11900,42.78300,0.01000,0.01000,2.25910,0.35590,0.59260,61.20430,5.83490,5.83490,4.02670,2.07510,0.20590,0.43290,1.69000,53.25540,0.83670,-32.41270,0.42730,0.53890,1.76200,0.04240,0.04910
2022-12-31,28.42700,12.59400,15.83300,2.84900,11.81100,,16.29000,-0.45700,-0.43500,-0.89200,0.77400,-1.66600,-1.66600,,-1.66600,1.57400,-0.45700,41.41300,41.41300,-0.04000,-0.04000,2.19900,0.37330,0.64840,55.69710,-1.60770,-1.60770,-3.13790,-5.86060,0.19560,0.47630,1.70170,52.88810,-2.30680,32.96400,-1.14610,-1.44580,1.71620,0.0645,0.0586
2022-09-30,26.92200,14.75000,12.17200,2.76300,12.14300,0.54400,15.93400,-3.76200,-0.92800,-4.69000,-1.28500,-3.40500,-3.40500,,-3.40500,-1.75600,-3.76200,41.63700,41.63700,-0.08000,-0.08000,2.42590,0.39260,0.68430,45.21210,-13.97370,-13.97370,-17.42070,-12.64770,0.18310,0.56480,1.79210,50.22180,-4.73050,63.81190,-2.31610,-2.87310,1.72790,0.0144,0.0034
2022-06-30,29.20800,12.57100,16.63700,3.49700,12.56800,4.88000,12.63900,3.99800,-0.57700,3.42100,0.98600,2.43500,2.43500,,2.43500,5.89800,3.99800,41.30400,42.56000,0.06000,0.06000,2.41920,0.37130,0.62560,56.96040,13.68800,13.68800,11.71250,8.33680,0.18810,0.42850,1.63660,54.99280,3.14180,-82.62640,1.56820,1.97540,1.86760,-0.0029,-0.013
2022-03-31,28.77800,12.60100,16.17700,3.22000,13.01200,-5.19100,22.88900,-6.71200,-0.30600,-7.01800,-0.13800,-6.88000,-6.88000,,-6.88000,-4.79400,-6.71200,41.21900,41.21900,-0.17000,-0.17000,2.18350,0.37710,0.64110,56.21310,-23.32340,-23.32340,-24.38670,-23.90720,0.18210,0.43890,1.41950,63.40470,-9.00820,100.30630,-4.35320,-5.61090,1.85190,-0.04820,-0.05960
2021-12-31,33.05500,13.49500,19.56000,2.95100,13.45800,,17.86100,1.69900,-0.56800,1.13100,0.17000,0.96100,0.96100,,0.96100,3.69100,1.69900,40.34300,40.34300,0.02000,0.02000,2.43260,0.35090,0.57950,59.17410,5.13990,5.13990,3.42160,2.90730,0.20360,0.48920,1.51390,59.44820,1.15230,-57.44160,0.59200,0.74790,2.02710,0.0032,-0.0059
2021-09-30,29.66300,13.35500,16.30800,2.66000,11.64100,,15.76000,0.54800,-0.50300,0.04500,0.21500,-0.17000,-0.17000,,-0.17000,2.49700,0.54800,40.75400,40.75400,0.00000,0.00000,2.36900,0.35730,0.58800,54.97760,1.84740,1.84740,0.15170,-0.57310,0.19280,0.51410,1.61740,55.64510,-0.22110,1.69310,-0.11050,-0.14210,1.88410,-0.0169,-0.0285
2021-06-30,29.19700,12.84400,16.35300,2.70100,12.12900,,16.29500,0.05800,-0.69000,-0.63200,-0.22200,-0.41000,-0.41000,,-0.41000,2.03900,0.05800,40.15200,40.15200,-0.01000,-0.01000,2.30170,0.34210,0.54820,56.00920,0.19870,0.19870,-2.16460,-1.40430,0.18960,0.51980,1.67890,53.60790,-0.52100,4.00660,-0.26630,-0.34270,1.94390,0.0189,0.0138
2021-03-31,26.98900,11.55800,15.43100,2.48700,11.71900,,15.67000,-0.23900,-0.44500,-0.68400,-0.01500,-0.66900,-0.66900,,-0.66900,1.74000,-0.23900,39.78700,39.78700,-0.02000,-0.02000,2.37590,0.35040,0.56500,57.17510,-0.88550,-0.88550,-2.53440,-2.47880,0.17840,0.50970,1.58070,56.93650,-0.86750,5.14930,-0.44230,-0.56350,1.93030,0.02610,0.02230
