,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.18,$0.22
1,2024-08-06,2024-06-30,$0.24,$0.31
2,2024-05-08,2024-03-31,$0.11,$0.20
3,2024-02-13,2023-12-31,$0.11,$0.23
4,2023-11-07,2023-09-30,$0.32,$0.32
5,2023-08-07,2023-06-30,$0.36,$0.25
6,2023-05-08,2023-03-31,$0.29,$0.32
7,2023-02-13,2022-12-31,$0.28,$0.32
8,2022-11-08,2022-09-30,$0.31,$0.42
9,2022-08-08,2022-06-30,$0.29,$0.27
10,2022-05-09,2022-03-31,$0.17,$0.17
11,2022-02-15,2021-12-31,$-0.06,$0.17
12,2021-11-08,2021-09-30,$0.05,$0.09
13,2021-07-29,2021-06-30,$0.04,$0.08
14,2021-04-27,2021-03-31,$-0.09,$-0.07
15,2021-02-11,2020-12-31,$-0.09,$-0.05
16,2020-10-28,2020-09-30,$-0.18,$-0.10
17,2020-07-28,2020-06-30,$-0.22,$-0.10
18,2020-04-28,2020-03-31,$-0.05,$0.04
19,2020-02-13,2019-12-31,$0.07,$-0.11
20,2019-10-31,2019-09-30,$0.12,$0.23
21,2019-08-01,2019-06-30,$0.22,$0.21
22,2019-05-02,2019-03-31,$0.06,$0.14
23,2019-02-14,2018-12-31,$0.10,$0.07
24,2018-10-31,2018-09-30,$0.23,$0.20
25,2018-08-01,2018-06-30,$0.22,$0.17
26,2018-05-02,2018-03-31,$0.09,$0.13
27,2018-02-15,2017-12-31,$0.03,$-0.01
28,2017-11-02,2017-09-30,$0.07,$0.02
29,2017-08-03,2017-06-30,$0.03,$0.02
30,2017-05-04,2017-03-31,$-0.06,$0.00
31,2017-02-16,2016-12-31,$-0.11,$-0.18
32,2016-11-03,2016-09-30,$-0.15,$-0.06
33,2016-08-02,2016-06-30,$-0.14,$-0.21
34,2016-05-02,2016-03-31,$-0.13,$-0.10
35,2016-02-22,2015-12-31,$0.03,$0.12
36,2015-11-05,2015-09-30,$0.03,$0.10
37,2015-08-03,2015-06-30,$0.16,$0.22
38,2015-04-30,2015-03-31,$0.18,$0.28
39,2015-02-19,2014-12-31,$0.46,$0.33
