,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.69,$0.70
1,2024-07-24,2024-06-30,$0.59,$0.70
2,2024-04-24,2024-03-31,$0.64,$0.61
3,2024-01-24,2023-12-31,$0.66,$0.72
4,2023-10-25,2023-09-30,$0.67,$0.73
5,2023-07-26,2023-06-30,$0.74,$0.71
6,2023-04-26,2023-03-31,$0.88,$0.37
7,2023-01-24,2022-12-31,$1.02,$1.08
8,2022-10-26,2022-09-30,$0.98,$1.06
9,2022-07-27,2022-06-30,$0.95,$1.03
10,2022-04-27,2022-03-31,$0.96,$0.95
11,2022-01-26,2021-12-31,$0.76,$0.67
12,2021-10-26,2021-09-30,$0.93,$0.97
13,2021-07-27,2021-06-30,$0.93,$1.03
14,2021-04-27,2021-03-31,$0.87,$0.99
15,2021-01-27,2020-12-31,$0.76,$0.83
16,2020-10-26,2020-09-30,$0.41,$0.81
17,2020-07-23,2020-06-30,$0.18,$0.34
18,2020-04-28,2020-03-31,$0.60,$0.62
19,2020-01-22,2019-12-31,$0.78,$0.71
20,2019-10-23,2019-09-30,$0.80,$0.84
21,2019-07-24,2019-06-30,$0.76,$0.80
22,2019-04-23,2019-03-31,$0.71,$0.75
23,2019-01-23,2018-12-31,$0.73,$0.80
24,2018-10-23,2018-09-30,$0.75,$0.74
25,2018-07-24,2018-06-30,$0.71,$0.77
26,2018-04-24,2018-03-31,$0.60,$0.70
27,2018-01-29,2017-12-31,$0.53,$0.44
28,2017-10-24,2017-09-30,$0.48,$0.53
29,2017-07-25,2017-06-30,$0.43,$0.45
30,2017-04-27,2017-03-31,$0.40,$0.41
31,2017-01-26,2016-12-31,$0.39,$0.40
32,2016-10-27,2016-09-30,$0.17,$0.23
33,2016-07-26,2016-06-30,$0.35,$0.37
34,2016-04-27,2016-03-31,$0.32,$0.33
35,2016-01-28,2015-12-31,$0.33,$0.33
36,2015-10-27,2015-09-30,$0.33,$0.34
37,2015-07-27,2015-06-30,$0.34,$0.30
38,2015-04-29,2015-03-31,$0.34,$0.33
39,2015-01-29,2014-12-31,$0.32,$0.34
