Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1240.30000,268.70000,971.60000,849.50000,5.00000,844.50000,127.10010,-56.50000,70.60000,23.20000,47.40000,47.40000,47.40000,157.70010,127.10010,100.90000,101.90000,0.47000,0.46000,0.96860,1.93210,-2.36970,78.33590,10.24750,10.24750,5.69220,3.82170,0.46740,0.52140,15.12560,5.95020,-4.96750,-3.48530,1.78630,4.63030,-9.47570,0.9742,0.7096
2024-06-30,1281.10000,283.10000,998.00000,917.60000,,917.60000,80.40000,-68.20000,12.20000,7.50000,4.70000,4.70000,4.70000,113.00000,80.40000,100.60000,101.70000,0.05000,0.05000,1.24340,1.80790,-2.25870,77.90180,6.27590,6.27590,0.95230,0.36690,0.49230,0.58890,15.47220,5.81690,-0.45310,-0.32600,0.18060,0.36610,-10.29990,1.0066,0.6528
2024-03-31,1264.30000,285.00000,979.30000,907.40000,,907.40000,71.90000,-37.90000,34.00000,9.70000,24.30000,24.30000,24.30000,101.10000,71.90000,99.70000,100.70000,0.24000,0.24000,1.29800,1.75750,-2.32290,77.45790,5.68690,5.68690,2.68920,1.92200,0.47760,0.56780,14.38340,6.25720,-2.34420,-1.68270,0.91800,1.77580,-10.38680,0.13700,-0.18970
2023-12-31,1215.00000,287.59990,927.39990,871.70010,0.10000,871.60010,55.80010,-38.10000,17.70000,7.50000,10.20000,10.20000,10.20000,84.00010,55.79990,99.00000,100.20000,0.11000,0.10000,1.09530,1.88910,-2.41670,76.32920,4.59260,4.59260,1.45680,0.83950,0.43250,0.56930,14.96310,6.01480,-0.96200,-0.69400,0.36310,0.85530,-10.68850,0.9643,0.61
2023-09-30,1281.30000,303.20000,978.10000,871.40000,,871.40000,106.70010,-37.50000,69.20000,26.40000,42.80000,42.80000,42.80000,135.10010,106.70010,99.20000,100.40000,0.43000,0.43000,1.15510,1.90790,-2.31230,76.33650,8.32750,8.32750,5.40080,3.34040,0.47030,0.61030,16.11700,5.58420,-3.87860,-2.83310,1.57080,3.52120,-11.14650,0.7765,0.4729
2023-06-30,1314.00000,301.60000,1012.40000,890.20000,1.20000,889.00000,123.39990,-38.40000,85.00000,25.10000,59.90000,59.90000,59.90000,152.49990,123.39990,99.10000,99.50000,0.60000,0.60000,1.10530,1.97810,-2.27950,77.04720,9.39120,9.39120,6.46880,4.55860,0.47430,0.57440,15.22600,5.91100,-5.20690,-3.84070,2.16200,5.09310,-11.63200,1.366,0.979
2023-03-31,1252.10000,298.60000,953.50000,891.90000,8.90000,883.00000,70.50000,-39.40000,31.10000,1.80000,29.30000,29.30000,29.30000,98.10000,70.50000,98.50000,100.20000,0.30000,0.29000,1.07740,2.09900,-2.15010,76.15210,5.63050,5.63050,2.48380,2.34010,0.46590,0.54780,14.71330,6.11690,-2.39610,-1.79530,1.09020,2.63350,-12.38910,0.46110,0.15870
2022-12-31,1180.80000,265.60000,915.19980,826.29990,0.00000,826.30000,88.89980,-24.50000,64.40000,10.00000,54.40000,54.40000,54.40000,117.09980,88.89980,98.50000,99.50000,0.56000,0.56000,1.38860,1.90640,-2.12660,77.50680,7.52880,7.52880,5.45390,4.60700,0.43220,0.45740,16.72520,5.38110,-4.29730,-3.24810,1.99120,3.89520,-12.93050,0.5174,0.0954
2022-09-30,1295.10000,285.10000,1010.00000,862.60000,,862.60000,147.39990,-34.50000,112.90000,30.70000,82.20000,82.20000,82.20000,175.99990,147.39990,98.00000,98.80000,0.84000,0.83000,1.40410,1.99910,-2.02250,77.98630,11.38140,11.38140,8.71750,6.34700,0.47520,0.53090,15.23650,5.90690,-6.03570,-4.65560,3.01640,6.03040,-13.92540,0.7021,0.3213
2022-06-30,1392.70000,315.80000,1076.90000,922.90000,1.80000,921.10000,155.80000,-31.70000,124.10000,37.60000,86.50000,86.50000,86.50000,185.20000,155.80000,98.20000,98.70000,0.88000,0.88000,1.35640,2.03660,-1.98540,77.32460,11.18690,11.18690,8.91070,6.21100,0.49690,0.56970,16.69900,5.38950,-6.11130,-4.74280,3.08650,6.33510,-14.47240,1.04,0.6771
