,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-28,2024-12-31,--,$0.53
1,2024-10-28,2024-09-30,--,$0.58
2,2024-07-26,2024-06-30,--,$0.63
3,2024-04-25,2024-03-31,--,$0.58
4,2024-01-25,2023-12-31,--,$0.68
5,2023-10-26,2023-09-30,--,$0.47
6,2023-07-27,2023-06-30,--,$0.68
7,2023-04-27,2023-03-31,--,$0.82
8,2023-01-26,2022-12-31,--,$0.74
9,2022-10-28,2022-09-30,--,$0.77
10,2022-07-28,2022-06-30,--,$0.42
11,2022-04-28,2022-03-31,--,$0.87
12,2022-01-27,2021-12-31,--,$0.48
13,2021-10-27,2021-09-30,--,$0.63
14,2021-07-28,2021-06-30,--,$0.60
15,2021-04-30,2021-03-31,--,$0.74
16,2021-01-28,2020-12-31,--,$0.98
17,2020-10-27,2020-09-30,--,$0.48
18,2020-07-28,2020-06-30,--,$0.47
19,2020-04-27,2020-03-31,--,$0.21
20,2020-01-29,2019-12-31,--,$0.73
21,2019-10-25,2019-09-30,--,$0.45
22,2019-07-25,2019-06-30,--,$0.65
23,2019-04-25,2019-03-31,--,$0.25
24,2019-01-29,2018-12-31,--,$0.82
25,2018-10-25,2018-09-30,--,$0.37
26,2018-07-26,2018-06-30,--,$0.63
27,2018-04-26,2018-03-31,--,$0.71
28,2018-01-30,2017-12-31,--,$0.57
29,2017-10-26,2017-09-30,--,$0.35
30,2017-07-27,2017-06-30,--,$0.37
31,2017-04-27,2017-03-31,--,$0.69
32,2017-02-08,2016-12-31,--,$0.43
33,2016-10-27,2016-09-30,--,$0.08
34,2016-07-27,2016-06-30,--,$0.41
35,2016-04-28,2016-03-31,--,$0.69
36,2016-01-29,2015-12-31,--,$0.46
37,2015-10-26,2015-09-30,--,$0.40
38,2015-07-27,2015-06-30,--,$0.34
39,2015-04-27,2015-03-31,--,$0.88
40,2015-01-28,2014-12-31,--,$0.10
