Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,425.46500,382.59400,42.87100,18.06800,0.05600,18.19200,24.67900,-7.61100,17.06800,3.76500,13.30300,13.30300,,13.28700,35.89000,24.67900,6.91500,6.98200,1.92000,1.90000,2.64210,0.42100,0.90710,10.07630,5.80050,5.80050,4.01160,3.12290,0.28680,0.40490,3.76840,23.88270,2.22240,2.22110,0.89680,1.28610,86.91660,10.8669,10.0611
2024-06-30,304.72700,262.03600,42.69100,17.48000,0.42800,17.24800,25.44300,-8.94200,16.50100,3.84000,12.66100,12.66100,,12.64000,36.26200,25.44300,6.96200,7.02900,1.82000,1.80000,3.83020,0.45120,1.02840,14.00960,8.34940,8.34940,5.41500,4.14800,0.22260,0.31130,3.14010,28.66190,2.15110,2.14980,0.92480,1.17970,84.96050,7.16060,5.49580
2024-03-31,307.98310,287.20500,20.77810,17.40800,-0.50400,18.23000,2.54810,-5.58600,-3.03800,-0.79100,-2.24700,-2.24700,,-2.25000,7.95610,2.54800,7.31800,7.38500,-0.19000,-0.19000,6.40260,0.50640,1.09290,6.74650,0.82730,0.82730,-0.98640,-0.73060,0.22250,0.32910,3.86100,23.30980,-0.38570,-0.38550,-0.16240,-0.19030,82.57450,6.5563,4.9078
2023-12-31,444.48100,390.44800,54.03300,22.92100,-0.39200,23.27100,30.76200,-7.56300,23.19900,5.52400,17.67500,17.67500,,17.64800,47.06300,30.76200,7.13100,7.20200,2.47000,2.45000,4.81280,0.51270,1.10380,12.15640,6.92090,6.92090,5.21930,3.97050,0.29840,0.40300,4.88010,18.44240,2.98020,2.97840,1.18660,1.45130,83.37150,-14.292,-15.0904
2023-09-30,407.47500,349.35700,58.11800,21.03100,1.34600,19.69400,38.42400,-5.84700,32.57700,7.79800,24.77900,24.77900,,24.74500,49.51300,38.42400,7.44500,7.51200,3.32000,3.29000,2.67440,0.46500,0.92330,14.26300,9.42980,9.42980,7.99480,6.07280,0.25930,0.34470,3.15040,28.56760,4.25120,4.24860,1.57660,2.27310,81.59280,-6.7639,-7.7549
2023-06-30,298.66400,243.37500,55.28900,19.84900,0.19700,19.79200,35.49700,-5.23600,30.26100,7.15000,23.11100,23.11100,,23.08000,46.17700,35.49700,7.59600,7.66300,3.04000,3.01000,4.18550,0.42770,0.80410,18.51210,11.88530,11.88530,10.13210,7.72770,0.23770,0.33110,3.51390,25.61260,4.01600,4.01360,1.83910,2.29690,75.82620,3.26560,1.74250
2023-03-31,331.06300,345.15500,-14.09200,20.43600,-0.74900,22.79800,-36.89010,-4.59900,-41.48900,-8.43200,-33.05700,-33.05700,,-32.92500,-35.67000,-36.89000,7.79600,7.86300,-4.25000,-4.23000,5.08390,0.44790,0.85760,-4.25660,-11.14290,-11.14290,-12.53210,-9.94520,0.27300,0.51450,3.18090,28.29350,-5.96270,-5.95890,-2.72590,-3.29010,72.65880,-2.3105,-4.5657
2022-12-31,473.25400,419.46500,53.78900,21.91400,-0.22900,23.97200,29.81700,-2.26000,27.55700,6.50300,21.05400,21.05400,,20.96600,49.69400,29.81700,7.58200,7.65500,2.77000,2.74000,3.61770,0.41830,0.75600,11.36580,6.30040,6.30040,5.82290,4.43020,0.36450,0.54190,4.98440,18.05630,3.63210,3.62830,1.62140,2.11050,69.63540,-7.8513,-10.8058
2022-09-30,439.84200,398.06300,41.77900,20.48000,0.58900,19.94300,21.83600,-0.84300,20.99300,4.86200,16.13100,16.13100,,16.06000,31.89200,21.83600,7.83600,7.90600,2.05000,2.03000,2.24580,0.37280,0.63350,9.49860,4.96450,4.96450,4.77290,3.65130,0.31460,0.48840,2.68390,33.53380,2.86620,2.86310,1.15390,1.79580,73.64800,-14.128,-16.0428
2022-06-30,265.19300,242.35000,22.84300,18.24200,2.05100,16.24700,6.59600,0.13600,6.73200,1.62900,5.10300,5.10300,,5.07700,16.38400,6.59600,8.15500,8.22700,0.62000,0.62000,2.91310,0.24610,0.37040,8.61370,2.48720,2.48720,2.53850,1.91450,0.25810,0.46870,2.91820,30.84140,0.89890,0.89790,0.49660,0.67700,70.68510,-2.77320,-4.63100
