,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-10-31,$0.23,$0.33
1,2024-08-27,2024-07-31,$0.74,$0.96
2,2024-05-30,2024-04-30,$-0.08,$-0.24
3,2024-03-05,2024-01-31,$0.90,$0.96
4,2023-11-21,2023-10-31,$0.13,$0.25
5,2023-08-24,2023-07-31,$0.45,$0.84
6,2023-05-31,2023-04-30,$-0.12,$0.07
7,2023-03-02,2023-01-31,$0.65,$0.74
8,2022-11-22,2022-10-31,$0.14,$0.20
9,2022-08-23,2022-07-31,$0.80,$0.81
10,2022-05-24,2022-04-30,$-0.08,$-0.06
11,2022-03-01,2022-01-31,$1.04,$1.23
12,2021-11-23,2021-10-31,$0.56,$0.39
13,2021-08-24,2021-07-31,$0.26,$0.49
14,2021-05-25,2021-04-30,$-0.53,$-0.64
15,2021-03-02,2021-01-31,$0.13,$0.21
16,2020-11-24,2020-10-31,$0.01,$0.22
17,2020-08-25,2020-07-31,$-1.47,$-1.62
18,2020-05-28,2020-04-30,$-1.21,$-2.23
19,2020-03-03,2020-01-31,$1.48,$1.42
20,2019-11-21,2019-10-31,$0.65,$0.81
21,2019-08-21,2019-07-31,$0.76,$0.90
22,2019-05-21,2019-04-30,$0.43,$0.23
23,2019-02-28,2019-01-31,$1.42,$1.48
24,2018-11-15,2018-10-31,$0.64,$0.67
25,2018-08-16,2018-07-31,$0.84,$0.95
26,2018-05-17,2018-04-30,$0.42,$0.51
27,2018-03-01,2018-01-31,$1.24,$1.20
28,2017-11-09,2017-10-31,$0.63,$0.67
29,2017-08-10,2017-07-31,$0.62,$0.65
30,2017-05-11,2017-04-30,$0.27,$0.43
31,2017-02-23,2017-01-31,$1.13,$1.37
32,2016-11-10,2016-10-31,$0.52,$0.84
33,2016-08-11,2016-07-31,$0.55,$0.67
34,2016-05-12,2016-04-30,$0.45,$0.26
35,2016-02-18,2016-01-31,$1.22,$1.17
36,2015-11-12,2015-10-31,$0.71,$0.57
37,2015-08-13,2015-07-31,$0.90,$0.93
38,2015-05-14,2015-04-30,$0.71,$0.66
39,2015-02-19,2015-01-31,$1.35,$1.32
