,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.37,$-0.24
1,2024-08-07,2024-06-30,$-0.32,$-0.34
2,2024-05-09,2024-03-31,$-0.24,$-0.27
3,2024-03-14,2023-12-31,$-0.25,$-0.30
4,2023-11-14,2023-09-30,$-0.23,$-0.21
5,2023-08-10,2023-06-30,$-0.21,$-0.19
6,2023-05-15,2023-03-31,$-0.25,$-0.15
7,2023-03-14,2022-12-31,$-0.78,$-0.21
8,2022-11-10,2022-09-30,$-0.50,$-0.37
9,2022-08-11,2022-06-30,$-0.62,$-0.47
10,2022-05-12,2022-03-31,$-0.62,$-0.49
11,2022-03-25,2021-12-31,--,$-0.50
12,2021-11-12,2021-09-30,$-0.62,$-0.92
13,2021-08-12,2021-06-30,$-0.73,$-0.79
14,2021-05-10,2021-03-31,$-0.93,$-0.76
15,2021-03-04,2020-12-31,$-0.72,$-0.89
16,2020-11-10,2020-09-30,--,$-0.64
17,2020-08-11,2020-06-30,--,$-1.21
18,2020-05-07,2020-03-31,--,$-1.20
19,2020-03-05,2019-12-31,$-2.28,$-1.80
20,2019-11-06,2019-09-30,$-3.12,$-2.88
21,2019-08-08,2019-06-30,$-3.96,$-3.84
22,2019-05-09,2019-03-31,$-4.80,$-4.20
23,2019-03-11,2018-12-31,$-5.16,$-4.68
24,2018-11-07,2018-09-30,$-5.40,$-4.92
25,2018-08-07,2018-06-30,$-7.20,$-6.84
26,2018-05-08,2018-03-31,$-6.36,$-6.96
27,2018-03-06,2017-12-31,$-7.08,$-5.76
28,2017-11-07,2017-09-30,$-6.48,$-5.52
29,2017-08-08,2017-06-30,$-6.12,$-5.88
30,2017-05-09,2017-03-31,$-5.16,$-5.76
31,2017-03-09,2016-12-31,$-6.72,$-4.56
32,2016-11-09,2016-09-30,$-7.80,$-6.48
33,2016-08-04,2016-06-30,$-8.04,$-6.60
34,2016-05-10,2016-03-31,$-8.28,$-7.80
35,2016-03-09,2015-12-31,$-9.96,$-10.20
36,2015-11-10,2015-09-30,$-9.60,$-8.76
37,2015-08-11,2015-06-30,$-8.76,$-7.92
38,2015-05-12,2015-03-31,$-6.24,$-6.36
39,2015-03-19,2014-12-31,$-9.72,$-5.76
