Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,226.39200,83.73900,142.65300,67.27600,-5.81500,126.25500,16.39800,-13.63200,2.76600,-0.48300,3.24900,3.24900,,-0.68200,51.25800,16.39800,201.40200,201.40200,0.00000,0.00000,2.98320,0.27700,0.38310,63.01150,7.24320,7.24320,1.22180,-0.30120,0.07260,,6.63710,13.56010,0.17620,0.15290,0.10430,0.11060,10.57540,0.236,0.0148
2024-06-30,247.48100,85.08700,162.39400,69.24600,-6.39400,126.84500,35.54900,-9.15200,26.39700,0.25500,26.14200,26.14200,,22.45900,70.58100,35.54900,202.75800,203.45500,0.11000,0.11000,3.75450,0.27330,0.37610,65.61880,14.36430,14.36430,10.66630,9.07500,0.07860,,6.54830,13.74400,1.38780,1.20750,0.83000,0.87750,10.64420,0.2689,-1.0596
2024-03-31,217.16600,79.86600,137.30000,66.19800,-5.94400,120.04100,17.25900,-5.07900,12.18000,-0.85500,13.03500,13.03500,,9.35200,49.80800,17.25900,202.63100,202.95800,0.05000,0.05000,8.16680,0.27370,0.37680,63.22350,7.94740,7.94740,5.60860,4.30640,0.06910,,5.91830,15.20710,0.69330,0.60310,0.41480,0.43800,10.61160,0.18960,0.05330
2023-12-31,219.22500,80.75700,138.46800,65.76200,-5.69000,119.88110,18.58690,111.19700,129.78400,2.79900,126.98500,126.98500,,123.75900,50.97390,18.58690,205.59000,205.86500,0.60000,0.60000,7.03400,0.27320,0.37600,63.16250,8.47850,8.47850,59.20130,56.45300,0.06960,,7.02510,12.81120,6.73520,5.86090,4.03210,4.25950,10.64790,0.1424,1.7373
2023-09-30,247.70000,88.81100,158.88900,70.62300,-6.12900,132.06200,26.82700,-10.66700,16.16000,0.60200,15.55800,15.55800,,12.33200,63.24700,26.82700,205.57000,205.78200,0.06000,0.06000,5.26000,0.28070,0.39020,64.14570,10.83050,10.83050,6.52400,4.97860,0.08020,,8.64690,10.40830,0.86130,0.74520,0.50370,0.53600,10.15300,0.3027,0.1814
2023-06-30,276.11200,94.65500,181.45700,73.52800,-6.14500,133.00400,48.45300,-4.57200,43.88100,0.80300,43.07800,43.07800,,39.31000,84.83200,48.45300,206.18100,206.82800,0.19000,0.19000,1.54400,0.27890,0.38780,65.71860,17.54830,17.54830,15.89250,14.23700,0.08950,,5.74720,15.65980,2.36710,2.05020,1.39580,1.47840,10.14130,0.2894,0.1598
2023-03-31,243.44300,87.59900,155.84400,72.50000,-5.75700,131.05500,24.78900,-3.34400,21.44500,0.35800,21.08700,21.08700,,17.31900,60.08500,24.78900,207.03500,207.28200,0.08000,0.08000,0.54600,0.22170,0.39200,64.01660,10.18270,10.18270,8.80900,7.11420,0.07920,,5.79890,15.52020,1.17730,1.01750,0.68620,0.79190,9.99180,0.22790,0.11950
2022-12-31,244.14400,86.87800,157.26600,66.31700,-8.84600,128.10300,29.16300,-11.21500,17.94800,0.48500,17.46300,17.46300,,14.11300,64.31400,29.16300,212.61300,212.65300,0.06000,0.06000,2.58590,0.28050,0.38980,64.41530,11.94500,11.94500,7.35140,5.78060,0.07920,,5.80020,15.51660,0.96820,0.83760,0.56650,0.60270,9.96060,0.2761,0.1344
2022-09-30,244.31400,85.97200,158.34200,68.95000,-6.44000,128.37500,29.96700,-9.76900,20.19800,-0.29000,20.48800,20.48800,,17.13700,64.51700,29.96700,211.01000,211.28900,0.08000,0.08000,1.35780,0.27820,0.38650,64.81090,12.26580,12.26580,8.26720,7.01430,0.07850,,5.34020,16.85330,1.12420,0.97390,0.65870,0.70300,9.94310,0.2833,0.1136
2022-06-30,251.28000,83.80100,167.47900,68.18400,-6.08900,123.95800,43.52100,-5.80100,37.72000,0.02800,37.69200,37.69200,,31.57600,77.92000,43.52100,213.18300,213.18300,0.15000,0.15000,1.37750,0.27610,0.38220,66.65040,17.31970,17.31970,15.01110,12.56610,0.08140,,5.96140,15.09710,2.06850,1.79190,1.22110,1.29710,9.90080,0.3647,-0.8608
