Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,1417.10000,1128.40000,288.70000,157.50000,-0.80000,162.10000,126.59990,-39.80000,86.80000,18.90000,67.90000,68.80000,63.40000,,126.59990,47.10000,47.60000,1.35000,1.33000,,,,,,,,,,,,,,,,,,,
2024-07-31,1454.20000,1163.80000,290.39990,164.00000,47.30000,119.40000,171.00000,-42.10000,128.90000,36.20000,92.70000,93.60000,57.00000,238.10000,171.00000,47.10000,47.40000,1.21000,1.20000,1.69600,0.57390,1.40480,19.96970,11.75900,11.75900,8.86400,3.91970,0.21280,2.76630,1.85080,48.62670,4.45800,-11.52140,1.36940,1.89950,44.50290,1.612,0.7617
2024-04-30,1371.00000,1100.90000,270.10000,167.20000,-11.60000,172.00000,98.10010,-29.80000,68.30000,17.00000,51.30000,52.00000,44.40000,164.00010,98.10010,47.10000,47.20000,0.94000,0.94000,1.57270,0.57930,1.44470,19.70100,7.15540,7.15540,4.98180,3.23850,0.20080,2.67400,1.77590,50.67830,2.53980,-5.77140,0.76150,1.06850,43.43330,1.8533,0.9832
2024-01-31,1205.80000,984.20000,221.60000,145.80000,-1.20000,152.70000,68.90020,-33.30000,35.60000,-38.20000,73.80000,74.30000,67.20000,129.30010,68.90020,46.80000,46.90000,1.40000,1.40000,1.57390,0.52090,1.14120,18.37780,5.71410,5.71410,2.95240,5.57310,0.20200,2.67080,1.88640,47.70940,3.64860,-16.84040,1.24470,1.74800,43.21640,0.09590,-1.02130
2023-10-31,1308.40000,1032.70000,275.69980,136.80000,-21.30000,163.30000,112.39990,-29.70000,82.70000,9.90000,72.80000,73.30000,-19.90000,173.59990,112.39990,47.06600,47.47200,-0.36000,-0.42000,1.45760,0.51970,1.13090,21.07150,8.59060,8.59060,6.32070,-1.52090,0.21950,3.04990,1.98420,45.35770,3.69030,-14.69230,1.22970,1.77240,42.43780,4.2526,2.7418
2023-07-31,1330.30000,1023.30000,307.00010,135.70000,-7.00000,151.40000,155.60010,-28.70000,126.90000,31.10000,95.80000,96.70000,61.50000,213.30010,155.60010,46.80000,47.30000,1.31000,1.30000,1.51750,0.51480,1.10810,23.07750,11.69660,11.69660,9.53920,4.62300,0.22650,2.63940,1.94860,46.18730,4.86220,-23.94750,1.64640,2.35910,42.49120,4.3202,3.3449
2023-04-30,1308.90000,997.10000,311.80000,137.20000,8.90000,130.70000,181.10010,-26.30000,154.80000,39.10000,115.70000,116.00000,111.20000,237.70010,181.10010,47.30000,47.70000,2.35000,2.33000,1.58060,0.53870,1.21270,23.82150,13.83610,13.83610,11.82670,8.49570,0.22140,2.49150,1.80040,49.98850,6.05780,-23.30720,1.96230,2.79470,40.86340,4.4164,3.6599
2023-01-31,1271.00000,1019.40000,251.60000,139.40000,46.60000,95.20000,156.39990,-26.10000,130.30000,37.70000,92.60000,93.10000,89.90000,211.49990,156.39990,47.40000,47.50000,1.90000,1.90000,1.67120,0.53600,1.20250,19.79540,12.30530,12.30530,10.25180,7.07320,0.22340,2.31100,1.88520,47.74040,4.94630,-26.26230,1.63600,2.29520,39.59030,0.69260,-0.38320
2022-10-31,1495.80000,1185.70000,310.09950,140.40000,-13.60000,156.70100,153.39930,-20.90000,132.50000,31.70000,100.80000,102.60000,70.20000,204.59930,153.39940,48.24800,48.60700,1.44000,1.45000,1.43090,0.50620,1.06850,20.73140,10.25530,10.25530,8.85810,4.69310,0.27350,2.94000,1.99680,45.07220,5.71810,-41.63960,1.87570,2.82350,37.82010,5.8952,4.7392
2022-07-31,1622.10000,1275.20000,346.90000,141.60000,3.50000,141.20000,205.70010,-21.30000,184.40000,39.90000,144.50000,146.10000,114.40000,257.10010,205.70010,48.20000,48.60000,2.40000,2.40000,1.47640,0.53350,1.18550,21.38590,12.68110,12.68110,11.36800,7.05260,0.28830,2.66500,1.86730,48.19860,8.41300,-43.87390,2.59680,3.92460,36.47250,4.3202,3.738
