Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,78.79490,56.87810,21.91680,,11.82890,,12.25400,9.66280,-12.24320,-2.58050,4.58450,-7.16500,-7.16500,,-8.78830,14.63520,9.66280,5.10000,5.10000,-1.72000,-1.72000,1.77320,0.77040,3.59590,27.81500,12.26320,12.26320,-3.27490,-11.15340,0.17970,25.17660,1.18760,75.78260,-8.98110,-14.32880,-1.63400,-2.06180,15.29490,1.2475,1.133
2024-06-30,76.08230,53.52100,22.56120,,10.59120,-3.47360,17.26220,5.29910,-1.39490,3.90410,0.89390,3.01020,3.01020,,-0.36400,10.28490,5.29910,4.96970,4.96970,-0.07000,-0.07000,1.58910,0.75240,3.31530,29.65370,6.96490,6.96490,5.13140,-0.47850,0.18010,19.39560,1.16630,77.16970,3.67000,5.79750,0.71260,0.90880,16.44720,2.6529,2.5443
2024-03-31,67.45380,57.29660,10.15720,,8.70760,,8.70760,1.44960,-1.60240,-0.15280,0.38970,-0.54250,-0.54250,,-0.36410,5.63580,1.44960,4.84920,4.84920,-0.10000,-0.10000,1.67580,0.74930,3.19590,15.05800,2.14900,2.14900,-0.22660,-0.53970,0.16680,19.25620,1.02600,87.72290,-0.67800,-1.26620,-0.13420,-0.17000,16.09290,0.62910,0.47790
2023-12-31,69.66950,56.45620,13.21330,,9.13670,-29.08220,39.35820,-26.14490,-4.56500,-30.70990,-2.99860,-27.71140,-27.71140,,-31.61790,-21.46220,-26.14490,4.41050,4.41050,-7.25480,-7.25480,1.55790,0.75230,3.27030,18.96570,-37.52710,-37.52700,-44.07940,-45.38270,0.17490,16.65090,1.10980,81.09540,-35.03060,-66.73070,-6.95840,-8.67860,17.53630,-0.3991,-0.2241
2023-09-30,62.72300,55.65680,7.06620,,7.84400,,7.88740,-0.82120,-4.04500,-4.86620,-0.34230,-4.52390,-4.52390,,-5.54240,3.92470,-0.82120,4.43370,4.43370,-1.25000,-1.25000,1.33580,0.72960,2.95780,11.26580,-1.30930,-1.30930,-7.75820,-8.83630,0.13080,20.74640,1.14670,78.48430,-4.31240,-6.92310,-0.94320,-1.16600,23.44950,0.4408,-0.186
2023-06-30,58.92450,49.27750,9.64690,,10.00950,,10.00950,-0.36250,-4.71950,-5.08210,-0.81560,-4.26640,-4.26640,,-3.47900,3.79990,-0.36250,4.37710,4.37710,-0.79000,-0.79000,1.60290,0.69410,2.48630,16.37170,-0.61530,-0.61530,-8.62470,-5.90430,0.13510,20.10690,1.13290,79.44140,-3.94220,-6.02630,-0.97800,-1.20590,24.55690,0.0008,-0.692
2023-03-31,56.32940,51.48170,4.84770,,9.07550,-0.21730,9.29280,-4.44510,-3.38750,-7.83260,-0.91070,-6.92200,-6.92200,,-5.14730,-0.44460,-4.44510,4.33940,4.33940,-1.20000,-1.20000,1.85190,0.69230,2.40780,8.60600,-7.89120,-7.89120,-13.90510,-9.13780,0.13100,14.77050,1.09340,82.30870,-6.31920,-9.65100,-1.60940,-1.94420,25.19080,0.24240,-0.76620
2022-12-31,53.72410,57.04290,-3.31880,,2.46010,,2.46010,-5.77890,-3.07450,-8.85340,1.80520,-10.65860,-10.65860,,-14.75220,-2.50710,-5.77890,4.23460,4.23460,-8.99550,-8.99550,1.78580,0.65320,2.04490,-6.17740,-10.75670,-10.75670,-16.47940,-27.45910,0.12440,16.14440,0.92130,97.69180,-8.85800,-12.97850,-2.46870,-3.07170,27.74440,1.3105,3.0509
2022-09-30,28.39510,52.10800,-23.71290,,6.83280,,404.96780,-428.68080,-2.77220,-431.45290,-8.54390,-422.90900,-422.90900,,-412.18630,-424.35060,-428.68080,4.33270,4.33270,-92.95350,-92.95350,2.45360,0.63370,1.81100,-83.51070,-1509.70200,-1509.70200,-1519.46500,-1451.61300,0.06530,16.21600,0.44840,200.71410,-319.10910,-450.19260,-97.32840,-116.88720,30.57890,-1.7465,-3.087
2022-06-30,58.04790,51.41000,6.63790,,4.13070,,8.01640,-1.37850,-2.96640,-4.34490,19.65330,-23.99820,-23.99820,,-19.28490,1.75400,-1.37850,4.31130,4.31130,-4.49780,-4.49780,2.63820,0.26940,0.39330,11.43520,-2.37470,-2.37470,-7.48500,-33.22230,0.06660,17.68380,0.60440,148.91210,-4.23690,-20.15060,-2.75270,-3.09560,130.86350,3.3473,1.6649
2022-03-31,79.12720,43.31180,35.81550,,6.57650,,6.57650,29.23900,-4.23650,25.00250,0.17630,24.82610,24.82610,,21.44280,31.63580,29.23900,3.95390,3.95390,5.99700,5.99700,1.77570,,0.05920,45.26320,36.95180,36.95180,31.59780,27.09920,0.94950,,37.20000,2.41940,34.42230,511.79870,29.79150,33.95660,226.18640,9.03950,6.86650
2021-12-31,148.73060,75.02230,73.70830,,-2.05240,,1.36060,72.34770,-3.48000,68.86770,0.03060,68.83710,68.83710,,56.18520,74.13670,72.34770,3.95390,3.95390,47.97600,47.97600,4.08630,0.43010,0.81550,49.55830,48.64350,48.64350,46.30370,37.77650,0.37690,26.65870,1.29600,69.44340,35.93110,36.27610,17.44260,20.47880,48.45340,11.7413,8.777
2021-09-30,117.97170,41.96330,76.00850,,1.54570,,1.54570,74.46280,0.48510,74.94790,0.45360,74.49430,74.49430,,53.79330,76.33460,74.46280,3.95390,3.95390,13.49330,13.49330,1.77640,0.00400,0.04160,64.42940,63.11920,63.11920,63.53040,45.59850,1.41670,,22.67660,3.96880,100.75010,747.01680,89.45950,100.34300,243.12760,6.1341,5.2512
