Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,244.13300,103.81900,140.31400,60.74400,,62.84900,77.46500,0.20500,77.67000,19.59200,58.07800,58.07800,58.07800,85.29400,77.46500,34.80600,34.90100,1.67000,1.66000,2.86610,,,57.47440,31.73070,31.73070,31.81460,23.78950,0.26580,2.39330,37.60470,8.22130,16.01900,6.32390,8.22130,21.22840,2.01310,1.81870
2021-12-31,251.37600,95.61400,155.76200,51.25800,,53.36200,102.40000,6.47200,108.87200,23.75900,85.11300,85.11300,85.11300,110.09700,102.40000,43.83500,43.95800,2.07000,2.06000,6.95340,,,61.96380,40.73580,40.73580,43.31040,33.85880,0.20560,3.52370,25.54110,8.14440,12.17530,6.96080,8.14440,27.70390,2.4074,-2.0565
2021-09-30,206.76700,97.74500,109.02200,61.60100,,63.70600,45.31600,14.50800,59.82400,12.16600,47.65800,47.65800,47.65800,53.00100,45.31600,44.21200,44.29800,1.08000,1.08000,0.85060,,0.05920,52.72700,21.91650,21.91650,28.93310,23.04910,0.12300,2.03190,44.29330,3.40230,4.52730,2.83600,3.40230,32.53530,0.1014,4.2542
2021-06-30,201.48700,94.60800,106.87900,54.52600,,56.63100,50.24800,14.24800,64.49600,15.03500,49.46100,49.46100,49.46100,57.74800,50.24800,45.49000,45.58200,1.09000,1.09000,0.87020,0.03630,0.08180,53.04510,24.93860,24.93860,32.01000,24.54800,0.10910,9.49600,9.47760,3.20620,4.14770,2.67800,3.08990,33.98280,2.6742,2.521
2021-03-31,236.93400,93.29000,143.64400,57.31300,,59.41800,84.22600,13.87100,98.09700,19.98500,78.11200,78.11200,78.11200,91.75700,84.22600,46.08400,46.30000,1.70000,1.69000,2.44960,0.04010,0.06260,60.62620,35.54830,35.54830,41.40270,32.96780,0.12570,2.42850,37.05990,4.91680,6.31780,4.14380,4.71970,34.25200,1.94010,1.74760
2020-12-31,238.28900,90.33800,147.95100,48.55500,,50.65900,97.29210,14.12900,111.42100,24.66600,86.75500,86.75500,86.75500,104.79010,97.29200,46.88000,47.16500,1.88000,1.85000,2.81120,0.04530,0.06850,62.08890,40.82940,40.82940,46.75880,36.40750,0.12920,3.47900,25.86970,5.51060,7.11150,4.70320,5.26120,33.74840,2.7239,0.9781
2020-09-30,198.38400,88.96500,109.41900,56.27500,,58.38000,51.03900,14.14800,65.18700,13.14100,52.04600,52.04600,52.04600,58.68300,51.03900,46.80800,47.09500,1.11000,1.11000,2.37850,0.05170,0.07630,55.15520,25.72740,25.72740,32.85900,26.23500,0.11020,2.02350,44.47830,3.42190,4.46950,2.89050,3.24500,32.33040,-0.8644,0.5171
2020-06-30,185.76800,84.74700,101.02100,50.60600,,52.71100,48.31000,14.04600,62.35600,15.34600,47.01000,47.01000,47.01000,55.72600,48.31000,46.89300,47.15100,1.00000,1.00000,1.47840,0.05770,0.08350,54.38020,26.00560,26.00560,33.56660,25.30580,0.10380,8.34870,10.78010,3.15630,4.15730,2.62580,2.97420,31.48410,2.8936,2.7616
2020-03-31,221.65500,86.49600,135.15900,52.25800,,54.36300,80.79600,13.38000,94.17600,22.79100,71.38500,71.38500,71.38500,87.89000,80.79600,47.45500,47.76400,1.50000,1.49000,1.86590,0.06430,0.09160,60.97720,36.45120,36.45120,42.48770,32.20550,0.12800,2.63610,34.14200,4.92990,6.56540,4.12250,4.61290,30.54030,1.79460,1.66720
2019-12-31,213.24700,85.08500,128.16200,44.01100,0.00000,46.19010,81.97190,12.27200,94.24400,17.57500,76.66900,76.66900,76.66900,89.02590,81.97200,47.81400,48.26600,1.60000,1.59000,2.18780,0.06950,0.09760,60.10030,38.43990,38.43990,44.19480,35.95310,0.12620,3.79880,23.69200,5.31160,7.09500,4.53590,4.94250,30.00590,2.3101,0.9189
2019-09-30,193.28900,80.48000,112.80900,50.89600,,53.07500,59.73400,13.58800,73.32200,15.17100,58.15100,58.15100,58.15100,66.66900,59.73400,47.92000,48.33700,1.21000,1.20000,1.91540,0.13250,0.18550,58.36290,30.90400,30.90400,37.93390,30.08500,0.10980,2.09800,42.89700,4.20830,5.71950,3.30280,3.65070,28.60750,0.118,1.2451
2019-06-30,174.82000,76.82700,97.99300,44.94200,0.12200,46.99900,50.99400,14.24300,65.23700,14.12500,51.11200,51.11200,51.11200,57.82400,50.99400,47.85100,48.31300,1.07000,1.06000,0.95980,0.13540,0.19300,56.05370,29.16940,29.16940,37.31670,29.23690,0.10420,10.23360,8.79460,3.84940,5.32130,3.04690,3.32830,27.46180,2.3376,2.2328
2019-03-31,197.28700,71.71800,125.56900,47.36400,-4.08800,53.13800,72.43100,12.26800,84.69900,11.45600,73.24300,73.24300,73.24300,78.53100,72.43100,47.69900,48.27400,1.54000,1.52000,1.57310,0.13580,0.19520,63.64790,36.71350,36.71350,42.93190,37.12510,0.12180,2.38090,37.80020,5.75410,8.02180,4.52260,4.97280,26.38300,1.58130,1.48630
2018-12-31,177.54800,63.08700,114.46100,33.94700,-0.36500,34.31200,80.14900,13.64500,93.79400,18.26300,75.53100,75.53100,75.53100,84.03900,80.14900,47.60800,48.41400,1.58000,1.56000,3.84340,0.01890,0.04940,64.46760,45.14220,45.14220,52.82740,42.54120,0.13410,3.44830,26.09950,6.22370,6.23890,5.70470,6.10580,25.17780,2.1185,2.0278
2018-09-30,155.45400,62.21700,93.23700,41.63800,-22.17900,63.81700,29.42000,13.06100,42.48100,8.72000,33.76100,33.76100,33.76100,33.23200,29.42000,47.68200,48.42200,0.71000,0.70000,4.64540,0.04610,0.05410,59.97720,18.92520,18.92520,27.32710,21.71770,0.12410,2.18050,41.27450,2.96580,2.97340,2.69510,2.82910,23.64980,-0.9739,-1.2073
2018-06-30,236.81800,61.51600,175.30200,35.85700,-80.95700,116.81400,58.48800,1.51000,59.99800,13.96000,46.03800,46.03800,46.03800,72.51200,58.48800,47.60400,48.41100,0.97000,0.95000,5.72560,0.04890,0.05740,74.02390,24.69740,24.69740,25.33510,19.44030,0.16920,751.80320,0.11970,4.18410,4.19530,3.28850,3.97940,22.80080,0.5085,-0.3963
2018-03-31,275.68100,61.44400,214.23700,35.94600,-88.19900,124.14500,90.09200,0.63500,90.72700,17.04600,73.68100,73.68100,73.68100,104.03900,90.09200,47.43200,48.39700,1.55000,1.52000,1.66380,0.05250,0.06180,77.71190,32.67980,32.67980,32.91010,26.72690,0.19800,25.53080,3.52520,7.01050,7.03020,5.29320,6.64220,21.79750,2.45900,1.72860
2017-12-31,271.41800,-23.76900,295.18700,-37.41100,-241.25200,203.84100,91.34600,0.23000,91.57600,23.32000,68.25600,68.25600,68.25600,105.10700,91.34600,47.14000,48.23500,1.43000,1.42000,1.57420,0.05730,0.06760,108.75730,33.65510,33.65510,33.73980,25.14790,0.20820,20.88800,4.30870,6.92290,6.94360,5.23610,6.52620,20.48730,0.7316,-0.0624
2017-09-30,236.20900,56.59400,179.61500,36.47300,-83.45000,119.92300,59.69200,0.87800,60.57000,21.26600,39.30400,39.30400,39.30400,73.30300,59.69200,47.31600,48.29200,0.83000,0.81000,1.35710,0.06300,0.07460,76.04070,25.27080,25.27080,25.64250,16.63950,0.18300,14.06930,6.39690,4.29210,4.30600,3.04460,4.02160,19.03000,2.816,2.2824
2017-06-30,218.30100,95.03000,123.27100,68.18300,,68.18300,55.08800,0.24400,55.33200,15.48500,39.84700,39.84700,39.84700,68.67700,55.08800,47.15100,48.19200,0.85000,0.83000,1.33140,0.06760,0.08020,56.46840,25.23490,25.23490,25.34670,18.25320,0.18680,14.10300,6.38160,4.56850,4.58390,3.40990,4.25950,18.15110,0.4923,-0.1335
2017-03-31,248.20600,102.57400,145.63200,69.00400,,69.00400,76.62800,-0.57800,76.05000,20.13800,55.91200,55.91200,55.91200,89.89500,76.62800,46.74800,48.07000,1.20000,1.16000,1.18190,0.07280,0.08660,58.67380,30.87270,30.87270,30.63990,22.52650,0.21480,17.91450,5.02390,6.76470,6.78890,4.83980,6.27190,17.28080,2.28120,1.66480
2016-12-31,244.66300,-56.85500,301.51800,-67.14100,-291.96100,224.82000,76.69800,-0.29800,76.40000,28.42100,47.97900,47.97900,47.97900,89.63700,76.69800,46.08300,47.12100,1.03000,1.01000,1.01440,0.07930,0.12700,123.23810,31.34840,31.34840,31.22660,19.61020,0.22390,17.20070,5.23230,6.20140,6.22500,4.39170,5.70970,16.26790,0.5251,-0.3193
2016-09-30,210.44400,91.74800,118.69600,68.26700,-3.36300,71.63000,47.06600,-2.63500,44.43100,15.18700,29.24400,29.24400,29.24400,58.56500,47.06600,46.23100,47.17500,0.63000,0.62000,0.87240,0.08730,0.12190,56.40270,22.36510,22.36510,21.11300,13.89630,0.19630,12.92260,6.96460,4.07990,4.09670,2.72730,3.72360,15.14510,2.1273,0.8868
2016-06-30,191.27900,84.59900,106.68000,61.93200,,61.93200,44.74800,0.13500,44.88300,17.25700,27.62600,27.62600,27.62600,55.52600,44.74800,46.00400,46.99000,0.60000,0.59000,0.85890,0.09360,0.15000,55.77190,23.39410,23.39410,23.46470,14.44280,0.19030,10.88540,8.26790,4.06100,4.07860,2.74900,3.68070,14.43330,0.5387,-1.2218
2016-03-31,226.95800,94.65400,132.30400,63.61300,,63.61300,68.69100,1.71900,70.41000,26.74500,43.66500,43.66500,43.66500,79.15800,68.69100,45.62200,46.86000,0.96000,0.93000,1.01530,0.10050,0.12230,58.29450,30.26600,30.26600,31.02340,19.23920,0.23620,21.27270,4.23080,6.77810,6.80920,4.54510,6.09690,13.82000,1.85470,0.62760
2015-12-31,215.95400,92.42700,123.52700,60.39200,,60.39200,63.13500,-1.10500,62.03000,23.91600,38.11400,38.11400,38.11400,73.45000,63.13500,45.97500,47.28100,0.83000,0.81000,1.13980,0.10820,0.13330,57.20060,29.23540,29.23540,28.72370,17.64910,0.24210,17.62890,5.10530,6.24560,6.27590,4.27300,5.56990,13.01810,0.3429,-0.6879
2015-09-30,193.39300,83.18000,110.21300,61.22900,0.00000,61.22900,48.98400,-0.11200,48.87200,15.53000,33.34200,33.34200,33.34200,57.95700,48.98400,46.06300,47.32000,0.72000,0.70000,1.10240,0.11580,0.14340,56.98910,25.32870,25.32870,25.27080,17.24050,0.21190,20.35720,4.42100,5.75220,5.78160,3.65350,5.08610,12.29660,1.8437,0.625
2015-06-30,174.72600,75.35700,99.36900,57.11300,,57.11300,42.25600,-0.01900,42.23700,16.46100,25.77600,25.77600,25.77600,50.48900,42.25600,46.01200,47.26300,0.56000,0.55000,1.21970,0.12380,0.15440,56.87130,24.18420,24.18420,24.17330,14.75220,0.21080,21.41780,4.20210,4.74410,4.76990,3.10950,4.15700,11.52750,0.2832,-1.1154
2015-03-31,194.12700,78.68700,115.44000,59.45400,,59.45400,55.98600,-0.11800,55.86800,21.68900,34.17900,34.17900,34.17900,64.14000,55.98600,45.78900,47.20100,0.75000,0.72000,1.37410,0.13280,0.16620,59.46620,28.83990,28.83990,28.77910,17.60650,0.23800,29.02180,3.10110,6.66010,6.69850,4.19080,5.77550,10.90310,1.44470,0.47570
2014-12-31,189.97300,78.55200,111.42100,57.88500,,57.88500,53.53600,-0.03900,53.49700,20.40400,33.09300,33.09300,33.09300,61.59100,53.53600,45.53800,47.00600,0.72000,0.70000,1.49430,0.14430,0.18270,58.65100,28.18090,28.18090,28.16030,17.41980,0.25140,24.97670,3.60340,6.94890,6.99210,4.37900,5.94650,10.18810,0.2214,-0.3651
2014-09-30,175.05600,71.71400,103.34200,57.38600,,57.38600,45.95600,-0.53300,45.42300,16.40700,29.01600,29.01600,29.01600,53.37400,45.95600,45.65100,47.05100,0.64000,0.62000,1.26080,0.15720,0.20170,59.03370,26.25220,26.25220,25.94770,16.57530,0.23170,21.06320,4.27290,6.60220,6.64670,3.84060,5.56450,9.41150,1.4279,0.1719
2014-06-30,158.59400,67.84700,90.74700,52.86000,,52.86000,37.88700,-0.15900,37.72800,14.65900,23.06900,23.06900,23.06900,44.95800,37.88700,45.59800,46.99000,0.51000,0.49000,1.45180,0.17040,0.22180,57.21970,23.88930,23.88930,23.78910,14.54600,0.23030,18.62530,4.83220,5.66400,5.70520,3.35040,4.69900,8.72320,0.7576,-0.4067
2014-03-31,167.43200,70.67800,96.75400,53.31800,,53.31800,43.43600,-0.38600,43.05000,16.76200,26.28800,26.28800,26.28800,50.36500,43.43600,45.20500,46.84100,0.58000,0.56000,1.64160,0.18300,0.24160,57.78700,25.94250,25.94250,25.71190,15.70070,0.25550,22.67500,3.96910,6.90160,6.95530,4.01190,5.63870,8.16710,1.14580,0.56480
2013-12-31,162.44300,67.97100,94.47200,53.59500,,53.59500,40.87700,-0.50500,40.37200,14.21500,26.15700,26.15700,26.15700,47.71200,40.87700,44.73100,46.13100,0.58000,0.55000,1.59220,0.20140,0.27170,58.15700,25.16390,25.16390,24.85300,16.10230,0.26370,15.01880,5.99250,7.58520,7.65040,4.24560,6.05720,7.48930,0.3752,-0.1356
2013-09-30,152.39900,64.70400,87.69500,50.41000,,50.41000,37.28500,0.97400,38.25900,15.71400,22.54500,22.54500,22.54500,43.74600,37.28500,44.96300,46.42400,0.50000,0.49000,1.44760,0.22000,0.30340,57.54300,24.46540,24.46540,25.10450,14.79340,0.25650,19.05230,4.72390,7.17270,7.24040,3.79500,5.59470,6.83570,1.2337,0.6964
2013-06-30,141.46300,61.74700,79.71600,48.22700,,48.22700,31.48900,-0.37700,31.11200,12.04800,19.06400,19.06400,19.06400,37.67900,31.48900,44.68100,45.92900,0.43000,0.42000,1.52640,0.23840,0.33630,56.35110,22.25950,22.25950,21.99300,13.47630,0.26120,12.65550,7.11150,6.60680,6.67490,3.51950,5.03140,6.27830,0.261,-0.3624
2013-03-31,142.03000,59.99700,82.03300,48.40800,,48.40800,33.62500,1.52700,35.15200,14.20700,20.94500,20.94500,20.94500,39.57600,33.62500,44.24200,45.44900,0.47000,0.46000,1.44600,0.26250,0.38190,57.75750,23.67460,23.67460,24.74970,14.74690,0.27110,18.56360,4.84820,8.10360,8.19690,3.99790,5.97610,5.68150,0.69780,0.34260
2012-12-31,141.29800,58.81900,82.47900,49.23200,,49.23200,33.24700,-0.24100,33.00600,12.09700,20.90900,20.90900,20.90900,39.58200,33.24700,44.33200,45.25100,0.47000,0.45000,1.40230,0.28590,0.42880,58.37240,23.52970,23.52970,23.35910,14.79780,0.28550,17.77110,5.06440,8.93320,9.04690,4.22470,6.37960,5.23430,0.4355,-0.2405
2012-09-30,133.56800,57.35400,76.21400,45.01100,,45.01100,31.20300,-0.13800,31.06500,12.59400,18.47100,18.47100,18.47100,36.83900,31.20300,44.36500,45.33900,0.42000,0.41000,0.88770,0.08160,0.09730,57.06010,23.36110,23.36110,23.25780,13.82890,0.31570,14.58480,6.17080,8.50300,8.61970,4.36570,7.80960,4.83780,0.9894,0.4647
2012-06-30,119.26000,53.40600,65.85400,40.45600,,40.45600,25.39800,-0.05200,25.34600,9.74800,15.59800,15.59800,15.59800,30.54700,25.39800,44.44700,45.16900,0.35000,0.35000,0.88640,0.09050,0.10880,55.21890,21.29630,21.29630,21.25270,13.07900,0.31790,14.26040,6.31120,7.85220,7.97020,4.15840,7.14190,4.41270,0.6357,-0.1075
2012-03-31,117.13100,50.82400,66.30700,42.10300,,42.10300,24.20400,-0.19700,24.00700,9.53800,14.46900,14.46900,14.46900,29.25100,24.20400,44.37100,45.15100,0.33000,0.32000,0.95710,0.09960,0.12070,56.60930,20.66400,20.66400,20.49590,12.35280,0.33470,13.34220,6.74550,7.95570,8.08640,4.13440,7.16320,4.08790,1.12600,0.75220
2011-12-31,113.00500,50.63900,62.36600,39.19400,0.14000,39.05400,23.31200,-0.40400,22.90800,7.58400,15.32400,15.32400,15.32400,28.33000,23.31200,44.63100,45.10500,0.34000,0.33000,0.94990,0.11190,0.13950,55.18870,20.62920,20.62920,20.27170,13.56050,0.35550,4.77300,18.85620,9.38440,9.55650,4.82120,8.33420,3.68620,0.4924,0.0801
2011-09-30,108.90900,48.93300,59.97600,38.39300,-0.92200,39.31500,20.66100,-0.15000,20.51100,7.64300,12.86800,12.86800,12.86800,24.90100,20.66100,44.30200,44.78700,0.29000,0.29000,0.83040,0.12540,0.16140,55.06980,18.97090,18.97090,18.83320,11.81540,0.35940,4.40640,20.42480,8.77330,8.95280,4.24600,7.67340,3.30860,0.6223,0.099
2011-06-30,103.11800,46.35400,56.76400,34.74700,,34.74700,22.01700,-0.00300,22.01400,9.14100,12.87300,12.87300,12.87300,26.03200,22.01700,44.65800,45.01800,0.29000,0.29000,0.90660,0.12710,0.16710,55.04760,21.35130,21.35130,21.34840,12.48380,0.35560,2.71960,33.09260,9.02360,9.21360,4.43980,7.87690,3.22330,0.3275,-0.2044
2011-03-31,101.70900,48.87500,52.83400,36.66400,,36.66400,16.17000,-0.07500,16.09500,6.61400,9.48100,9.48100,9.48100,20.01100,16.17000,45.59000,46.08900,0.21000,0.21000,1.00990,0.13680,0.18500,51.94620,15.89830,15.89830,15.82460,9.32170,0.35500,2.94110,30.60080,7.00670,7.16240,3.30970,6.04830,3.01920,0.50800,0.18970
2010-12-31,99.83100,54.72500,45.10600,36.27100,-9.25900,45.53000,-0.42400,-0.17000,-0.59400,-1.18200,0.58800,0.58800,0.58800,3.14800,-0.42400,45.72200,46.39600,0.02000,0.01000,1.08370,0.14730,0.20180,45.18240,-0.42470,-0.42470,-0.59500,0.58900,0.36290,3.78180,23.79840,0.46120,0.47210,0.21370,0.39320,2.78620,-0.8668,-1.3623
2010-09-30,98.94600,45.71700,53.22900,34.71100,-0.02700,34.73800,18.49100,-0.14300,18.34800,7.60600,10.74200,10.74200,10.74200,21.74900,18.49100,45.74600,46.35100,0.23000,0.23000,1.18680,0.16690,0.22730,53.79600,18.68800,18.68800,18.54350,10.85640,0.35140,3.02380,29.76350,8.45130,8.65150,3.81540,7.04120,2.77930,1.0904,0.7163
2010-06-30,97.52200,41.74200,55.78000,35.15200,-0.11600,35.26800,20.51200,-0.12500,20.38700,7.99100,12.39600,12.39600,12.39600,23.17600,20.51200,45.72400,46.55700,0.27000,0.27000,1.34310,0.18390,0.25010,57.19740,21.03320,21.03320,20.90500,12.71100,0.41010,2.28730,39.34740,10.94020,11.23170,5.21250,8.92830,2.47690,-0.4124,-0.6424
2010-03-31,89.32600,36.66000,52.66600,32.98000,-0.08900,33.06900,19.59700,-0.28300,19.31400,7.83400,11.48000,11.48000,11.48000,22.27400,19.59700,45.67400,46.32500,0.25000,0.25000,1.33460,0.20700,0.28980,58.95930,21.93870,21.93870,21.62190,12.85180,0.40240,6.43100,13.99480,11.58010,11.93410,5.17190,9.18280,2.16920,1.05950,0.80930
2009-12-31,77.45400,40.05900,37.39500,18.53500,-0.99600,19.53100,17.86400,-0.19800,17.66600,6.57100,11.09500,11.09500,11.09500,20.04800,17.86400,45.18400,45.50300,0.24000,0.24000,1.44640,0.22410,0.32210,48.28030,23.06400,23.06400,22.80840,14.32460,0.44330,5.61180,16.03770,12.89700,13.35350,6.34950,10.00640,1.88420,-0.1372,-0.2557
2009-09-30,66.08400,23.46600,42.61800,30.65100,-5.27400,35.92500,6.69300,-0.23300,6.46000,2.96900,3.49100,3.49100,3.49100,9.12500,6.69300,44.78300,45.09900,0.08000,0.08000,1.21730,0.26930,0.40770,64.49070,10.12800,10.12800,9.77540,5.28270,0.35990,4.13260,21.77820,4.75040,4.94840,1.90130,3.47120,1.61110,0.8825,0.7113
2009-06-30,62.90500,20.41100,42.49400,29.41400,-0.07400,29.48800,13.00600,-0.30000,12.70600,5.06300,7.64300,7.64300,7.64300,14.76000,13.00600,44.84600,45.05100,0.17000,0.17000,1.05780,0.33170,0.55020,67.55270,20.67560,20.67560,20.19870,12.15010,0.49720,5.23770,17.18310,14.16290,14.97920,6.04160,9.46500,1.21060,-0.1993,-1.1358
2009-03-31,55.45900,17.96800,37.49100,28.40800,-0.07400,28.48200,9.00900,-0.55800,8.45100,3.37600,5.07500,5.07500,5.07500,10.64100,9.00900,45.47400,45.82100,0.11000,0.11000,1.46960,0.32810,0.52170,67.60130,16.24440,16.24440,15.23830,9.15090,0.35120,4.84490,18.57640,7.73320,8.09600,3.21420,5.19600,1.44280,0.79820,0.70000
