,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.73
1,2024-07-30,2024-06-30,--,$0.27
2,2024-05-15,2024-03-31,--,$-0.25
3,2024-03-06,2023-12-31,--,$-0.41
4,2023-10-23,2023-09-30,--,$-0.26
5,2023-07-25,2023-06-30,--,$-0.16
6,2023-04-24,2023-03-31,--,$-0.49
7,2023-03-09,2022-12-31,--,$-0.40
8,2022-10-25,2022-09-30,--,$-0.48
9,2022-07-26,2022-06-30,--,$-0.45
10,2022-04-22,2022-03-31,--,$-0.49
11,2022-03-07,2021-12-31,--,$0.06
12,2021-10-25,2021-09-30,--,$-0.15
13,2021-07-26,2021-06-30,--,$-0.07
14,2021-04-26,2021-03-31,--,$-0.52
15,2021-03-08,2020-12-31,--,$-0.32
16,2020-10-26,2020-09-30,--,$0.00
17,2020-07-27,2020-06-30,--,$-0.64
18,2020-06-05,2020-03-31,--,$-0.32
19,2020-05-08,2019-12-31,--,$-0.20
20,2019-07-29,2019-06-30,--,$-0.68
21,2019-04-29,2019-03-31,--,$-0.56
22,2019-03-08,2018-12-31,--,$0.04
23,2018-10-30,2018-09-30,--,$-0.20
24,2018-08-08,2018-06-30,--,$-0.12
25,2018-05-02,2018-03-31,--,$-0.76
26,2018-03-16,2017-12-31,--,$0.64
27,2017-10-30,2017-09-30,--,$0.48
28,2017-08-01,2017-06-30,--,$-0.16
29,2017-05-03,2017-03-31,--,$-0.80
30,2017-03-03,2016-12-31,--,$0.72
31,2016-11-01,2016-09-30,--,$-0.08
32,2016-08-02,2016-06-30,--,$0.12
33,2016-05-02,2016-03-31,--,$-0.12
34,2016-03-04,2015-12-31,--,$-2.56
35,2015-10-29,2015-09-30,--,$0.72
36,2015-07-27,2015-06-30,--,$-0.12
37,2015-04-27,2015-03-31,--,$0.08
38,2015-02-26,2014-12-31,--,$12.28
