,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.36,$0.37
1,2024-07-30,2024-06-30,$0.33,$0.30
2,2024-04-30,2024-03-31,$0.35,$0.42
3,2024-02-20,2023-12-31,$0.61,$0.60
4,2023-10-30,2023-09-30,$0.41,$0.48
5,2023-07-24,2023-06-30,$0.37,$0.62
6,2023-05-01,2023-03-31,$0.25,$0.67
7,2023-02-22,2022-12-31,$0.30,$0.57
8,2022-10-27,2022-09-30,$0.27,$0.32
9,2022-07-27,2022-06-30,$0.31,$0.54
10,2022-05-02,2022-03-31,$0.31,$0.39
11,2022-02-23,2021-12-31,$0.26,$0.78
12,2021-11-01,2021-09-30,$0.28,$0.64
13,2021-08-02,2021-06-30,$0.29,$0.41
14,2021-05-03,2021-03-31,$0.19,$0.34
15,2021-02-17,2020-12-31,$0.25,$0.26
16,2020-11-02,2020-09-30,$0.11,$-0.97
17,2020-08-03,2020-06-30,$-0.05,$-0.16
18,2020-04-30,2020-03-31,$0.12,$-0.56
19,2020-02-20,2019-12-31,$0.11,$0.11
20,2019-10-30,2019-09-30,$0.15,$0.20
21,2019-08-05,2019-06-30,$0.02,$-0.31
22,2019-05-06,2019-03-31,$0.05,$0.05
23,2019-02-27,2018-12-31,$0.05,$0.38
24,2018-11-12,2018-09-30,$0.11,$-0.19
25,2018-08-13,2018-06-30,--,$-0.60
26,2018-05-14,2018-03-31,$-0.01,$-0.13
27,2018-03-01,2017-12-31,$-0.02,$-0.12
28,2017-11-07,2017-09-30,--,$-0.10
29,2017-08-09,2017-06-30,--,$-0.05
30,2017-05-09,2017-03-31,--,$-0.02
31,2017-03-07,2016-12-31,--,$0.08
32,2016-11-07,2016-09-30,--,$-0.11
33,2016-08-02,2016-06-30,--,$-0.06
34,2016-05-10,2016-03-31,--,$0.28
35,2016-02-17,2015-12-31,$0.24,$0.14
36,2015-11-04,2015-09-30,$0.26,$0.17
37,2015-08-04,2015-06-30,$0.28,$0.18
38,2015-04-29,2015-03-31,$0.27,$0.20
39,2015-02-17,2014-12-31,$0.29,$0.10
