Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,839.10000,707.90000,131.20000,82.00000,-5.10000,99.40000,31.80000,-36.10000,-4.30000,-0.90000,-3.40000,-3.40000,0.00000,-3.40000,68.50000,31.80000,51.90000,51.90000,-0.07000,-0.07000,1.39560,0.47410,0.90220,15.63580,3.78980,3.78980,-0.51250,-0.40520,0.21140,1.14680,3.73430,24.10080,-0.21900,0.68650,-0.08570,-0.11520,29.91520,0.7871,-0.0006
2024-06-30,788.50000,660.20000,128.30000,89.70000,-30.50000,132.30000,-4.00000,-16.90000,-20.90000,-4.20000,-16.70000,-16.70000,,-16.70000,32.20000,-4.00000,52.30000,52.30000,-0.32000,-0.32000,1.43770,0.47420,0.90240,16.27140,-0.50730,-0.50730,-2.65060,-2.11790,0.20190,1.11450,4.23470,21.25300,-1.07740,3.29060,-0.42770,-0.56640,29.92470,-0.3988,-0.8268
2024-03-31,820.70000,708.70000,112.00000,98.70000,-6.40000,117.20000,-5.20000,-10.10000,-15.30000,-3.60000,-11.70000,-11.70000,,-11.70000,31.40000,-5.20000,53.80000,53.80000,-0.22000,-0.22000,1.51800,0.46480,0.86860,13.64690,-0.63360,-0.63360,-1.86430,-1.42560,0.20720,1.30680,4.73850,18.99350,-0.72760,2.53580,-0.29530,-0.38940,30.28440,-0.97400,-1.49630
2023-12-31,910.80000,758.99990,151.80020,92.00000,-5.60000,109.70020,42.10000,-31.30000,10.80000,4.40000,6.40000,6.40000,1.10000,7.50000,78.30000,42.10010,55.80000,56.40000,0.14000,0.13000,1.49770,0.45610,0.83880,16.66670,4.62230,4.62230,1.18580,0.82350,0.22180,1.42130,5.18680,17.35180,0.38440,-1.53370,0.15580,0.20910,30.77270,2.6064,1.5443
2023-09-30,863.30000,725.80000,137.50000,92.00000,0.10000,103.90000,33.60000,-20.10000,13.50000,3.70000,9.80000,9.80000,-2.70000,7.10000,69.60000,33.60000,55.90000,56.40000,0.13000,0.13000,1.15740,0.47770,0.91470,15.92730,3.89200,3.89200,1.56380,0.82240,0.19990,1.17310,5.21630,17.25360,0.57790,-2.47660,0.22690,0.30190,30.66550,1.0594,0.6483
2023-06-30,803.50000,670.30000,133.20000,93.60000,2.80000,102.90000,30.30010,1.10000,31.40000,9.00000,22.40000,22.40000,0.90000,23.30000,64.90010,30.30010,56.40000,56.80000,0.41000,0.41000,1.26490,0.47890,0.91940,16.57750,3.77100,3.77100,3.90790,2.89980,0.18340,0.99540,4.91440,18.31360,1.29110,-6.06720,0.51140,0.67280,30.76060,-0.3318,-0.7286
2023-03-31,854.00000,700.40000,153.60000,98.10000,-2.60000,112.70000,40.90000,-13.20000,27.70000,7.30000,20.40000,20.40000,-5.20000,15.20000,76.00000,40.90000,56.10000,56.70000,0.27000,0.27000,1.07120,0.45670,0.84080,17.98600,4.78920,4.78920,3.24360,1.77990,0.20080,1.11530,5.39140,16.69320,1.19690,-5.12310,0.47950,0.65030,30.27350,-0.54500,-1.10410
2022-12-31,881.40030,701.60000,179.80030,96.10000,3.60000,104.69970,75.10060,-16.90000,58.20000,14.30000,43.90000,43.90000,-67.30000,-23.40000,111.10060,75.10030,56.00000,56.00000,-0.42000,-0.42000,1.01400,0.45250,0.82670,20.39940,8.52060,8.52060,6.60310,-2.65490,0.20720,1.26640,5.55040,16.21510,2.60230,-10.29070,1.03200,1.42490,30.07130,-0.6572,-1.2231
2022-09-30,832.90000,700.00000,132.90000,103.30000,-23.40000,138.60000,-5.70000,-3.50000,-9.20000,2.80000,-12.00000,-12.00000,-78.50000,-90.50000,26.10000,-5.70000,56.10000,56.10000,-1.61000,-1.61000,1.74330,0.52290,1.10240,15.95630,-0.68440,-0.68440,-1.10460,-10.86570,0.16050,1.07870,5.37010,16.75950,-0.69970,2.94550,-0.23130,-0.33390,30.57040,-1.5589,-1.8287
2022-06-30,810.20000,699.20000,111.00000,110.90000,-13.90000,136.70010,-25.70010,-6.10000,-31.80000,-4.50000,-27.30000,-27.30000,-2.10000,-29.40000,9.59990,-25.70010,56.00000,56.00000,-0.53000,-0.53000,1.15190,0.50950,1.04300,13.70030,-3.17210,-3.17210,-3.92500,-3.62870,0.15380,0.81860,3.71310,24.23850,-1.50530,3.07020,-0.51830,-0.73840,32.38570,0.7902,0.3964
