Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4376.74300,2381.51700,1995.22600,,-35.91700,958.76400,1036.46200,-1905.80000,-869.33800,3.66500,-873.00300,-873.00300,,-906.72100,1965.13200,1036.46200,912.30000,912.30000,-0.99690,-0.99690,0.62390,0.64460,2.22910,45.58700,23.68110,23.68110,-19.86270,-20.71680,0.08210,8.50520,1.48380,60.65320,-8.25820,13.04210,-1.63790,-2.35440,,1.4882,0.7167
2024-06-30,4387.85400,2417.15600,1970.69800,,-3.65350,931.64200,1039.05500,-428.92090,610.13450,168.79170,441.34280,441.34280,,392.38590,1953.66700,1039.05500,912.30000,912.30000,0.43110,0.43110,0.65400,0.62190,1.97430,44.91260,23.68030,23.68030,13.90510,8.94250,0.08090,8.06830,1.53620,58.58620,3.67150,-6.72910,0.81350,1.14120,,1.6985,0.9268
2024-03-31,4455.95400,2554.52000,1901.43400,,-169.75770,1105.27800,796.15600,-334.32630,461.82990,123.05580,338.77410,338.77410,,298.00260,1731.67700,796.15600,912.30000,912.30000,0.32620,0.32620,0.60740,0.60560,1.84910,42.67180,17.86720,17.86720,10.36430,6.68770,0.08280,7.52400,1.52990,58.82720,2.72710,-6.17990,0.62980,0.88470,,0.91980,0.10560
2023-12-31,4759.32700,2873.56900,1885.75800,,49.90020,871.00500,1014.75300,-541.53040,473.22400,154.08750,319.13620,319.13620,,280.27850,1926.48300,1014.75300,912.20000,912.20000,0.30810,0.30810,0.65230,0.60230,1.75980,39.62240,21.32140,21.32140,9.94310,5.88900,0.08930,8.34200,1.59380,56.46910,2.55060,-6.15960,0.59880,0.83340,16.69300,1.9002,1.0817
2023-09-30,4531.42400,2543.70900,1987.71500,,-7.45300,925.66200,1062.05200,-354.01750,708.03500,181.10790,526.92710,526.92710,,476.99200,1983.91100,1062.05200,912.30000,912.30000,0.52170,0.52170,0.57240,0.58090,1.62870,43.86510,23.43750,23.43750,15.62500,10.52630,0.08640,5.36640,1.58420,56.81250,4.02510,-11.39040,1.00470,1.39070,,1.6076,0.657
2023-06-30,4511.89100,2544.54000,1967.35100,,-74.38000,990.74100,976.60940,-478.26340,498.34600,203.05740,295.28860,295.28860,,244.71020,1898.49600,976.60940,912.20000,912.20000,0.27520,0.27520,0.55330,0.56900,1.60160,43.60370,21.64520,21.64520,11.04520,5.42370,0.08660,5.21490,1.60860,55.94960,2.24700,-6.65210,0.56670,0.79780,,1.9346,0.8635
2023-03-31,4475.11700,2599.02700,1876.09000,,-36.22080,924.00000,952.08980,-170.01600,782.07360,199.58400,582.48960,582.48960,,535.92000,1839.86900,952.08980,912.10000,912.10000,0.58400,0.58400,0.56620,0.55220,1.51810,41.92270,21.27520,21.27520,17.47610,11.97560,0.08650,5.22440,1.58150,56.90780,4.27330,-16.07840,1.12610,1.58480,,1.01060,0.13050
2022-12-31,4770.14300,2976.55400,1793.58900,,-13.85960,894.14100,899.44750,-327.90440,571.54280,161.23760,410.30510,410.30510,,382.10750,1826.92700,899.44680,911.50000,911.50000,0.41960,0.41960,0.56560,0.55240,1.41770,37.60030,18.85580,18.85580,11.98170,8.01040,0.08940,5.89890,1.49870,60.05390,2.86090,-11.66200,0.76940,1.06050,18.99000,1.7605,0.364
2022-09-30,4615.58900,2632.66300,1982.92600,,-16.85640,921.73900,1061.18700,-334.06320,727.12380,136.38360,590.74020,590.74020,,547.83300,1926.35400,1061.18700,911.90000,912.30000,0.59760,0.59760,0.59910,0.53810,1.36870,42.96150,22.99140,22.99140,15.75370,11.86920,0.08790,5.48010,1.57740,57.05680,4.03750,-19.86090,1.12460,1.54980,,1.5948,0.53
2022-06-30,4589.74900,2561.52000,2028.22900,,-31.32400,970.26100,1057.96800,-364.14150,693.82660,181.67920,512.14740,512.14740,,466.72760,1989.42300,1057.96800,911.90000,911.90000,0.51680,0.51680,0.64640,0.53190,1.27570,44.19040,23.05070,23.05070,15.11690,10.16890,0.08620,5.78940,1.63530,55.03500,3.28970,-22.48190,0.96130,1.28810,,2.215,1.1706
