,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.78,$0.91
1,2024-08-01,2024-06-30,$0.84,$0.91
2,2024-05-02,2024-03-31,$0.57,$0.73
3,2024-02-22,2023-12-31,$0.33,$0.68
4,2023-11-01,2023-09-30,$0.66,$0.73
5,2023-08-03,2023-06-30,$0.58,$0.76
6,2023-04-27,2023-03-31,$0.50,$1.06
7,2023-02-23,2022-12-31,$0.19,$0.24
8,2022-11-02,2022-09-30,$0.58,$0.70
9,2022-08-03,2022-06-30,$0.46,$0.83
10,2022-04-28,2022-03-31,$0.22,$0.42
11,2022-02-23,2021-12-31,--,$0.40
12,2021-11-03,2021-09-30,$0.58,$0.57
13,2021-08-04,2021-06-30,$0.56,$0.60
14,2021-04-29,2021-03-31,$0.21,$0.35
15,2021-02-24,2020-12-31,$0.39,$0.33
16,2020-10-28,2020-09-30,$0.58,$0.68
17,2020-07-30,2020-06-30,$0.55,$0.73
18,2020-04-28,2020-03-31,$0.48,$0.71
19,2020-02-26,2019-12-31,$0.38,$0.44
20,2019-10-30,2019-09-30,$0.45,$0.68
21,2019-08-01,2019-06-30,$0.46,$0.65
22,2019-05-02,2019-03-31,$0.32,$0.58
23,2019-02-27,2018-12-31,--,$0.40
