,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$2.05,$2.14
1,2024-07-31,2024-06-30,$2.30,$2.34
2,2024-04-25,2024-03-31,$2.15,$2.23
3,2024-02-15,2023-12-31,$2.19,$2.45
4,2023-10-27,2023-09-30,$2.27,$2.40
5,2023-07-27,2023-06-30,$2.32,$2.44
6,2023-04-27,2023-03-31,$2.04,$2.13
7,2023-02-21,2022-12-31,$1.90,$1.94
8,2022-10-27,2022-09-30,$1.96,$2.04
9,2022-07-28,2022-06-30,$1.99,$2.18
10,2022-04-28,2022-03-31,$1.63,$2.10
11,2022-02-10,2021-12-31,$1.55,$1.61
12,2021-10-28,2021-09-30,$1.54,$1.56
13,2021-07-27,2021-06-30,$1.46,$1.67
14,2021-04-27,2021-03-31,$1.18,$1.37
15,2021-02-12,2020-12-31,$1.07,$1.24
16,2020-10-27,2020-09-30,$0.79,$1.10
17,2020-07-27,2020-06-30,$0.34,$0.80
18,2020-04-27,2020-03-31,$1.00,$1.00
19,2020-02-13,2019-12-31,$1.13,$1.15
20,2019-10-30,2019-09-30,$1.25,$1.09
21,2019-07-23,2019-06-30,$1.30,$1.28
22,2019-04-22,2019-03-31,$1.23,$1.17
23,2019-02-14,2018-12-31,$1.20,$1.29
24,2018-10-25,2018-09-30,$1.21,$1.21
25,2018-07-23,2018-06-30,$1.23,$1.22
26,2018-04-23,2018-03-31,$1.08,$1.10
27,2018-02-14,2017-12-31,$0.96,$1.01
28,2017-10-27,2017-09-30,$0.93,$0.93
29,2017-07-25,2017-06-30,$0.94,$0.97
30,2017-04-18,2017-03-31,$0.79,$0.88
31,2017-02-14,2016-12-31,$0.81,$0.81
32,2016-10-21,2016-09-30,$0.83,$0.89
33,2016-07-25,2016-06-30,$0.83,$0.83
34,2016-04-19,2016-03-31,$0.69,$0.76
35,2016-02-23,2015-12-31,$0.78,$0.75
36,2015-10-30,2015-09-30,$0.89,$0.89
37,2015-07-27,2015-06-30,$0.91,$0.95
38,2015-04-21,2015-03-31,$0.85,$0.89
39,2015-02-17,2014-12-31,$0.91,$0.96
