Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,1346.45700,1111.78000,234.67660,126.86200,,127.92100,106.75570,57.52400,164.27900,44.77200,119.50690,119.50690,118.33100,109.62970,106.75540,73.50550,75.35800,1.60000,1.57000,9.76300,0.33330,0.50280,17.42920,7.92860,7.92860,12.20080,8.78830,0.23910,0.33680,11.31440,7.95450,3.53790,3.53790,2.12230,2.35890,45.24300,-0.7193,-1.0967
2023-09-30,1110.81900,878.82400,231.99490,101.31100,,101.31100,130.68400,9.12300,139.80700,32.50200,107.30500,107.30500,106.67900,131.09300,130.68400,74.19800,76.25320,1.44000,1.40000,9.50450,0.33090,0.49770,20.88500,11.76470,11.76470,12.58590,9.60360,0.20240,0.27150,13.66240,6.58740,3.25900,3.25900,1.95530,2.18050,44.09930,-0.5254,-0.5797
2023-06-30,1136.08900,937.97800,198.11100,106.73300,,106.73300,91.37790,21.67200,113.05000,19.55700,93.49300,93.49300,93.49300,86.94690,91.37790,72.93490,74.95600,1.28000,1.24000,9.07160,0.33270,0.50170,17.43800,8.04320,8.04320,9.95080,8.22940,0.20990,0.29820,16.83170,5.34710,2.90250,2.90250,1.72700,1.93680,43.21080,2.9402,2.8722
2023-03-31,1049.50200,848.54700,200.95500,94.98800,1.05900,93.92900,107.02600,1.94300,108.96900,28.26900,80.70000,80.70000,80.25400,104.05400,107.02600,72.64770,74.02200,1.10000,1.08000,9.11870,0.34010,0.51860,19.14770,10.19780,10.19780,10.38290,7.64690,0.19740,0.26050,15.46460,5.81980,2.57820,2.57820,1.51810,1.70130,42.82730,5.75730,5.68450
2022-12-31,1519.54100,1316.31500,203.22560,131.79700,,130.37300,72.85240,40.36700,113.22000,33.44400,79.77600,79.77600,78.49100,76.73240,72.85250,71.03560,72.94390,1.09000,1.08000,8.57710,0.34910,0.53960,13.37420,4.79440,4.79440,7.45090,5.16540,0.28330,0.37440,13.05850,6.89210,2.58030,2.58030,1.48750,1.67950,42.59540,7.6865,7.5825
2022-09-30,1441.74300,1088.41100,353.33200,141.43500,,141.43500,211.89710,-26.10800,185.78900,41.38900,144.40000,144.40000,143.69800,217.57510,211.89710,70.88040,72.72950,2.03000,1.98000,8.07590,0.35810,0.56110,24.50730,14.69730,14.69730,12.88640,9.96700,0.27040,0.26920,12.19960,7.37730,4.79860,4.79860,2.70830,3.08030,42.23210,2.3821,2.2754
2022-06-30,1487.05200,1080.81700,406.23500,133.84900,,133.84900,272.38600,-13.42300,258.96300,69.42100,189.54200,189.54200,189.54200,279.63700,272.38600,70.84150,72.88100,2.66000,2.59000,7.31020,0.36580,0.58020,27.31810,18.31720,18.31720,17.41450,12.74620,0.28420,0.26340,12.26920,7.33540,6.59430,6.59430,3.62220,4.18230,40.39350,0.7285,0.635
2022-03-31,1269.65100,922.03800,347.61300,129.31400,-1.42400,130.73800,216.87510,-14.99300,201.88200,53.46100,148.42100,148.42100,147.66500,223.52710,216.87510,70.76610,72.93840,2.09000,2.02000,7.19820,0.37980,0.61610,27.37860,17.08150,17.08150,15.90060,11.63040,0.25100,0.23470,11.05750,8.13930,5.47460,5.47460,2.93370,3.39540,38.09730,1.61860,1.52420
2021-12-31,1465.89100,1163.02300,302.86780,130.02300,,130.02300,172.84470,36.30300,209.14800,46.48700,162.66090,162.66090,160.40600,180.58070,172.84480,70.17430,72.85460,2.29000,2.22000,7.75090,0.40090,0.67310,20.66100,11.79110,11.79110,14.26760,10.94260,0.29530,0.30920,14.87010,6.05240,6.26310,6.26310,3.27710,3.75210,36.75140,-1.6664,-1.7577
2021-09-30,1300.80500,962.07800,338.72710,120.11600,,120.11600,218.61110,-25.91900,192.69200,46.73800,145.95400,145.95400,145.95400,226.36310,218.61110,70.30110,72.80000,2.07000,1.99000,8.05620,0.42590,0.74590,26.03980,16.80580,16.80580,14.81330,11.22030,0.26690,0.28190,10.36040,8.68700,5.93800,5.93800,2.99430,3.40900,34.77620,-1.3547,-1.4584
