,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.01,$-0.02
1,2024-08-13,2024-06-30,$-0.02,$-0.02
2,2024-05-30,2024-03-31,$-0.01,$-0.03
3,2024-02-08,2023-12-31,$-0.03,$-0.03
4,2023-11-20,2023-09-30,$-0.01,$-0.09
5,2023-08-10,2023-06-30,$-0.02,$-0.01
6,2023-06-27,2023-03-31,$-0.02,$-0.05
7,2023-02-09,2022-12-31,$-0.04,$-0.04
8,2022-11-10,2022-09-30,$-0.04,$-0.04
9,2022-08-11,2022-06-30,$-0.07,$0.02
10,2022-06-28,2022-03-31,$-0.13,$-0.11
11,2022-02-10,2021-12-31,$-0.10,$-0.15
12,2021-10-28,2021-09-30,$-0.15,$-0.19
13,2021-08-12,2021-06-30,$-0.10,$-0.12
14,2021-06-28,2021-03-31,$-0.12,$-0.20
15,2021-02-11,2020-12-31,$-0.12,$-0.12
16,2020-11-16,2020-09-30,$-0.13,$-0.15
17,2020-08-06,2020-06-30,$-0.12,$-0.13
18,2020-06-18,2020-03-31,$-0.16,$-0.15
19,2020-02-07,2019-12-31,$-0.17,$-0.15
20,2019-11-07,2019-09-30,$-0.18,$-0.19
21,2019-08-06,2019-06-30,$-0.19,$-0.21
22,2019-06-13,2019-03-31,$-0.15,$-0.19
23,2019-02-12,2018-12-31,$-0.19,$-0.13
24,2018-11-14,2018-09-30,$-0.25,$-0.20
25,2018-08-14,2018-06-30,$-0.12,$-0.21
26,2017-08-14,2017-06-30,--,$-0.09
27,2017-02-13,2016-12-31,--,$-0.06
