Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1745.12400,1451.83100,293.29300,106.40500,-19.48300,126.00600,167.28690,-41.87100,125.41600,25.36300,100.05300,100.05300,100.05300,235.35080,167.28690,106.84700,107.13700,0.94000,0.93000,1.09270,0.55420,1.85400,16.80640,9.58600,9.58600,7.18670,5.73330,0.22530,1.86030,1.44190,62.41950,4.87120,-15.35640,1.29140,2.17150,19.23280,2.9273,2.3632
2024-06-30,1381.36500,1125.36100,256.00400,107.70100,-6.85900,114.15100,141.85300,-41.34300,100.51000,24.41300,76.09700,76.09700,76.09700,208.70300,141.85300,106.83500,107.01500,0.71000,0.71000,1.05950,0.56690,2.03180,18.53270,10.26910,10.26910,7.27610,5.50880,0.17960,1.11910,1.30710,68.85270,3.93530,-10.30240,0.98910,1.70450,18.10930,0.1936,-0.3317
2024-03-31,1317.03800,1093.55900,223.47900,100.47600,-11.69100,111.76000,111.71900,-38.64700,73.07200,17.90800,55.16400,55.16400,55.16400,179.49600,111.71900,106.64600,107.05100,0.52000,0.52000,1.03800,0.57160,2.04250,16.96830,8.48260,8.48260,5.54820,4.18850,0.17390,1.14240,1.39210,64.64850,2.90360,-6.90010,0.72830,1.24400,17.79300,-5.11730,-5.82030
2023-12-31,1340.09600,1121.54700,218.54920,96.55600,4.80000,92.42500,126.12350,-42.49300,83.63100,19.20200,64.42900,64.42900,64.42900,193.97450,126.12390,108.82100,109.23700,0.61000,0.60000,1.01610,0.57410,1.81370,16.30850,9.41150,9.41160,6.24070,4.80780,0.17610,1.19210,2.23530,40.26370,3.41010,-7.58070,0.84650,1.45250,17.74050,9.8986,9.4173
2023-09-30,1803.10100,1517.18300,285.91800,84.32000,-6.42400,91.82700,194.09110,-47.26400,146.82700,36.21000,110.61700,110.61700,110.61700,260.71610,194.09110,108.42100,108.75200,1.02000,1.02000,1.38960,0.65020,2.36290,15.85700,10.76430,10.76430,8.14300,6.13480,0.23080,1.65090,1.39140,64.68270,6.20790,-11.99560,1.41590,2.17130,16.73170,1.8686,1.3438
2023-06-30,1426.72700,1176.60100,250.12610,102.17100,-2.66700,106.13300,143.99300,-46.79200,97.20100,18.31100,78.89000,78.89000,78.89000,211.93900,143.99300,110.12900,110.45200,0.72000,0.71000,1.43560,0.64170,2.22460,17.53150,10.09250,10.09250,6.81290,5.52940,0.18030,0.94010,1.33650,67.34260,4.21620,-8.94920,0.99690,1.51060,17.01870,-1.6499,-2.1078
2023-03-31,1418.28100,1180.31600,237.96500,101.33000,-4.12100,106.73700,131.22800,-36.76600,94.46200,22.43300,72.02900,72.02900,72.02900,197.40400,131.22800,110.21900,110.84900,0.65000,0.65000,1.42350,0.65420,2.33270,16.77840,9.25260,9.25260,6.66030,5.07860,0.18040,1.11870,1.51520,59.39890,4.04360,-7.37740,0.91620,1.39820,16.15650,-5.69940,-6.31170
2022-12-31,1455.38700,1222.72200,232.66540,96.49400,-66.54800,151.52200,81.14320,-34.59000,46.55300,21.95800,24.59500,24.59500,24.59500,147.47620,81.14290,110.46500,111.03100,0.22000,0.23000,1.48320,0.66070,1.99360,15.98650,5.57540,5.57540,3.19870,1.68990,0.19810,1.58920,2.21190,40.68820,1.43140,-2.38670,0.33480,0.48570,15.60930,7.8018,7.3239
2022-09-30,1970.44500,1662.68000,307.76490,96.68000,-2.72600,88.35500,219.40990,-33.74300,185.66700,46.96400,138.70300,138.70300,138.70300,284.53190,219.40990,110.28100,110.74100,1.26000,1.25000,1.38710,0.65720,2.26670,15.61910,11.13500,11.13500,9.42260,7.03920,0.26200,1.95360,1.75300,51.34100,8.19160,-14.15990,1.84460,2.80780,15.36300,2.1029,1.7016
2022-06-30,1543.78100,1269.85500,273.92600,123.83000,-3.42800,115.90900,158.01710,-28.66000,129.35700,36.68200,92.67500,92.67500,92.67500,225.74010,158.01710,110.84000,111.22800,0.84000,0.83000,1.30260,0.67440,2.51380,17.74380,10.23570,10.23570,8.37920,6.00310,0.19600,1.01270,1.65770,54.29230,5.70150,-8.22570,1.17690,1.85610,14.74810,-0.7636,-1.2128
