,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-24,2024-12-31,--,$0.97
1,2024-10-25,2024-09-30,--,$0.87
2,2024-07-26,2024-06-30,--,$0.85
3,2024-04-26,2024-03-31,--,$0.88
4,2024-01-30,2023-12-31,--,$0.93
5,2023-10-27,2023-09-30,--,$0.94
6,2023-07-28,2023-06-30,--,$0.82
7,2023-04-28,2023-03-31,--,$1.14
8,2023-01-26,2022-12-31,--,$1.05
9,2022-10-31,2022-09-30,--,$0.93
10,2022-07-21,2022-06-30,--,$0.81
11,2022-04-26,2022-03-31,--,$0.75
12,2022-01-27,2021-12-31,--,$0.84
13,2021-10-22,2021-09-30,--,$0.88
14,2021-07-26,2021-06-30,--,$0.82
15,2021-04-26,2021-03-31,--,$0.88
16,2021-01-25,2020-12-31,--,$0.85
17,2020-10-23,2020-09-30,--,$0.82
18,2020-07-23,2020-06-30,--,$0.73
19,2020-04-27,2020-03-31,--,$0.63
20,2020-01-23,2019-12-31,--,$0.72
21,2019-10-18,2019-09-30,--,$0.87
22,2019-07-24,2019-06-30,--,$1.50
23,2019-04-24,2019-03-31,--,$0.64
24,2019-01-23,2018-12-31,--,$0.75
25,2018-10-19,2018-09-30,--,$0.76
26,2018-07-27,2018-06-30,--,$0.63
27,2018-04-27,2018-03-31,--,$0.64
28,2018-01-29,2017-12-31,--,$0.57
29,2017-10-26,2017-09-30,--,$0.63
30,2017-07-25,2017-06-30,--,$0.66
31,2017-04-27,2017-03-31,--,$0.46
32,2017-01-26,2016-12-31,--,$0.52
33,2016-10-28,2016-09-30,--,$0.53
34,2016-07-29,2016-06-30,--,$1.01
35,2016-04-29,2016-03-31,--,$0.47
36,2016-01-29,2015-12-31,--,$0.54
37,2015-10-30,2015-09-30,--,$0.51
38,2015-07-23,2015-06-30,--,$0.45
39,2015-04-30,2015-03-31,--,$0.53
40,2015-01-29,2014-12-31,--,$0.46
