,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.14,$-0.15
1,2024-08-12,2024-06-30,$-0.15,$-0.05
2,2024-05-07,2024-03-31,$-0.08,$0.34
3,2024-02-27,2023-12-31,$-0.53,$-0.50
4,2023-11-07,2023-09-30,$-0.42,$-0.37
5,2023-08-01,2023-06-30,$-0.63,$-0.46
6,2023-05-09,2023-03-31,$-0.65,$-0.79
7,2023-02-21,2022-12-31,$-0.87,$-0.76
8,2022-11-01,2022-09-30,$-0.93,$-0.81
9,2022-08-02,2022-06-30,$-0.95,$-1.05
10,2022-05-03,2022-03-31,$-0.96,$-0.93
11,2022-02-22,2021-12-31,$-2.32,$-1.77
12,2021-11-02,2021-09-30,$-2.86,$-2.62
13,2021-08-03,2021-06-30,$-1.82,$-1.67
14,2021-05-04,2021-03-31,$-2.08,$-3.50
15,2021-02-23,2020-12-31,$-3.76,$-3.89
16,2020-11-02,2020-09-30,$-3.52,$-3.07
17,2020-08-10,2020-06-30,$2.13,$4.32
18,2020-05-06,2020-03-31,$-3.14,$-2.84
19,2020-02-27,2019-12-31,$-2.71,$-2.26
20,2019-11-06,2019-09-30,$-2.01,$-2.52
21,2019-08-08,2019-06-30,$-1.86,$-2.01
22,2019-05-08,2019-03-31,$1.32,$3.07
23,2019-02-28,2018-12-31,$-1.30,$-2.24
24,2018-11-01,2018-09-30,$-1.58,$-1.86
25,2018-08-02,2018-06-30,$-1.77,$-1.71
26,2018-05-02,2018-03-31,$-1.56,$-1.73
27,2018-02-20,2017-12-31,$-1.80,$-1.44
28,2017-11-07,2017-09-30,$-1.76,$-1.86
29,2017-08-08,2017-06-30,$-1.67,$-1.92
30,2017-05-04,2017-03-31,$-1.48,$-1.80
31,2017-02-22,2016-12-31,$-1.15,$-1.29
32,2016-11-03,2016-09-30,$-0.88,$-0.77
33,2016-08-04,2016-06-30,$-0.79,$-0.62
34,2016-05-04,2016-03-31,$-0.74,$-0.65
35,2016-02-25,2015-12-31,$-0.61,$-0.58
36,2015-11-05,2015-09-30,$-0.60,$-0.57
37,2015-08-06,2015-06-30,$-0.65,$-0.55
38,2015-05-07,2015-03-31,$-0.54,$-0.56
39,2015-03-05,2014-12-31,$-0.54,$-0.49
