,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.16,$-0.18
1,2024-08-08,2024-06-30,$-0.11,$-0.13
2,2024-05-09,2024-03-31,$-0.21,$-0.23
3,2024-02-29,2023-12-31,$-0.23,$-0.24
4,2023-11-02,2023-09-30,$-0.19,$-0.22
5,2023-07-27,2023-06-30,$-0.19,$-0.20
6,2023-05-04,2023-03-31,$-0.36,$-0.29
7,2023-02-23,2022-12-31,$-0.40,$-0.44
8,2022-11-08,2022-09-30,$-0.37,$-0.33
9,2022-08-09,2022-06-30,$-0.39,$-0.36
10,2022-05-05,2022-03-31,$-0.42,$-0.45
11,2022-03-03,2021-12-31,$-0.68,$-1.14
