,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.90,$-0.95
1,2024-08-01,2024-06-30,$-0.76,$-0.81
2,2024-05-08,2024-03-31,$-0.83,$-0.59
3,2024-02-28,2023-12-31,$-0.71,$-1.09
4,2023-11-02,2023-09-30,$-0.73,$-0.43
5,2023-08-07,2023-06-30,$-0.86,$-0.66
6,2023-05-04,2023-03-31,$-1.07,$-0.86
7,2023-02-28,2022-12-31,$-0.84,$-1.81
8,2022-11-03,2022-09-30,$-0.60,$-0.53
9,2022-08-08,2022-06-30,$-0.65,$-0.13
10,2022-05-09,2022-03-31,$-0.66,$-0.43
11,2022-02-28,2021-12-31,$-0.58,$-0.34
12,2021-11-02,2021-09-30,$-0.66,$-0.39
13,2021-08-05,2021-06-30,$-0.60,$-0.71
14,2021-05-06,2021-03-31,$-0.22,$-0.28
15,2021-03-16,2020-12-31,$-0.61,$-0.77
16,2020-11-05,2020-09-30,$-0.51,$-0.79
17,2020-08-06,2020-06-30,$-0.59,$-0.59
18,2020-05-11,2020-03-31,$-0.54,$-0.68
19,2020-03-12,2019-12-31,$-0.41,$-1.01
20,2019-11-12,2019-09-30,$-0.47,$-0.40
21,2019-08-19,2019-06-30,$-0.54,$-0.57
22,2019-05-30,2019-03-31,$-0.52,$-0.30
23,2019-04-03,2018-12-31,--,$-0.34
24,2018-12-27,2018-09-30,--,$-0.55
25,2018-07-26,2018-03-31,--,$-0.49
26,2018-04-26,2017-12-31,--,$-0.86
27,2017-11-30,2017-09-30,$-0.69,$-0.95
28,2017-09-19,2017-06-30,$-0.67,$-0.56
29,2017-07-11,2017-03-31,--,$-1.23
30,2017-04-28,2016-12-31,--,$-2.06
31,2016-11-07,2016-09-30,$-0.51,$-0.35
32,2016-08-08,2016-06-30,$-0.52,$-0.45
33,2016-07-12,2016-03-31,--,$-0.69
