Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,142.10700,67.53200,74.57500,4.16900,,32.30400,42.27100,-7.00200,35.26800,0.07900,35.18900,35.18900,35.20600,71.05900,42.27100,161.46400,161.55300,0.22000,0.22000,2.41170,0.25760,0.39360,52.47810,29.74590,29.74590,24.81790,24.77430,0.09640,2.02800,2.42700,37.08310,3.39770,3.40210,2.38640,2.52260,6.41430,0.4957,0.3232
2024-06-30,151.23600,66.76300,84.47300,4.52100,,32.39900,52.07400,-7.45600,44.61800,0.12900,44.48900,44.48900,44.34600,80.61500,52.07400,161.36940,161.48650,0.27000,0.27000,2.87010,0.26330,0.39760,55.85510,34.43230,34.43230,29.50220,29.32240,0.10160,1.81390,2.14960,41.86800,4.26660,4.27220,2.98980,3.14340,6.45790,0.5129,0.1892
2024-03-31,147.03800,58.70900,88.32900,4.66400,,32.91400,55.41500,-8.13800,47.27800,0.20600,47.07200,47.07200,46.89000,84.34500,55.41500,161.31100,161.42500,0.29000,0.29000,3.29530,0.25730,0.38100,60.07220,37.68750,37.68750,32.15360,31.88970,0.09990,1.56850,1.82520,49.31030,4.50860,4.51440,3.19710,3.34870,6.47160,0.43280,0.40880
2023-12-31,143.37600,66.48800,76.88800,3.99300,,32.46700,44.42100,-8.88600,35.53500,0.22700,35.30800,35.30800,35.36100,73.64600,44.42100,162.17800,162.35700,0.22000,0.22000,3.54210,0.27860,0.41560,53.62680,30.98220,30.98220,24.78450,24.66310,0.09610,1.96680,1.89030,47.61130,3.42240,3.42690,2.36610,2.46890,6.40790,0.2567,0.2453
2023-09-30,131.56500,59.84300,71.72200,4.30300,,32.62900,39.09300,-7.98900,31.10400,0.13700,30.96700,30.96700,30.75900,68.08200,39.09300,161.73600,161.90200,0.19000,0.19000,2.27580,0.27460,0.42530,54.51450,29.71380,29.71380,23.64160,23.37930,0.08790,1.58390,2.36270,38.09190,3.01670,3.02070,2.06790,2.18820,6.37590,0.3516,-0.2246
2023-06-30,153.04700,58.77900,94.26800,4.51500,,30.89100,63.37700,-6.20200,57.17500,0.09400,57.08100,57.08100,57.05600,90.47500,63.37700,163.03760,163.17300,0.35000,0.35000,3.11760,0.24760,0.36580,61.59420,41.41020,41.41020,37.35780,37.28010,0.10270,1.71080,2.69300,33.41970,5.37720,5.38410,3.83130,4.04570,6.53700,0.5331,0.422
2023-03-31,132.56800,55.98600,76.58200,4.63700,,30.36300,46.21900,-7.98700,38.23200,0.19100,38.04100,38.04100,38.17700,72.78100,46.21900,162.96700,163.25000,0.23000,0.23000,3.48140,0.25660,0.37670,57.76810,34.86440,34.86440,28.83950,28.79810,0.08970,2.02420,2.40990,37.34610,3.62100,3.62570,2.57460,2.69190,6.44560,0.40710,0.31600
2022-12-31,167.89500,69.71800,98.17700,2.76300,0.00100,30.45400,67.72300,-5.79300,61.92900,0.11000,61.81700,61.81700,62.02500,96.03900,67.72300,164.69300,164.85000,0.37000,0.37000,3.65970,0.25480,0.36950,58.47520,40.33650,40.33650,36.88560,36.94270,0.11130,2.10830,2.82340,31.87620,5.75850,5.76580,4.09800,4.29120,6.59990,0.545,0.5282
2022-09-30,109.93800,70.46000,39.47800,3.86700,6.82900,27.23600,12.24200,-4.53900,7.70300,0.24600,7.45700,7.45700,7.03100,43.37000,12.24200,162.86800,163.05900,0.04000,0.04000,2.51010,0.27080,0.41190,35.90930,11.13540,11.13540,7.00670,6.39540,0.07500,1.93830,2.17970,41.28990,0.73320,0.73420,0.50860,0.53470,6.25280,0.0381,0.2598
2022-06-30,99.91300,63.21100,36.70200,4.18100,12.68300,23.81600,12.88600,-2.79000,10.09800,0.14100,9.95700,9.95700,9.72000,45.93100,12.88600,166.76800,166.82400,0.06000,0.06000,2.99450,0.30550,0.47050,36.73400,12.89720,12.89720,10.10680,9.72850,0.06480,1.49560,3.95950,22.73040,0.97170,0.97300,0.64560,0.67490,6.24210,0.1585,0.5879
2022-03-31,76.40000,55.92200,20.47800,6.07800,,39.12500,-18.64700,1.48500,-17.16300,0.09000,-17.25200,-17.25200,-17.25600,15.02100,-18.64700,166.54600,166.54600,-0.10000,-0.10000,2.87920,0.32720,0.50640,26.80370,-24.40710,-24.40710,-22.46470,-22.58640,0.04840,1.56390,3.26790,27.54070,-1.67690,-1.67690,-1.09300,-1.12830,6.16800,0.03430,0.02030
2021-12-31,83.83500,54.49500,29.34000,1.91900,4.61200,30.05700,-0.71700,-2.04500,-2.76400,0.12900,-2.89400,-2.89400,-2.90000,34.58300,-0.71700,169.08900,169.08900,-0.01000,-0.01000,3.14640,0.32860,0.49870,34.99730,-0.85530,-0.85530,-3.29700,-3.45920,0.05210,1.63180,2.76130,32.59370,-0.27630,-0.27630,-0.17980,-0.18550,6.30460,0.1096,0.0297
2021-09-30,59.09500,40.68300,18.41200,4.42000,1.55600,34.59800,-16.18600,-4.75000,-20.93500,0.09700,-21.03200,-21.03200,-21.03500,15.54800,-16.18600,167.61100,167.61100,-0.13000,-0.13000,3.26940,0.32790,0.49700,31.15660,-27.38980,-27.38980,-35.42600,-35.59520,0.03650,1.38280,3.40640,26.42050,-1.99200,-1.99200,-1.30010,-1.33890,6.33420,-0.0133,0.1395
2021-06-30,65.94000,40.27400,25.66600,4.67100,13.59700,23.23400,2.43200,-1.65100,0.78100,-0.02600,0.80800,0.80800,0.80300,34.59200,2.43200,170.93000,171.03100,0.00000,0.00000,3.32700,0.32220,0.48440,38.92330,3.68820,3.68820,1.18440,1.21780,0.03990,1.95720,3.87180,23.24520,0.07440,0.07440,0.04890,0.05040,6.46870,0.1985,0.4315
2021-03-31,86.98300,34.76000,52.22300,5.55500,,37.55000,14.67300,-2.90200,11.77100,0.16000,11.61100,11.61100,11.61100,46.66800,14.67300,171.28800,171.35100,0.07000,0.07000,2.86500,0.33570,0.51600,60.03820,16.86880,16.86880,13.53250,13.34860,0.05030,1.80370,2.92020,30.82020,1.04240,1.04240,0.67080,0.69250,6.49460,0.06340,-0.76030
2020-12-31,90.99300,35.41200,55.58100,4.47100,-7.64000,44.13910,11.44200,-3.61900,7.82200,0.19500,7.62700,7.62700,7.61900,43.47000,11.44200,155.71290,170.05400,-0.02000,0.05000,2.46780,0.28710,0.40580,61.08270,12.57450,12.57460,8.59630,8.37320,0.05610,2.98730,3.02700,29.73200,0.68780,0.68780,0.47020,0.49030,6.49270,0.4907,0.4233
2020-09-30,142.19600,45.18700,97.00900,4.08400,-4.92000,40.12100,56.88800,-6.09000,50.79900,0.12700,50.67200,50.67200,50.66900,84.38000,56.88800,157.77200,170.85000,0.32000,0.31000,2.73790,0.29470,0.43400,68.22200,40.00680,40.00680,35.72460,35.63320,0.08430,3.43180,2.29660,39.18850,4.46640,4.46640,3.00570,3.15000,6.64240,0.7586,0.7391
2020-06-30,245.94200,62.94100,183.00100,5.03900,,35.81300,147.18800,-11.21200,135.97600,0.15200,135.82400,135.82400,135.81900,181.58700,147.18800,147.15230,169.95500,0.92000,0.81000,2.40170,0.38250,0.68830,74.40820,59.84660,59.84660,55.28780,55.22400,0.13480,3.22760,2.52430,35.65320,12.99810,12.99810,7.44650,8.02680,7.08820,1.0916,1.0348
2020-03-31,211.90800,79.21200,132.69600,4.29600,,34.62200,98.07400,-25.49000,72.58400,0.42600,72.15800,72.15800,72.15900,128.40000,98.07400,146.94090,168.59680,0.49000,0.44000,1.57520,0.41430,0.81450,62.61960,46.28140,46.28140,34.25260,34.05200,0.11840,2.18340,2.46310,36.53930,7.52670,7.52670,4.03080,4.40860,6.52420,0.77500,0.75670
2019-12-31,191.83500,72.01500,119.82000,3.52300,,34.18600,85.63400,-9.75300,75.88300,0.01900,75.86200,75.86200,75.85600,110.22300,85.63400,143.43720,168.15990,0.53000,0.53000,1.67600,0.44600,0.91260,62.45990,44.63940,44.63940,39.55640,39.54230,0.10500,2.11280,1.77880,50.59720,8.13580,8.13580,4.15180,4.50750,6.35100,0.1831,0.0967
