,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.12,$-0.09
1,2024-08-08,2024-06-30,$-0.11,$-0.07
2,2024-05-15,2024-03-31,$-0.03,$-0.02
3,2024-03-07,2023-12-31,$-0.04,$-0.06
4,2023-11-06,2023-09-30,$-0.03,$-0.07
5,2023-08-08,2023-06-30,$-0.05,$-0.07
6,2023-05-15,2023-03-31,$-0.03,$-0.01
7,2023-03-21,2022-12-31,$-0.08,$-0.07
8,2022-11-14,2022-09-30,$-0.02,$-0.08
9,2022-08-15,2022-06-30,$0.05,$-0.05
10,2022-05-16,2022-03-31,$0.04,$0.02
11,2022-03-28,2021-12-31,$0.13,$0.05
12,2021-11-15,2021-09-30,$0.20,$0.06
13,2021-08-16,2021-06-30,--,$0.08
14,2021-05-26,2021-03-31,--,$-0.06
15,2021-03-25,2020-12-31,--,$-0.06
16,2020-11-26,2020-09-30,--,$-0.06
17,2020-08-28,2020-06-30,--,$-0.04
18,2020-06-24,2020-03-31,--,$-0.03
19,2020-04-29,2019-12-31,--,$0.02
