,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.34,$-0.22
1,2024-08-08,2024-06-30,$-0.45,$-0.44
2,2024-05-14,2024-03-31,$-0.57,$-0.48
3,2024-03-26,2023-12-31,$-0.68,$-0.56
4,2023-11-07,2023-09-30,$-0.77,$-0.70
5,2023-08-01,2023-06-30,$-0.62,$-0.75
6,2023-05-11,2023-03-31,$-0.66,$-0.58
7,2023-03-23,2022-12-31,$-0.74,$-0.63
8,2022-11-04,2022-09-30,$-0.77,$-0.69
9,2022-08-09,2022-06-30,$-0.70,$-0.77
10,2022-05-05,2022-03-31,$-0.69,$-0.65
11,2022-03-01,2021-12-31,$-0.72,$-0.63
12,2021-11-15,2021-09-30,$-0.92,$-0.68
13,2021-08-13,2021-06-30,$-0.56,$-0.90
14,2021-05-12,2021-03-31,$-0.48,$-0.56
