,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.64
1,2024-08-07,2024-06-30,--,$-1.12
2,2024-05-15,2024-03-31,$-0.61,$-0.74
3,2024-04-01,2023-12-31,--,$-0.63
4,2023-11-09,2023-09-30,$-0.62,$-0.82
5,2023-08-09,2023-06-30,$-0.60,$-0.70
6,2023-05-09,2023-03-31,$-0.55,$-0.63
7,2023-03-13,2022-12-31,--,$-0.73
8,2022-11-09,2022-09-30,$-0.61,$-0.87
9,2022-08-09,2022-06-30,$-0.68,$-0.60
10,2022-05-10,2022-03-31,$-0.74,$-0.56
11,2022-03-01,2021-12-31,$-0.30,$-0.37
12,2021-11-09,2021-09-30,$-0.45,$-0.26
13,2021-08-09,2021-06-30,$-0.50,$-0.40
14,2021-05-10,2021-03-31,$-0.51,$-0.50
15,2021-03-01,2020-12-31,$-0.64,$-0.54
16,2020-11-09,2020-09-30,$-0.56,$-0.39
17,2020-08-10,2020-06-30,$-0.54,$-0.48
18,2020-05-11,2020-03-31,$-0.40,$-0.41
19,2020-03-02,2019-12-31,$-0.33,$-0.21
20,2019-11-12,2019-09-30,$-0.38,$-0.33
21,2019-08-08,2019-06-30,$-0.45,$-0.29
22,2019-05-09,2019-03-31,$-0.34,$-0.38
23,2019-03-01,2018-12-31,$-0.75,$-0.38
24,2018-11-08,2018-09-30,$-0.72,$-0.71
25,2018-08-09,2018-06-30,$-0.66,$-0.60
26,2018-05-10,2018-03-31,$-0.57,$-0.53
27,2018-03-01,2017-12-31,$-0.22,$-0.25
28,2017-11-09,2017-09-30,$-0.34,$-0.07
29,2017-08-08,2017-06-30,$-0.35,$-0.23
30,2017-05-10,2017-03-31,$-0.35,$-0.24
31,2017-03-16,2016-12-31,$-0.48,$-0.20
32,2016-11-09,2016-09-30,$-0.30,$-0.26
33,2016-08-09,2016-06-30,$-0.50,$-0.24
34,2016-05-10,2016-03-31,$-0.50,$-0.42
35,2016-03-07,2015-12-31,$-0.54,$-0.45
36,2015-11-09,2015-09-30,$-0.42,$-0.46
37,2015-08-10,2015-06-30,$-0.48,$-0.37
38,2015-05-11,2015-03-31,$-0.64,$-0.43
39,2015-03-16,2014-12-31,$-0.60,$-0.49
