,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.24,$-0.39
1,2024-07-31,2024-06-30,$-0.37,$-0.24
2,2024-05-02,2024-03-31,$-0.38,$-0.30
3,2024-02-28,2023-12-31,$-0.35,$-0.26
4,2023-11-02,2023-09-30,$-0.24,$-0.08
5,2023-08-07,2023-06-30,$-0.27,$-0.09
6,2023-05-03,2023-03-31,$-0.29,$-0.26
7,2023-02-16,2022-12-31,$-0.30,$-0.39
8,2022-11-02,2022-09-30,$-0.10,$0.00
9,2022-08-08,2022-06-30,$0.15,$0.19
10,2022-05-03,2022-03-31,$0.21,$0.24
11,2022-02-16,2021-12-31,$0.19,$0.27
12,2021-10-25,2021-09-30,$0.16,$0.38
13,2021-08-05,2021-06-30,$0.17,$0.10
14,2021-05-10,2021-03-31,$0.12,$0.18
15,2021-02-17,2020-12-31,$0.15,$0.37
16,2020-10-29,2020-09-30,$0.06,$0.14
17,2020-07-30,2020-06-30,$0.08,$0.13
18,2020-05-06,2020-03-31,--,$0.03
19,2020-02-19,2019-12-31,$0.20,$0.32
20,2019-10-23,2019-09-30,$0.27,$0.49
21,2019-07-30,2019-06-30,--,$0.08
22,2019-04-30,2019-03-31,$-0.58,$-0.58
23,2019-02-14,2018-12-31,$-0.06,$0.10
24,2018-10-30,2018-09-30,$0.23,$0.32
25,2018-07-30,2018-06-30,$0.14,$0.23
26,2018-04-30,2018-03-31,$0.06,$0.04
27,2018-02-06,2017-12-31,$0.24,$0.23
28,2017-11-01,2017-09-30,$0.24,$0.27
29,2017-08-03,2017-06-30,$0.04,$0.21
30,2017-05-03,2017-03-31,$-0.05,$-0.01
31,2017-02-09,2016-12-31,$-0.08,$-1.42
32,2016-10-27,2016-09-30,$-0.08,$0.85
33,2016-08-03,2016-06-30,--,$-0.08
34,2016-05-05,2016-03-31,--,$-0.10
35,2016-02-17,2015-12-31,--,$0.14
36,2015-10-29,2015-09-30,--,$-0.31
37,2015-08-06,2015-06-30,$-0.44,$-0.37
38,2015-05-28,2014-12-31,--,$-0.33
39,2015-02-12,2013-12-31,--,$-0.61
