Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,293.12400,80.24300,212.88100,20.05300,139.24600,-69.89500,229.19400,-16.31300,0.65400,-15.65900,-2.64600,-13.01300,-13.28900,-12.55100,-16.31300,-16.31300,59.42800,59.42800,-0.21000,-0.21000,1.95080,,0.39530,72.62490,-5.56520,-5.56520,-5.34210,-4.28180,0.20520,0.40560,1.10190,81.67930,-2.28000,-2.79770,-0.93040,-2.28000,9.46780,0.2063,0.3304
2024-06-30,329.01200,89.40100,239.61100,17.85900,139.85200,-84.48300,242.19400,-2.58300,0.57300,-2.01000,0.51800,-2.52800,-3.02600,-4.21300,-2.58300,-2.58300,60.63300,60.63300,-0.07000,-0.07000,2.05330,,0.37440,72.82740,-0.78510,-0.78510,-0.61090,-1.28050,0.24050,0.57450,1.25970,71.44320,-0.52070,-0.63460,-0.22110,-0.52070,9.65430,-0.2063,-0.3304
2024-03-31,274.19500,67.46400,206.73100,18.44600,120.92800,-74.94400,214.31800,-7.58700,-1.14000,-8.72700,0.98400,-9.71100,-9.04300,-9.22900,-7.58700,-7.58700,60.54500,60.54500,-0.15000,-0.15000,2.09860,,0.34790,75.39560,-2.76700,-2.76700,-3.18280,-3.36590,0.20140,0.44920,1.09990,81.82370,-1.54230,-1.82100,-0.66430,-1.54230,9.60010,0.00000,
2023-12-31,396.34500,105.35700,290.98790,20.11800,160.33800,-110.05900,290.51500,0.47300,0.23700,0.71000,0.84400,-0.13400,-0.42600,-6.95700,0.47300,0.47300,59.51700,59.51700,-0.11000,-0.11000,1.94010,,0.38020,73.41780,0.11930,0.11930,0.17910,-1.75530,0.26870,0.71570,1.23890,72.64540,-0.07090,-0.08380,-0.02890,-0.07090,9.94980,1.0608,0.6703
2023-09-30,249.95100,67.31900,182.63200,16.50000,116.77300,-67.96000,201.23300,-18.60100,0.57400,-18.02700,0.26700,-18.29400,-17.76500,-17.33100,-18.60100,-18.60100,59.58500,59.58500,-0.29000,-0.29000,2.11400,,0.30250,73.06710,-7.44190,-7.44190,-7.21220,-6.93380,0.18240,0.43430,1.05020,85.69720,-3.02450,-3.60840,-1.29620,-3.02450,9.84800,0,0
2023-06-30,319.96500,93.09400,226.87100,17.80900,131.83100,-82.25600,231.89600,-5.02500,3.08000,-1.94500,0.32400,-2.26900,-1.65800,-2.76200,-5.02500,-5.02500,59.32300,59.32300,-0.05000,-0.05000,1.95070,,0.32640,70.90500,-1.57050,-1.57050,-0.60790,-0.86320,0.22570,0.66310,1.21410,74.13070,-0.28600,-0.34290,-0.11690,-0.28600,9.77000,0,0
2023-03-31,274.88500,73.54600,201.33900,16.72900,110.07000,-80.45500,207.25400,-5.91500,-5.39000,-11.30500,0.25600,-11.56100,-11.52800,-12.16500,-5.91500,-5.91500,58.92900,58.92900,-0.21000,-0.21000,2.02070,,0.30350,73.24480,-2.15180,-2.15180,-4.11260,-4.42550,0.18980,0.44510,0.98760,91.12830,-1.90050,-2.26890,-0.79600,-1.90050,10.22640,0.00000,
2022-12-31,343.38800,84.90500,258.48300,14.86500,118.26700,-106.85300,239.98500,18.49800,-51.27000,-32.77200,2.22700,-34.99900,-35.96300,-40.06100,18.49800,18.49800,61.09200,61.09200,-0.67000,-0.67000,2.00920,,0.35480,75.27430,5.38690,5.38690,-9.54370,-11.66640,0.23400,0.62100,0.99270,90.66620,-5.85250,-6.98380,-2.45040,-5.85250,10.45040,0.908,0.4169
2022-09-30,244.78400,58.30800,186.47600,13.81900,98.42100,-77.92600,190.16600,-3.69000,-17.74100,-21.43100,0.59900,-22.03000,-22.06800,-23.73800,-3.69000,-3.69000,58.72100,58.72100,-0.40000,-0.40000,2.54260,,0.28290,76.17980,-1.50750,-1.50750,-8.75510,-9.69750,0.18560,0.47960,0.85880,104.79250,-3.46980,-4.11310,-1.67320,-3.46980,10.91010,0,0
2022-06-30,316.81200,89.90400,226.90800,16.75500,113.47000,-100.16900,230.39400,-3.48600,-7.19300,-10.67900,0.54600,-11.22500,-10.65800,-11.60900,-3.48600,-3.48600,61.58200,61.58200,-0.19000,-0.19000,2.28790,,0.30560,71.62230,-1.10030,-1.10030,-3.37080,-3.66430,0.21060,0.66940,0.97990,91.84600,-1.54370,-1.87320,-0.70830,-1.54370,11.71810,0,0
