Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1171.13700,788.31000,382.82700,78.91600,-10.10100,188.17600,194.65090,-55.93200,138.71900,33.54100,105.17800,105.17800,,105.17800,298.19890,194.65090,175.63500,176.28700,0.60000,0.60000,3.10290,0.38440,0.62680,32.68850,16.62070,16.62070,11.84480,8.98080,0.13900,2.28350,2.05130,43.87410,2.36530,4.73800,1.24810,1.45600,25.32310,1.32,0.7969
2024-06-30,1118.26200,750.00900,368.25290,83.87500,-7.08500,195.35700,172.89590,-41.00500,131.89100,25.81600,106.07500,106.07500,,106.07500,273.20990,172.89590,175.55000,176.13200,0.60000,0.60000,2.61520,0.39010,0.64140,32.93080,15.46110,15.46110,11.79430,9.48570,0.13450,2.14840,2.03290,44.27260,2.44820,5.12080,1.27590,1.49310,24.67590,0.8728,0.2879
2024-03-31,805.01500,624.01100,181.00400,68.52600,-61.36000,225.85700,-44.85300,-33.48200,-78.33500,-11.06500,-67.27000,-67.27000,,-66.86600,61.50100,-44.85300,167.51200,167.51200,-0.40000,-0.40000,2.57650,0.39660,0.65900,22.48450,-5.57170,-5.57170,-9.73090,-8.30620,0.09900,1.84350,1.77060,50.82950,-1.59460,-3.28380,-0.82740,-0.96220,24.04410,-0.24030,-0.57370
2023-12-31,660.13300,472.80900,187.32400,59.62600,-4.79200,118.83480,68.48920,-0.18900,68.30000,64.91500,3.38500,3.38500,,2.97800,126.34520,68.48920,119.04500,119.77500,0.03000,0.03000,5.36320,0.49640,0.98740,28.37670,10.37510,10.37510,10.34640,0.45110,0.12820,1.95900,2.29810,39.16280,0.14610,0.33070,0.06570,0.07360,19.38090,1.6292,1.0556
2023-09-30,794.79700,543.15900,251.63800,50.89500,-15.30800,123.65500,127.98300,128.65000,256.63300,23.90800,232.72500,232.72500,,230.04500,186.08200,127.98300,119.01300,119.72600,1.93000,1.92000,2.51430,0.39200,0.64650,31.66070,16.10260,16.10260,32.28910,28.94390,0.18210,2.23400,2.11420,42.56890,10.08460,23.33210,5.33170,6.13110,19.37430,1.2471,0.8216
2023-06-30,729.15000,492.40300,236.74700,53.83800,1.51100,107.11400,129.63300,-22.42400,107.20900,22.48100,84.72800,84.72800,,83.63700,186.36500,129.63300,118.93200,119.39400,0.70000,0.70000,2.61200,0.41760,0.71960,32.46890,17.77860,17.77860,14.70330,11.47050,0.16590,1.99940,1.96800,45.73180,4.08530,10.92160,1.92760,2.37920,17.44500,0.7849,0.2911
2023-03-31,435.38800,354.03700,81.35100,45.99800,0.06600,96.82600,-15.47500,-22.20300,-37.67800,-6.46600,-31.21200,-31.21200,,-30.80400,38.45200,-15.47500,118.68000,118.68000,-0.26000,-0.26000,3.41960,0.42900,0.75400,18.68470,-3.55430,-3.55430,-8.65390,-7.07510,0.10330,1.50930,1.84040,48.90170,-1.57640,-4.16200,-0.74050,-0.90010,16.66350,0.00280,-0.51800
2022-12-31,552.27390,390.65600,161.61790,48.05300,1.44600,96.57420,65.04380,-23.20600,41.83800,11.51200,30.32600,30.32600,,29.83500,117.38280,65.04380,119.89400,120.62800,0.25000,0.24000,3.98040,0.42520,0.74240,29.26410,11.77750,11.77750,7.57560,5.40220,0.12980,1.83850,2.15170,41.82750,1.50730,3.75290,0.71260,0.86630,16.99190,1.2571,0.6744
2022-09-30,752.74700,534.93600,217.81100,39.23200,0.61600,90.74890,127.06210,-14.58200,112.48000,24.82900,87.65100,87.65100,,86.48900,179.71310,127.06210,119.89600,120.38300,0.72000,0.72000,3.38730,0.43090,0.76030,28.93550,16.87980,16.87980,14.94260,11.48980,0.17570,2.63800,2.06820,43.51530,4.44650,11.35070,2.04560,2.53060,16.65370,0.9634,0.4912
2022-06-30,686.55400,484.20500,202.34900,47.65100,3.69500,91.11300,111.23600,135.47700,246.71300,53.94700,192.76600,192.76600,,190.11300,163.90900,111.23600,120.22200,120.66100,1.58000,1.58000,3.17290,0.43870,0.78480,29.47310,16.20210,16.20210,35.93500,27.69090,0.16000,2.30710,2.09780,42.90110,9.93230,26.47360,4.49250,5.57530,16.15680,0.2729,-0.2901
