Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1054.96900,111.61100,943.35800,199.91900,325.77200,,683.14800,260.21000,-59.40300,200.80700,-14.53300,215.34000,215.05500,,215.05500,425.44200,260.21000,61.41400,63.17400,3.50000,3.42000,4.26260,0.59310,1.46530,89.42040,24.66520,24.66520,19.03440,20.38500,0.08610,0.20700,1.45790,61.73410,5.15590,-7.74190,1.75470,2.09770,69.00830,7.1898,6.9985
2024-06-30,1023.82500,109.90200,913.92300,220.73400,338.52300,,714.48000,199.44300,-61.51600,137.92700,-30.65300,168.58000,168.56800,,168.56800,362.47800,199.44300,62.88200,69.62500,2.68000,2.49000,2.36610,0.57550,1.51670,89.26560,19.48020,19.48020,13.47170,16.46450,0.09010,0.20260,1.46670,61.36140,4.48010,-5.52180,1.48360,1.90180,60.93770,4.3241,4.2335
2024-03-31,901.98300,95.48700,806.49600,222.84700,351.71200,,740.28900,66.20700,-67.80900,-1.60200,11.66900,-13.27100,-14.61800,,-14.61800,229.59000,66.20700,62.53700,62.53700,-0.23000,-0.23000,2.26600,0.58000,1.54490,89.41370,7.34020,7.34020,-0.17760,-1.62070,0.07960,0.16540,1.27560,70.55410,-0.39550,0.44590,-0.12910,-0.16610,58.64790,4.27310,4.16270
2023-12-31,1011.93500,107.24300,904.69190,216.60800,396.03390,,782.19500,122.49690,-60.97100,61.52600,-33.08900,94.61500,94.15400,,119.03000,281.69790,122.49700,63.29100,72.06600,1.50000,1.40000,2.23560,0.57750,1.52880,89.40220,12.10520,12.10520,6.08000,11.76260,0.08880,0.17960,1.43380,62.77230,2.51950,-2.74170,0.82640,1.06450,60.02730,2.1829,2.0448
2023-09-30,972.14000,102.15300,869.98700,234.40200,308.31000,,697.59500,172.39200,-72.87400,99.51800,-47.17600,146.69400,146.82000,,146.82000,334.95000,172.39200,63.11400,71.29300,2.33000,2.14000,2.06300,0.59430,1.63790,89.49190,17.73330,17.73330,10.23700,15.10280,0.08680,0.16700,1.54840,58.12510,4.20760,-4.04040,1.31040,1.70720,55.43530,4.5736,4.5092
2023-06-30,957.31700,97.53700,859.78000,209.23800,340.84400,,702.14400,157.63600,-75.85200,81.78400,-24.32300,106.10700,104.43800,,104.43800,317.21300,157.63600,63.99100,73.54000,1.63000,1.52000,3.18410,0.61730,1.62170,89.81140,16.46640,16.46640,8.54300,10.90950,0.08500,0.14840,1.56840,57.38440,2.96220,-2.66230,0.92750,1.13370,55.61180,4.0491,3.9709
2023-03-31,892.81200,128.64400,764.16800,189.41000,297.91700,,638.11300,126.05510,-70.95400,55.10100,-15.32400,70.42500,69.42000,,69.42000,283.41500,126.05510,63.49400,73.77100,1.09000,1.04000,3.06380,0.63050,1.71530,85.59110,14.11890,14.11890,6.17160,7.77540,0.08080,0.19060,1.43090,62.89610,2.08150,-1.67170,0.62840,0.76920,52.12060,4.34730,4.29550
2022-12-31,972.12320,167.36400,804.75920,172.55500,383.20300,,1068.14500,-263.38590,-76.60700,-339.99300,-100.04200,-239.95100,-240.72400,,-240.72400,-118.65490,-263.38600,62.53900,62.53900,-3.86000,-3.85000,2.79270,0.64850,1.85510,82.78370,-27.09390,-27.09390,-34.97430,-24.76270,0.08970,0.23440,1.49210,60.31580,-7.80120,5.46930,-2.22170,-2.74200,48.81410,5.5263,5.3752
2022-09-30,940.65200,133.66100,806.99100,148.87000,358.47800,-133.64800,782.22800,24.76300,-84.89300,-60.13000,-43.02700,-17.10300,-19.64800,,-19.64800,494.13900,24.76300,62.78500,62.78500,-0.31000,-0.31000,3.16320,0.67480,2.08610,85.79060,2.63250,2.63250,-6.39240,-2.08880,0.09060,0.18360,1.56470,57.51980,-0.71570,0.44470,-0.18920,-0.23280,43.65070,6.7406,6.8147
2022-06-30,932.87800,124.20800,808.67000,139.04700,366.47300,,723.12400,85.54600,-64.53200,21.01400,-16.11200,37.12600,34.66500,,34.66500,-78.80100,85.54600,62.43600,63.43100,0.56000,0.55000,3.67260,0.65170,1.88110,86.68550,9.17010,9.17010,2.25260,3.71590,0.08330,0.14410,1.57040,57.30980,1.08300,-0.73370,0.30950,0.37720,51.06460,4.75,4.558
