,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$1.33,$1.63
1,2024-08-06,2024-06-30,$1.24,$1.24
2,2024-05-07,2024-03-31,$1.10,$1.17
3,2024-02-20,2023-12-31,$1.21,$1.09
4,2023-11-07,2023-09-30,$1.25,$1.16
5,2023-08-08,2023-06-30,$1.34,$1.30
6,2023-05-02,2023-03-31,$1.36,$1.45
7,2023-02-21,2022-12-31,$2.09,$1.38
8,2022-11-08,2022-09-30,$1.92,$2.54
9,2022-08-02,2022-06-30,$2.09,$2.27
10,2022-05-03,2022-03-31,$1.77,$2.05
11,2022-02-22,2021-12-31,$2.02,$2.66
12,2021-11-02,2021-09-30,$1.67,$2.09
13,2021-08-03,2021-06-30,$1.63,$1.84
14,2021-05-04,2021-03-31,$1.00,$1.67
15,2021-02-16,2020-12-31,$1.04,$1.16
16,2020-11-03,2020-09-30,$0.98,$1.12
17,2020-08-04,2020-06-30,$0.66,$1.09
18,2020-05-05,2020-03-31,$0.68,$0.71
19,2020-02-18,2019-12-31,$0.80,$0.81
20,2019-11-05,2019-09-30,$0.90,$0.92
21,2019-08-06,2019-06-30,$0.80,$0.88
22,2019-05-07,2019-03-31,$0.85,$0.80
23,2019-02-19,2018-12-31,$0.85,$1.02
24,2018-11-06,2018-09-30,$0.78,$0.92
25,2018-08-07,2018-06-30,$0.78,$0.79
26,2018-05-08,2018-03-31,$0.64,$0.76
27,2018-02-20,2017-12-31,$0.64,$0.71
28,2017-11-07,2017-09-30,$0.60,$0.66
29,2017-08-08,2017-06-30,$0.60,$0.60
30,2017-05-02,2017-03-31,$0.56,$0.52
31,2017-02-21,2016-12-31,$0.59,$0.61
32,2016-11-08,2016-09-30,$0.65,$0.59
33,2016-08-02,2016-06-30,$0.59,$0.63
34,2016-05-03,2016-03-31,$0.55,$0.53
35,2016-02-23,2015-12-31,$0.60,$0.61
36,2015-11-03,2015-09-30,$0.59,$0.62
37,2015-08-04,2015-06-30,$0.53,$0.61
38,2015-05-06,2015-03-31,$0.48,$0.55
39,2015-02-24,2014-12-31,$0.49,$0.51
