Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,758.46400,402.45000,356.01400,284.71400,5.74000,278.97400,77.04000,-6.31000,70.73000,12.41000,58.32000,58.32000,57.11000,91.87600,77.04000,35.30100,35.30200,1.62000,1.62000,2.21340,0.37520,0.60040,46.93880,10.15740,10.15740,9.32540,7.52970,0.31890,0.66260,3.07050,29.31080,7.03210,19.60580,2.45210,4.39400,23.01230,-2.2486,-2.6901
2024-06-30,564.43400,281.49700,282.93700,247.48900,4.00400,243.48500,39.45200,-5.08800,34.36400,6.72500,27.63900,27.63900,27.11600,54.26800,39.45200,35.68900,35.68900,0.76000,0.76000,2.08930,0.38010,0.61320,50.12760,6.98970,6.98970,6.08820,4.80410,0.23960,0.46970,4.26440,21.10500,3.40490,9.90000,1.17340,2.11070,22.37460,3.2816,2.9354
2024-03-31,661.49200,346.30200,315.19000,265.37100,5.21600,260.15500,55.03500,-5.09000,49.94500,11.91200,38.03300,38.03300,37.34200,70.27200,55.03500,35.86100,35.86500,1.04000,1.04000,2.42690,0.37160,0.59140,47.64840,8.31980,8.31980,7.55040,5.64510,0.28940,0.73160,2.95210,30.48680,4.52050,12.38470,1.66410,2.84060,22.98780,-0.71240,-1.04750
2023-12-31,857.86390,439.68910,418.17480,286.95200,4.83700,282.11520,136.05960,1.89200,137.95200,31.44200,106.51000,106.51000,104.49400,155.10760,136.05980,36.58990,36.59330,2.87000,2.87000,2.15140,0.37040,0.58840,48.74610,15.86030,15.86030,16.08090,12.18070,0.36070,0.81860,4.66800,19.28010,12.60100,34.43710,4.47780,7.93310,23.12520,8.8127,8.3424
2023-09-30,791.65100,415.25400,376.39700,288.68000,5.71300,282.96690,93.43010,-8.05800,85.37200,19.24500,66.12700,66.12700,64.86000,109.86510,93.43010,36.43800,36.44200,1.78000,1.78000,2.30050,0.41940,0.72220,47.54580,11.80190,11.80190,10.78410,8.19300,0.34130,0.66900,3.29160,27.34240,8.42050,26.50380,2.85050,4.88930,21.24180,-0.035,-0.4848
2023-06-30,600.19900,308.30300,291.89600,258.67600,4.34100,254.33500,37.56100,-6.31100,31.25000,7.38300,23.86700,23.86700,23.44100,54.75000,37.56100,36.82400,36.82500,0.64000,0.64000,2.01990,0.39070,0.64130,48.63320,6.25810,6.25810,5.20660,3.90550,0.26230,0.45230,4.52370,19.89530,3.07960,10.06100,1.04290,1.87630,20.74770,4.5451,4.202
2023-03-31,695.88000,386.41300,309.46700,259.63200,6.51900,253.11300,56.35400,-8.68600,47.66800,11.67200,35.99600,35.99600,35.42000,72.48500,56.35400,37.10500,37.11300,0.95000,0.95000,2.53930,0.41960,0.72290,44.47130,8.09820,8.09820,6.85000,5.09000,0.30480,0.62940,3.10750,28.96260,4.51140,13.83610,1.57650,2.61850,21.10880,1.13700,0.76440
2022-12-31,912.12980,496.58110,415.54880,302.47300,5.47100,306.00150,109.54720,-9.09100,100.45600,20.27800,80.17800,80.17800,76.46400,126.77620,109.54710,38.82270,38.85060,2.08000,2.08000,2.24730,0.43640,0.77430,45.55810,12.01000,12.01000,11.01330,8.38300,0.37390,0.66690,4.59310,19.59460,10.06740,31.06240,3.28640,5.67420,21.12940,7.9609,7.6243
2022-09-30,818.62400,448.09600,370.52800,286.21800,7.27300,278.94500,91.58310,-10.72500,80.85800,15.90100,64.95700,64.95700,64.95700,109.07610,91.58310,38.22200,38.24500,1.67000,1.67000,2.43930,0.48300,0.93430,45.26230,11.18740,11.18740,9.87730,7.93490,0.31510,0.49830,3.08230,29.19950,8.24120,26.96360,2.50030,4.26050,20.49620,-3.3094,-3.5975
2022-06-30,700.69500,369.45600,331.23900,261.42300,5.60200,255.82100,75.41800,-28.33700,47.08100,10.11100,36.97000,36.97000,36.97000,93.29300,75.41800,39.34500,39.37400,0.93000,0.93000,2.11680,0.42880,0.75080,47.27290,10.76330,10.76330,6.71920,5.27620,0.27360,0.43050,3.80980,23.62340,4.50380,13.70010,1.44380,2.57250,20.87920,1.6828,1.4581
