,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$2.89,$3.21
1,2024-07-23,2024-06-30,$3.06,$3.28
2,2024-05-02,2024-03-31,$3.06,$3.37
3,2024-02-13,2023-12-31,$2.34,$2.19
4,2023-10-25,2023-09-30,$2.35,$2.43
5,2023-07-25,2023-06-30,$2.23,$2.30
6,2023-04-25,2023-03-31,$2.31,$2.99
7,2023-01-31,2022-12-31,$1.42,$1.60
8,2022-10-25,2022-09-30,$2.01,$1.85
9,2022-07-26,2022-06-30,$2.34,$2.22
10,2022-05-02,2022-03-31,$2.90,$2.89
11,2022-02-10,2021-12-31,$2.38,$2.33
12,2021-10-28,2021-09-30,$2.52,$2.69
13,2021-07-28,2021-06-30,$2.76,$3.22
14,2021-04-28,2021-03-31,$2.80,$4.06
15,2021-02-12,2020-12-31,$1.97,$1.91
16,2020-10-29,2020-09-30,$2.19,$2.69
17,2020-07-30,2020-06-30,$2.26,$2.81
18,2020-04-30,2020-03-31,$2.30,$2.73
19,2020-02-12,2019-12-31,$1.92,$2.00
20,2019-10-30,2019-09-30,$1.99,$2.15
21,2019-07-31,2019-06-30,$1.98,$2.07
22,2019-04-24,2019-03-31,$1.88,$2.07
23,2019-02-15,2018-12-31,$1.71,$1.63
24,2018-10-26,2018-09-30,$1.78,$1.69
25,2018-07-27,2018-06-30,$1.88,$2.04
26,2018-04-27,2018-03-31,$1.78,$2.02
27,2018-02-09,2017-12-31,$1.45,$1.51
28,2017-11-03,2017-09-30,$1.40,$1.52
29,2017-07-21,2017-06-30,$1.33,$1.51
30,2017-05-05,2017-03-31,$1.23,$1.47
31,2017-02-17,2016-12-31,$1.12,$1.23
32,2016-10-21,2016-09-30,$1.18,$1.34
33,2016-07-22,2016-06-30,$1.25,$1.30
34,2016-04-29,2016-03-31,$1.07,$0.93
35,2016-02-05,2015-12-31,$1.05,$1.09
36,2015-10-30,2015-09-30,$1.07,$1.11
37,2015-07-24,2015-06-30,$1.19,$1.28
38,2015-05-01,2015-03-31,$1.03,$1.11
39,2015-02-06,2014-12-31,$0.94,$1.12
