Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,11.26500,3.68300,7.58200,3.44200,4.68800,0.02900,8.10100,-0.51900,0.20800,-0.31100,0.00300,-0.31400,-0.30800,-0.36800,-0.51900,-0.51900,5.98000,5.98000,0.00000,0.00000,0.67910,,0.03030,67.30580,-4.60720,-4.60720,-2.76080,-3.26680,0.22120,1.95060,46.13850,-2.18280,-4.64420,-0.60470,-2.18280,,0,0
2024-06-30,10.93100,3.67000,7.26100,3.25500,4.28700,0.14500,7.39700,-0.13600,0.02200,-0.11400,0.06600,-0.18000,-0.18000,-0.13800,-0.13600,-0.13600,5.97000,5.97000,0.00000,0.00000,0.68620,,0.02950,66.42580,-1.24420,-1.24420,-1.04290,-1.26250,0.23710,1.84180,48.86560,-1.28730,-2.72310,-0.39040,-1.28730,,0,0
2024-03-31,8.93600,2.51400,6.42200,3.14100,4.20000,0.21900,7.12200,-0.70000,0.30400,-0.39600,-0.03400,-0.36200,-0.36200,-0.33200,-0.70000,-0.70000,5.97700,5.97700,0.00000,0.00000,0.68370,,0.02940,71.86660,-7.83350,-7.83350,-4.43150,-3.71530,0.19300,1.95540,46.02730,-2.56120,-5.52000,-0.78180,-2.56120,,0.00000,
2023-12-31,11.08700,3.46300,7.62400,3.87700,4.85200,,8.72900,-1.10500,-1.46900,-2.57400,-0.19500,-2.37900,-2.37900,-2.45400,-1.10500,-1.10500,5.97700,5.97700,-0.39870,-0.39870,0.70280,,,68.76520,-9.96660,-9.96660,-23.21640,-22.13400,0.22480,2.29210,39.26490,-16.28450,-35.19230,-4.82330,-16.28450,2.47070,-0.4221,-0.0435
2023-09-30,10.15000,2.98200,7.16800,4.49500,3.72600,,8.22100,-1.05300,0.07000,-0.98300,-0.02400,-0.95900,-0.95900,-0.92800,-1.05300,-1.05300,6.95970,6.95970,-0.13330,-0.13330,0.65740,,0.05510,70.62070,-10.37440,-10.37440,-9.68470,-9.14290,0.20600,2.36930,37.98620,-7.71890,-20.99850,-1.94620,-7.71890,,0,0
2023-06-30,10.11300,3.53300,6.58000,4.17100,4.67200,,8.84300,-2.26300,-1.03300,-3.29600,-0.02500,-3.27100,-3.27100,-3.17200,-2.26300,-2.26300,5.99280,5.99280,-0.53400,-0.53400,0.62020,,0.05190,65.06480,-22.37710,-22.37710,-32.59170,-31.36560,0.19720,2.15350,41.79180,-24.62550,-63.00080,-6.37860,-24.62550,,0,0
2023-03-31,9.52800,2.83100,6.69700,4.61300,4.82900,,9.44200,-2.74500,0.50500,-2.24000,-0.02200,-2.21800,-2.21800,-2.19300,-2.74500,-2.74500,5.97950,5.97950,-0.40000,-0.40000,0.62510,,0.04410,70.28760,-28.80980,-28.80980,-23.50970,-23.01640,0.16510,2.45820,36.61210,-13.44730,-28.66000,-3.84270,-13.44730,,0.00000,
2022-12-31,11.54000,3.61300,7.92700,4.62000,8.06900,,12.68900,-4.76200,0.39700,-4.36500,-0.07100,-4.29400,-4.29400,-4.43800,-4.76200,-4.76200,5.94430,5.94430,-0.67640,-0.67640,0.69150,,0.03920,68.69150,-41.26520,-41.26520,-37.82500,-38.45750,0.18380,2.65470,33.90210,-23.19450,-44.90220,-6.83820,-23.19450,3.09740,-0.4261,-0.4411
2022-09-30,11.30700,3.71200,7.59500,5.38100,5.86900,,11.25000,-3.65500,0.72600,-2.92900,-0.01500,-2.91400,-2.91400,-2.87200,-3.65500,-3.65500,5.94500,5.94500,-0.53360,-0.53360,0.72280,,,67.17080,-32.32510,-32.32510,-25.90430,-25.40020,0.18070,2.50040,35.99360,-12.85800,-21.10070,-4.65770,-12.85800,,0.2421,0.252
2022-06-30,11.36800,3.38500,7.98300,6.09000,7.00600,,13.09600,-5.11300,1.49200,-3.62100,0.02100,-3.64200,-3.64200,-3.49700,-5.11300,-5.11300,5.93550,5.93550,-0.60000,-0.60000,0.79820,,,70.22340,-44.97710,-44.97710,-31.85260,-30.76180,0.16970,2.16700,41.53240,-14.01580,-22.28610,-5.43660,-14.01580,4.37370,-0.2421,-0.252
2022-03-31,13.46000,4.23200,9.22800,6.30600,8.59400,,14.90000,-5.67200,0.79700,-4.87500,-0.00100,-4.87400,-4.87400,-4.70200,-5.67200,-5.67200,5.92940,5.92940,-0.80000,-0.80000,0.92420,,0.84980,68.55870,-42.13970,-42.13970,-36.21840,-34.93310,0.13640,2.01710,44.61890,-16.41080,-25.32340,-4.93940,-16.41080,,0.00000,
2021-12-31,16.54700,4.73600,11.81100,7.48900,7.86300,,15.35200,-3.54100,-2.33200,-5.87300,0.00300,-5.87600,-5.87600,-5.87600,-3.54100,-3.54100,5.91080,5.91080,-0.96600,-0.96600,1.02010,,0.69620,71.37850,-21.39970,-21.39970,-35.49280,-35.51100,0.17710,2.40230,37.46420,-17.38050,-17.82710,-6.28770,-17.38050,5.70340,-2.0348,-2.4078
2021-09-30,14.04800,3.59500,10.45300,8.61500,7.47900,,16.09400,-5.64100,0.12100,-5.52000,,-5.52000,-5.52000,-5.52000,-5.64100,-5.64100,5.91800,5.91800,-0.93400,-0.93400,1.02270,,0.60890,74.40920,-40.15520,-40.15520,-39.29390,-39.29390,0.14440,2.20850,40.75240,-14.43890,-14.84950,-5.67280,-14.43890,,1.2289,1.5858
2021-06-30,13.77800,3.34300,10.43500,8.41200,7.89300,,16.30500,-5.87000,1.33900,-4.53100,0.00200,-4.53300,-4.53300,-4.53300,-5.87000,-5.87000,5.90700,5.90700,-0.80000,-0.80000,1.07830,,0.54670,75.73670,-42.60420,-42.60420,-32.88580,-32.90030,0.13840,2.33250,38.58540,-10.66690,-10.96890,-4.55420,-10.66690,7.18290,-1.2289,-1.5858
2021-03-31,11.69900,2.82400,8.87500,7.92300,7.57500,,15.49800,-6.62300,0.49200,-6.13100,,-6.13100,-6.13100,-6.13100,-6.62300,-6.62300,5.87650,5.87650,-1.04000,-1.04000,1.12520,,0.77800,75.86120,-56.61170,-56.61170,-52.40620,-52.40620,0.10440,2.10490,42.75750,-13.62110,-14.02650,-5.47160,-13.62110,,0.00000,
2020-12-31,19.94400,9.30100,10.64300,7.54300,11.63300,,19.17600,-8.53300,-6.58700,-15.12000,,-15.13300,-15.13300,-15.13300,-8.53300,-8.53300,5.80620,5.80620,-8.79800,-8.79800,1.15230,,0.70110,53.36440,-42.78480,-42.78480,-75.81230,-75.87750,0.16530,2.89930,31.04240,-30.73750,-31.67620,-12.53990,-30.73750,8.37380,2.0011,1.4851
2020-09-30,15.99500,8.47400,7.52100,6.72000,7.66300,,14.38300,-6.86200,0.42700,-6.43500,,-6.43500,-6.43500,-6.43500,-6.86200,-6.86200,5.80680,5.80680,-1.06800,-1.06800,1.20270,,0.58390,47.02100,-42.90090,-42.90090,-40.23130,-40.23130,0.12640,2.52930,35.58360,-10.97770,-11.25710,-5.08550,-10.97770,,0,0
2020-06-30,18.51300,10.91700,7.59600,6.64900,7.33600,,13.98500,-6.38900,0.66700,-5.72200,,-5.72200,-5.72200,-5.72200,-6.38900,-6.38900,5.79260,5.79260,-0.93400,-0.93400,1.25990,,0.55270,41.03060,-34.51090,-34.51090,-30.90800,-30.90800,0.14870,1.97680,45.52750,-9.35560,-9.58410,-4.59690,-9.35560,,0,0
2020-03-31,17.82600,11.98800,5.83800,5.84600,7.30000,,13.14600,-7.30800,0.10500,-7.20300,,-7.20300,-7.20300,-7.20300,-7.30800,-7.30800,5.78610,5.78610,-1.20000,-1.20000,3.27410,0.33740,0.50930,32.74990,-40.99630,-40.99630,-40.40730,-40.40730,0.14280,1.17750,76.43390,-10.99140,-11.26280,-5.76930,-7.28260,,0.00000,
2019-12-31,25.18100,16.78900,8.39200,6.15100,8.40300,,14.55400,-6.16200,0.42900,-5.73300,,-5.73300,-5.73300,-5.73300,-6.16200,-6.16200,5.63430,5.63430,-0.93400,-0.93400,3.37110,0.31180,0.45300,33.32670,-24.47090,-24.47090,-22.76720,-22.76720,0.18650,1.28950,69.79190,-7.86000,-7.99870,-4.24630,-5.40950,12.61280,-0.6565,-1.6582
2019-09-30,28.25400,20.29700,7.95700,6.05700,9.53500,,15.59200,-7.63500,3.21900,-4.41600,0.02300,-4.43900,-4.43900,-4.43900,-7.63500,-7.63500,5.71490,5.71490,-0.80000,-0.80000,3.50300,0.30270,0.43420,28.16240,-27.02270,-27.02270,-15.62960,-15.71110,0.20790,1.34410,66.95690,-5.97470,-6.06960,-3.26630,-4.16600,,0,0
2019-06-30,42.42200,31.30500,11.11700,6.75200,7.11500,,13.86700,-2.75000,0.68300,-2.06700,,-2.06700,-2.06700,-2.06700,-2.75000,-2.75000,5.72060,5.72060,-0.40000,-0.40000,4.27480,0.28470,0.39810,26.20570,-6.48250,-6.48250,-4.87250,-4.87250,0.30280,1.18980,75.64570,-2.54940,-2.59060,-1.47540,-1.82360,,0,0
2019-03-31,34.34800,24.91800,9.43000,6.35600,7.67400,,14.03000,-4.60000,1.06300,-3.53700,,-3.53700,-3.53700,-3.53700,-4.60000,-4.60000,5.73780,5.73780,-0.66600,-0.66600,3.82500,0.27060,0.37090,27.45430,-13.39230,-13.39230,-10.29750,-10.29750,0.22850,1.09410,82.26240,-4.10400,-4.17010,-2.35280,-2.99360,,0.00000,
2018-12-31,30.11400,21.81100,8.30300,5.45700,5.99600,,11.45300,-3.15000,0.09500,-3.05500,0.00500,-3.06000,-3.06000,-2.84900,-3.15000,-3.15000,3.03170,3.03170,-1.41280,-1.41280,4.90610,0.26430,0.35930,27.57190,-10.46030,-10.46030,-10.14480,-9.46070,0.20870,1.41350,63.67010,-3.49680,-3.50580,-2.12070,-2.57250,19.60370,-4.6974,-7.4768
2018-09-30,28.65000,20.91100,7.73900,5.41600,6.07300,,11.48900,-3.75000,2.50000,-1.25000,,-1.25000,-1.25000,-1.67800,-3.75000,-3.75000,5.05060,5.05060,-0.26000,-0.26000,4.92720,0.25770,0.34710,27.01220,-13.08900,-13.08900,-4.36300,-5.85690,0.19450,1.47230,61.13090,-1.39110,-1.39210,-0.84850,-1.03260,,0,0
2018-06-30,24.95400,17.84800,7.10600,4.77700,5.60100,,10.37800,-3.27200,1.48400,-1.78800,,-1.78800,-1.78800,-3.34100,-3.27200,-3.27200,3.19850,3.19850,-1.06720,-1.06720,2.98130,-3.42340,-0.77390,28.47640,-13.11210,-13.11210,-7.16520,-13.38860,0.32680,1.48500,60.60590,4.25130,4.24770,-2.34150,18.80520,,2.4662,3.1015
2018-03-31,20.15000,14.63500,5.51500,3.89200,4.94500,,8.83700,-3.32200,-0.20800,-3.53000,-0.00100,-3.52900,-3.52900,-5.26300,-2.79000,-3.32200,3.19850,3.19850,-1.60000,-1.60000,2.40120,,,27.36970,-16.48640,-16.48640,-17.51860,-26.11910,0.38350,1.54620,58.20750,8.57360,8.56510,-6.71720,8.57360,-11.82500,-2.46620,-3.10150
2017-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
