Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,377.83900,15.84000,361.99900,5.53800,17.07000,-21.67100,126.12900,235.87000,-9.15000,226.72000,18.10000,208.62000,208.62000,164.62300,291.78800,235.87000,182.57800,183.16300,0.90000,0.90000,2.22110,0.26600,0.36240,95.80770,62.42610,62.42610,60.00440,43.56960,0.21050,2.10320,42.79250,19.45410,19.45410,11.62480,14.27910,4.80590,1.30410,0.92040
2021-12-31,332.15200,13.46500,318.68700,1.68400,15.46300,-18.04200,116.67300,202.01400,-7.44600,194.56800,2.42300,192.14500,192.14500,149.02100,256.57500,202.01400,174.36400,175.36000,0.84000,0.84000,2.36980,0.27080,0.37130,95.94610,60.81980,60.81980,58.57800,44.86530,0.19020,2.21780,40.58150,18.38270,18.38270,11.00020,13.40540,4.57310,1.4913,1.076
2021-09-30,285.04200,11.54000,273.50200,0.31700,14.69500,-15.41100,102.00900,171.49300,-7.95500,163.53800,3.63100,159.90700,159.90700,118.42500,220.61700,171.49300,174.76400,175.68300,0.68000,0.67000,1.97580,0.29970,0.42800,95.95150,60.16410,60.16410,57.37330,41.54650,0.17970,2.19090,41.07820,17.65920,17.65920,10.08380,12.36660,3.91870,1.2675,0.8806
2021-06-30,252.05000,10.28700,241.76300,0.06200,24.75700,-15.21700,112.57200,129.19100,-10.62100,118.57000,2.39800,116.17200,116.17200,83.80300,180.86300,129.19100,175.16900,176.12900,0.48000,0.48000,1.86280,0.31470,0.45930,95.91870,51.25610,51.25610,47.04230,33.24860,0.16820,2.11380,42.57760,13.78640,13.78640,7.75340,9.44760,3.57280,1.041,0.8194
2021-03-31,209.10700,10.24300,198.86400,2.06200,20.36400,-12.09300,98.96800,99.89600,-8.00500,91.89100,0.39900,91.49200,91.49200,63.24400,145.86300,99.89600,166.95200,169.63600,0.38000,0.37000,2.29660,0.31680,0.46380,95.10160,47.77270,47.77270,43.94450,30.24480,0.14360,1.95010,46.15150,10.84010,10.93380,6.28440,7.40550,3.47740,0.69650,0.44950
2020-12-31,156.03200,14.86300,141.16900,3.74300,18.44600,-9.69100,98.50520,42.66380,-0.65100,42.01310,0.00100,42.01200,42.01200,27.74500,92.28780,42.66380,166.27000,166.27000,0.13000,0.13000,2.18320,0.31780,0.46590,90.47440,27.34300,27.34300,26.92590,17.78160,0.10740,1.91310,47.04360,5.00490,5.06120,2.89060,3.41410,3.37020,0.5118,0.2082
2020-09-30,121.06700,5.77100,115.29600,0.70100,16.66300,-8.83200,93.35500,21.94100,-8.58500,13.35600,-0.33900,13.69500,13.69500,9.14700,71.21100,21.94100,166.46700,170.67600,0.05000,0.05000,1.72630,0.32490,0.48120,95.23320,18.12300,18.12300,11.03190,7.55530,0.08440,1.97680,45.52740,1.68620,1.71360,0.95480,1.13840,3.23110,0.3578,0.2496
2020-06-30,82.83900,6.78800,76.05100,6.46200,15.72900,-6.98900,101.98600,-25.93500,-6.63200,-32.56700,-3.17600,-29.39100,-29.39100,-18.27200,29.46400,-25.93500,166.57200,166.57200,-0.11000,-0.11000,1.51690,0.32740,0.48670,91.80580,-31.30770,-31.30770,-39.31360,-22.05720,0.05860,1.36870,65.75710,-3.66320,-3.74060,-2.07990,-2.46410,3.17910,0.1887,-0.1724
2020-03-31,181.36500,8.02000,173.34500,556.42700,18.08000,-1392.71400,2137.68100,-1964.33600,-6.78900,-1971.12500,-75.82600,-1895.29900,-1895.29900,-1227.01000,-1817.14300,-1964.33600,167.14900,167.14900,-7.34000,-7.34000,1.34300,0.32000,0.47070,95.57800,-1083.08400,-1083.08400,-1086.82800,-676.54170,0.12170,2.33280,38.57940,-228.65510,-234.37380,-127.13050,-155.47510,3.28580,0.80690,0.24330
2019-12-31,235.72500,14.92200,220.80300,2.72400,16.78500,-14.32000,198.11710,22.68590,-6.74300,15.94300,2.31100,13.63200,13.63200,8.11700,164.83900,22.68600,161.88600,167.04700,0.04000,0.03000,1.67350,0.12500,0.14290,93.66980,9.62390,9.62390,6.76340,3.44340,0.06800,2.22860,40.38500,0.49960,0.50400,0.39330,0.43720,10.78010,0.953,0.532
2019-09-30,244.79900,9.27000,235.52900,3.92400,17.34500,-14.72700,207.86000,27.66900,-6.78300,20.88600,3.52900,17.35700,17.35700,7.78400,176.08100,27.66900,166.87200,167.10800,0.05000,0.05000,1.53570,0.12270,0.13990,96.21320,11.30270,11.30270,8.53190,3.17980,0.06930,2.02880,44.36200,0.62350,0.62970,0.49130,0.54690,10.74470,0.9787,0.476
2019-06-30,242.95800,7.43100,235.52700,3.61700,19.10600,-14.54900,191.89500,43.63200,-7.18400,36.44800,5.14500,31.30300,31.30300,18.50600,174.24200,43.63200,156.84400,159.05700,0.12000,0.12000,1.14600,0.12270,0.13980,96.94140,17.95870,17.95870,15.00180,7.61700,0.06880,1.91400,47.02300,1.12430,1.13700,0.88650,0.98640,11.10630,1.2081,0.3776
2019-03-31,218.67400,9.31500,209.35900,2.47600,16.19600,-16.08200,175.84400,33.51500,-7.02700,26.48800,3.77500,22.71300,22.71300,13.02600,153.95800,33.51500,156.32200,158.14000,0.08000,0.08000,1.10180,0.12520,0.14320,95.74020,15.32650,15.32650,12.11300,5.95680,0.06360,2.03630,44.19790,0.83610,0.84690,0.66070,0.73140,10.97040,0.73710,-0.11300
2018-12-31,255.05500,9.09200,245.96300,0.66100,18.50400,-17.33700,171.85300,74.11010,-8.38600,65.72400,7.91700,57.80700,57.80700,32.91900,190.61500,74.11010,154.52700,158.23200,1.32000,1.29000,1.48130,0.12550,0.14350,96.43530,29.05650,29.05650,25.76860,12.90660,0.07430,1.81810,49.50130,2.13470,2.16540,1.68360,1.86680,10.84580,1.3614,0.6903
2018-09-30,255.05000,7.59300,247.45700,11.26100,11.99800,-34.21600,163.64900,83.80800,-8.12500,75.68300,4.30400,71.37900,71.37900,52.91400,175.85500,83.80800,151.99200,157.07200,0.35000,0.34000,1.18890,0.12810,0.14690,97.02290,32.85940,32.85940,29.67380,20.74650,0.07730,1.52570,58.99100,2.70070,2.74430,2.16290,2.35470,10.75800,2.3691,0.8982
2018-06-30,199.98700,6.21100,193.77600,0.35000,5.30100,-12.89400,92.44400,101.33200,-14.31000,87.02200,0.57300,86.44900,86.44900,86.44900,164.68500,101.33200,,,,0.00000,0.03070,,0.20000,96.89430,50.66930,50.66930,43.51380,43.22730,0.30360,,,1728.97900,1728.98000,13.12200,1728.97900,0.25900,0,0
2018-03-31,172.31200,4.47800,167.83400,0.10200,5.70800,-8.86500,75.32200,92.51200,-6.70000,85.81200,0.44600,85.36600,85.36600,85.36600,143.87300,92.51200,,,,0.00000,0.12170,,,97.40120,53.68870,53.68870,49.80040,49.54150,0.26240,,,1707.31700,1707.32000,13.00220,1707.31700,0.26360,0.00000,
2017-12-31,316.57900,12.26200,304.31700,0.62300,13.43670,-14.41640,152.40310,151.91400,-7.31670,144.59720,1.97700,142.62020,142.62020,142.62020,192.78090,151.91390,,,,0.00000,1.40880,,,96.12670,47.98610,47.98610,45.67490,45.05040,0.18740,2.77200,32.46700,8.92580,8.92580,8.44420,8.92580,,0,0
2017-09-30,86.61500,3.99700,82.61800,0.07700,4.96000,-5.91000,44.25100,38.36700,-1.73200,36.63500,0.63000,36.00500,36.00500,36.00500,38.36700,38.36700,,,,0.00000,0.92560,,,95.38530,44.29600,44.29600,42.29640,41.56900,0.13270,,,720.09910,720.09990,5.51590,720.09910,0.26490,0.0012,0.0012
2017-06-30,,,,,0.10810,-0.09860,,-0.20670,0.65270,0.44600,0.15610,0.28990,0.28990,0.28990,-0.20670,-0.20670,52.86260,52.86260,0.01000,0.01000,1.10920,,,,,,,,,,,5.79770,5.79770,0.04440,5.79770,0.26400,-0.0012,-0.0012
2017-03-31,,,,,0.06320,,,-0.06320,0.00000,-0.06320,-0.02210,-0.04110,-0.04110,-0.04110,-0.06320,-0.06320,9.50000,9.50000,0.00000,0.00000,,,,,,,,,,,,,,,,,0.00000,0.00000
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
