Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,262.15500,194.17600,67.97900,58.70200,,60.28400,7.69500,0.81000,8.50500,2.47100,6.03400,6.03400,6.06400,19.75500,9.27700,53.28800,53.57000,0.11000,0.11000,1.33980,0.36300,0.58860,25.93080,2.93530,3.53870,3.24430,2.31310,0.33930,1.08390,83.03460,2.97890,10.62040,0.78090,1.89750,3.80030,0.02940,-0.06340
2020-12-31,265.60500,193.53800,72.06700,55.62500,,45.92890,26.13800,-14.27600,11.86200,2.45900,9.40300,9.40300,9.40000,20.07300,27.78600,53.13200,53.38400,0.17000,0.17000,1.24390,0.37420,0.60770,27.13320,9.84090,10.46140,4.46600,3.53910,0.35270,1.16570,77.20910,5.03030,19.10600,1.24880,3.14810,3.50330,0.673,0.4152
2020-09-30,261.66900,185.60600,76.06300,52.06500,,53.66400,22.39900,14.03900,36.43800,11.72900,24.70900,24.70900,24.39700,34.69800,23.99800,53.15300,53.44700,0.46000,0.46000,1.41490,0.40620,0.70090,29.06840,8.56010,9.17110,13.92520,9.32360,0.35380,1.09950,81.85670,13.55510,44.99740,3.34080,8.04930,3.42930,0.8462,0.6726
2020-06-30,242.87500,172.05700,70.81800,55.50800,,57.96000,12.85800,-0.42500,12.43300,6.31100,6.12200,6.12200,5.89800,24.70000,15.31000,53.03100,53.20000,0.11000,0.11000,1.38350,0.50990,1.30710,29.15820,5.29410,6.30370,5.11910,2.42840,0.32500,1.02540,87.77330,4.09170,32.70480,0.81920,2.00540,2.82130,0.3763,0.2489
2020-03-31,246.04600,186.11900,59.92700,55.75400,,81.36600,-21.43900,-0.20600,-21.64500,-8.48600,-13.15900,-13.15900,-11.39900,8.51900,-19.21500,53.14000,53.14000,-0.21000,-0.21000,1.46820,0.56570,1.57920,24.35600,-8.71340,-7.80950,-8.79710,-4.63290,0.31480,1.01080,89.03840,-9.15080,-158.67540,-1.68340,-3.97470,2.71170,-0.15010,-0.29150
2019-12-31,257.56190,187.66000,69.90190,55.76300,,75.67500,-5.77310,-0.79400,-6.56700,2.99100,-9.55800,-9.55800,-7.31200,24.56590,-3.34510,53.61200,54.06500,-0.14000,-0.13000,1.33410,0.47720,1.08850,27.13990,-2.24140,-1.29870,-2.54970,-2.83890,0.33890,1.07350,83.83920,-5.87940,-139.69580,-1.25760,-3.07360,3.05110,0.607,0.456
2019-09-30,265.84200,192.01400,73.82800,52.56400,-1.20000,56.92600,16.90200,-0.88300,16.01900,5.32800,10.69100,10.69100,11.04600,30.30000,20.06400,53.47600,53.97100,0.21000,0.20000,1.31310,0.48250,1.13380,27.77140,6.35790,7.54730,6.02580,4.15510,0.34280,1.05880,85.00410,6.40050,-160.81580,1.37860,3.31200,3.14280,0.6228,0.5327
2019-06-30,267.84600,185.89200,81.95400,60.18400,-11.35200,74.00400,7.95000,-2.46700,5.48300,2.85900,2.62400,2.62400,2.64200,20.64400,10.41800,53.82000,54.13400,0.05000,0.05000,1.32100,0.50270,1.23360,30.59740,2.96810,3.88960,2.04710,0.98640,0.33720,1.02160,88.09880,1.59610,-20.60140,0.33040,0.79380,3.06570,0.1518,0.0636
2019-03-31,256.37700,187.20700,69.17000,58.65900,,61.37500,7.79500,0.90700,8.70200,2.93300,5.76900,5.76900,6.10900,20.13500,10.51100,54.02500,54.47300,0.11000,0.11000,1.33930,0.51740,1.26180,26.97980,3.04050,4.09980,3.39420,2.38280,0.31880,1.01240,88.89350,3.46470,-41.03130,0.71730,1.67210,3.10350,0.00960,-0.05180
2018-12-31,274.52000,192.34300,82.17700,53.51400,,57.27700,24.90000,-0.90500,23.99500,12.28700,11.70800,11.70800,11.93800,39.45800,27.60690,55.25400,55.88300,0.22000,0.21000,1.42400,0.48790,1.08530,29.93480,9.07040,10.05640,8.74070,4.34870,0.39140,1.12740,79.82760,6.67330,-181.04360,1.66910,3.41770,3.17060,0.651,0.5705
2018-09-30,264.86300,189.07200,75.79100,63.24700,,65.64500,10.14600,-0.43900,9.70700,1.82800,7.87900,7.87900,7.89600,23.18800,12.54400,55.15900,55.83600,0.14000,0.14000,1.37510,0.48650,1.11650,28.61520,3.83070,4.73600,3.66490,2.98120,0.36210,1.06320,84.64650,4.13120,229.84390,1.07710,2.12140,3.45840,0.6268,0.4937
2018-06-30,293.20900,211.68800,81.52100,64.00000,,66.44000,15.08100,-17.04800,-1.96700,0.46100,-2.42800,-2.42800,-2.42500,28.72100,17.52100,55.02800,55.02800,-0.04000,-0.04000,1.45960,0.51030,1.20260,27.80300,5.14340,5.97560,-0.67090,-0.82710,0.38950,1.09250,82.38030,-1.29690,79.32040,-0.32250,-0.63510,3.40100,-0.0975,-0.228
2018-03-31,290.38700,214.90200,75.48500,61.66000,,64.22400,11.26100,1.13500,12.39600,3.96600,8.43000,8.43000,8.56900,25.26500,13.82500,55.67100,56.23300,0.15000,0.15000,1.63800,0.55420,1.37200,25.99460,3.87790,4.76090,4.26880,2.95090,0.35420,0.93500,96.25780,4.32680,5853.66100,1.02820,1.92890,3.54380,-0.24230,-0.43540
2017-12-31,313.54100,227.70900,85.83200,64.66200,,89.91390,-4.08190,-0.09100,-4.17300,-1.53000,-2.64300,-2.64300,-2.01300,28.91410,-1.69390,55.92800,56.76400,-0.04000,-0.03000,1.44340,0.51740,1.20700,27.37510,-1.30190,-0.54030,-1.33090,-0.64200,0.39790,1.07780,83.50220,-1.41360,37.23050,-0.33540,-0.68220,3.34220,0.4729,0.2178
2017-09-30,286.66600,208.26200,78.40400,57.85900,,61.81400,16.59000,0.30200,16.89200,4.92200,11.97000,11.97000,11.81300,29.40400,19.11400,55.82600,56.64700,0.21000,0.21000,1.67790,0.56170,1.30220,27.35030,5.78720,6.66770,5.89260,4.12080,0.35030,0.98140,91.70730,6.23310,-47.87230,1.46270,2.73210,3.44420,0.5331,0.2774
2017-06-30,283.97200,201.19600,82.77600,57.32700,,66.22300,16.55300,0.53200,17.08500,6.81200,10.27300,10.27300,10.20100,28.84500,18.66700,56.07200,56.79700,0.18000,0.18000,1.67860,0.57810,1.40410,29.14940,5.82910,6.57350,6.01640,3.59230,0.35930,0.99010,90.89530,5.83680,-24.21390,1.29990,2.46240,3.14860,0.0723,-0.1005
2017-03-31,279.53000,205.00000,74.53000,59.99200,,62.63300,11.89700,0.56100,12.45800,4.83500,7.62300,7.62300,7.66400,24.11300,13.93300,56.09900,56.93800,0.14000,0.13000,1.66590,0.58660,1.45910,26.66260,4.25610,4.98440,4.45680,2.74170,0.35640,1.01010,89.09620,4.55940,-14.53830,0.97190,1.88470,2.97410,-0.36030,-0.46790
2016-12-31,293.62410,207.76300,85.86110,61.67000,,65.36100,20.50000,-6.42700,14.07300,5.53600,8.53700,8.53700,7.76400,32.23200,22.13200,55.48300,56.22000,0.13000,0.14000,1.58380,0.54010,1.18050,29.24180,6.98170,7.53750,4.79290,2.64420,0.39900,1.13300,79.43500,5.36030,-43.96670,1.16010,2.46540,2.84470,0.8698,0.6954
2016-09-30,295.38700,211.55400,83.83300,60.32500,,64.07500,19.75800,0.19700,19.95500,8.60600,11.34900,11.34900,10.94500,32.10500,22.02000,55.61200,56.35500,0.20000,0.19000,1.53180,0.57880,1.43640,28.38070,6.68890,7.45460,6.75550,3.70530,0.38570,1.04000,86.53760,7.59680,-32.13560,1.48190,3.20020,2.68490,0.6839,0.5774
2016-06-30,297.66900,215.68800,81.98100,61.06000,,67.10900,14.87200,0.40500,15.27700,6.11600,9.16100,9.16100,8.62700,27.65900,17.39500,55.41500,55.94300,0.16000,0.15000,1.48010,0.60520,1.68250,27.54100,4.99620,5.84370,5.13220,2.89820,0.38070,1.03550,86.91330,6.47420,-18.01720,1.17170,2.55580,2.55000,0.2976,0.1682
2016-03-31,290.90800,215.10700,75.80100,56.79700,,61.98200,13.81900,0.11700,13.93600,5.30700,8.62900,8.62900,8.63000,26.88100,16.58700,55.23500,55.50000,0.16000,0.16000,1.44530,0.62950,1.89660,26.05670,4.75030,5.70180,4.79050,2.96660,0.38520,1.07090,84.03990,6.84360,-12.87010,1.14260,2.53540,2.28250,-0.09280,-0.20180
2015-12-31,300.50400,222.30900,78.19500,62.25600,,131.72700,-53.53200,0.05200,-53.48000,-1.50300,-51.97700,-51.97700,-51.67100,9.20600,-51.38700,55.28600,55.28600,-0.92000,-0.92000,1.43290,0.64440,1.98860,26.02130,-17.81410,-17.10030,-17.79680,-17.19480,0.38360,1.12330,80.11840,-41.79860,68.27760,-6.63470,-14.86260,2.25160,0.7343,0.616
2015-09-30,309.98400,227.75500,82.22900,61.73800,,75.14800,7.08100,0.21700,7.29800,8.38500,-1.08700,-1.08700,-0.85700,20.22500,9.41300,55.49700,55.49700,-0.02000,-0.02000,1.46240,0.58620,1.46420,26.52690,2.28430,3.03660,2.35430,-0.27650,0.36290,1.05640,85.19170,-0.61470,1.46240,-0.12730,-0.25440,3.21280,0.1978,0.011
2015-06-30,324.41600,252.12600,72.29000,57.22100,,63.50500,8.78500,0.10200,8.88700,4.70900,4.17800,4.17800,4.05400,21.41900,10.82700,55.36300,55.82700,0.07000,0.07000,1.52710,0.57940,1.40610,22.28310,2.70790,3.33740,2.73940,1.24960,0.37250,1.07660,83.59680,2.30690,-5.83460,0.47970,0.97040,3.26940,0.4639,0.3114
2015-03-31,306.61600,238.16200,68.45400,60.38700,,63.31400,5.14000,0.38200,5.52200,2.24100,3.28100,3.28100,2.98600,17.81900,7.00400,55.21100,55.70200,0.05000,0.05000,1.43790,0.56620,1.38310,22.32560,1.67640,2.28430,1.80100,0.97390,0.35670,1.01870,88.34690,1.84750,-3.94970,0.38170,0.80150,3.21600,-0.28080,-0.41860
2014-12-31,305.64200,235.30500,70.33700,57.90000,,59.39910,10.93790,1.07600,12.01400,8.28600,3.72800,3.72800,3.31600,21.97890,12.43690,54.92700,55.67300,0.06000,0.06000,1.41620,0.46200,0.87430,23.01290,3.57870,4.06910,3.93070,1.08490,0.38720,1.06850,84.22740,2.07860,-13.11430,0.47230,1.11820,3.24990,0.9134,0.7885
2014-09-30,314.91000,234.52100,80.38900,59.34800,,61.02800,19.36100,0.08300,19.44400,9.24400,10.20000,10.20000,10.19200,30.56900,21.04100,55.04500,55.67800,0.19000,0.18000,1.30220,0.38170,0.82350,25.52760,6.14810,6.68160,6.17450,3.23650,0.38960,0.98660,91.21950,4.45880,58.87440,1.26190,2.75710,4.15180,0.2775,0.1379
2014-06-30,307.05300,227.08600,79.96700,60.90200,0.00000,62.45300,17.51400,0.04200,17.55600,6.96200,10.59400,10.59400,10.46400,28.53600,19.06500,54.94600,55.60400,0.19000,0.19000,1.30670,0.39140,0.87030,26.04340,5.70390,6.20900,5.71760,3.40790,0.38460,0.99550,90.41090,4.81890,112.26030,1.32700,2.93290,4.00410,0.1002,-0.038
2014-03-31,289.35800,217.90200,71.45600,59.73000,0.00000,61.03100,10.42500,0.44900,10.87400,4.28800,6.58600,6.58600,6.65200,20.82900,11.72600,54.60800,55.66800,0.12000,0.12000,1.14920,0.33130,0.90840,24.69470,3.60280,4.05240,3.75800,2.29890,0.37110,0.98990,90.91660,3.21230,-109.49380,0.84460,2.14810,3.74460,-1.17240,-1.25600
2013-12-31,306.72010,230.23400,76.48600,58.23000,,59.89100,16.59510,0.02900,16.62400,5.54500,11.07900,11.07900,10.82600,27.18210,18.25610,54.54300,55.54500,0.17000,0.18000,1.16470,0.32900,0.66320,24.93680,5.41050,5.95200,5.41990,3.52960,0.38820,1.13060,79.60420,5.33840,-150.79560,1.40230,3.58190,3.80340,1.5723,1.3755
2013-09-30,313.45600,232.49300,80.96300,56.70200,,58.22100,22.74200,0.18700,22.92900,9.22100,13.70800,13.70800,13.40500,32.77400,24.26100,54.72300,55.56200,0.25000,0.25000,1.21410,0.46480,1.06040,25.82910,7.25520,7.73980,7.31490,4.27650,0.37050,0.96680,93.09060,7.83490,-33.49220,1.62010,4.19340,3.19920,0.1007,-0.0294
2013-06-30,326.12800,239.51400,86.61400,58.42500,,60.02500,26.58900,0.28900,26.87800,10.01000,16.86800,16.86800,17.00800,36.51000,28.18900,54.71900,55.43800,0.32000,0.31000,1.22020,0.47210,1.02340,26.55830,8.15290,8.64350,8.24150,5.21510,0.38730,1.02990,87.38940,9.92700,-33.54080,2.00340,5.24090,3.10790,0.479,0.3572
2013-03-31,307.12600,234.18600,72.94000,58.95000,,60.59300,12.34700,2.32400,14.67100,4.99000,9.68100,9.68100,9.73900,22.13300,13.99000,54.13600,55.15200,0.18000,0.18000,1.17920,0.50290,1.36410,23.74920,4.02020,4.55510,4.77690,3.17100,0.36410,1.01040,89.07190,6.43850,-14.18860,1.14770,3.20090,2.76890,-0.75050,-0.86020
2012-12-31,335.53000,244.18600,91.34400,54.44400,-8.53800,64.80410,26.53990,0.23800,26.77800,12.47300,14.30500,14.30500,14.18300,36.64790,28.36190,54.22900,54.96500,0.27000,0.26000,1.21560,0.51780,1.17350,27.22380,7.90990,8.45290,7.98080,4.22700,0.39590,1.15860,77.67710,10.08820,-18.05660,1.68810,4.86410,2.62470,1.5021,1.3143
2012-09-30,324.24600,234.58900,89.65700,59.21100,-0.33300,61.77300,27.88400,0.89000,28.77400,10.23700,18.53700,18.53700,18.21500,38.37700,30.11300,54.38000,55.16200,0.33000,0.33000,1.29890,0.54910,1.32670,27.65090,8.59960,9.28710,8.87410,5.61760,0.38520,1.03970,86.56340,10.91300,-35.62270,2.20190,4.92030,3.12170,0.6685,0.5547
2012-06-30,319.01600,237.98400,81.03200,59.07700,-1.57100,63.03500,17.99700,0.27800,18.27500,7.58300,10.69200,10.69200,10.42500,28.60700,20.38400,54.28100,54.94200,0.19000,0.19000,1.26270,0.57520,1.49290,25.40060,5.64140,6.38960,5.72860,3.26790,0.38380,1.00080,89.92640,6.90710,-15.56510,1.28650,2.93380,2.85300,0.2199,0.0654
2012-03-31,287.34600,219.30000,68.04600,55.67900,-0.89000,58.73800,9.30800,0.30500,9.61300,3.39300,6.22000,6.22000,6.06500,19.50000,11.47700,53.94500,54.45100,0.11000,0.11000,1.29330,0.60110,1.66640,23.68090,3.23930,3.99410,3.34540,2.11070,0.35980,1.00120,89.89010,4.40860,-7.35570,0.77890,1.75860,2.60030,-0.70120,-0.84780
2011-12-31,284.95300,221.94600,63.00700,54.69600,-4.61300,62.82410,0.18300,,0.18300,-4.59800,4.78100,4.78100,4.49200,11.71200,3.69810,53.51700,54.24600,0.09000,0.08000,1.28880,0.60520,1.54880,22.11140,0.06420,1.29780,0.06420,1.57640,0.34820,1.05920,84.97310,3.45730,-5.35090,0.58410,1.36490,2.57120,0.9984,0.8434
2011-09-30,308.21900,236.82900,71.39000,53.61500,6.99200,50.76500,20.62500,,20.62500,5.29500,15.33000,15.33000,15.29600,32.71500,24.76700,53.71600,54.59400,0.28000,0.28000,1.33730,0.60070,1.67560,23.16210,6.69170,8.03550,6.69170,4.96270,0.36480,0.98650,91.23490,10.62640,-19.44990,1.81450,4.24340,2.68300,0.2933,0.1254
2011-06-30,314.08200,233.14200,80.94000,57.16300,0.00000,61.28100,19.65900,,19.65900,6.00500,13.65400,13.65400,13.46900,31.91000,23.77700,53.48500,53.94000,0.25000,0.25000,1.35370,0.62320,1.67970,25.77030,6.25920,7.57030,6.25920,4.28840,0.38140,0.97620,92.19780,10.37700,-14.30140,1.65810,3.91040,2.45980,0.323,0.2198
2011-03-31,304.10800,226.01200,78.09600,55.99600,,60.13200,17.96400,,17.96400,6.03700,11.92700,11.92700,12.14700,29.82300,22.10000,53.08100,53.50400,0.23000,0.23000,1.31410,0.67240,2.20950,25.68040,5.90710,7.26720,5.90710,3.99430,0.37640,1.02240,88.02600,11.13730,-10.06500,1.47620,3.64830,2.00250,-0.93860,-1.05600
2010-12-31,324.65210,243.89590,80.75620,53.09600,,59.85120,20.90500,,20.90500,5.77400,15.13100,15.13100,14.81100,24.69100,24.17510,52.66400,53.23400,0.27790,0.28210,1.27810,0.69830,2.34510,24.87470,6.43920,7.44650,6.43920,4.56210,0.39560,1.22300,73.58910,15.88870,-11.78300,1.84370,4.79330,1.80710,0.9626,0.7913
2010-09-30,278.11000,208.75900,69.35100,50.15200,0.00000,54.07500,15.27600,,15.27600,2.18000,13.09600,13.09600,12.99000,26.82400,19.19900,52.78900,53.30600,0.25000,0.24000,1.24640,0.68430,2.59020,24.93650,5.49280,6.90340,5.49280,4.67080,0.36310,0.97200,92.58920,16.53680,-9.16890,1.71000,5.22100,1.50280,0.092,-0.0258
2010-06-30,255.98600,194.25900,61.72700,50.41100,,63.37300,-1.64600,,-1.64600,0.86500,-2.51100,-2.51100,-2.52700,16.89200,2.02600,52.61900,52.61900,-0.05000,-0.05000,1.25430,0.73860,3.15720,24.11340,-0.64300,0.79150,-0.64300,-0.98720,0.35150,1.00570,89.48560,-4.12690,1.54720,-0.34480,-1.07880,1.15970,-0.1133,-0.238
2010-03-31,252.05300,192.33300,59.72000,48.96700,,55.76700,3.95300,,3.95300,0.89300,3.06000,3.06000,3.05400,15.68200,8.09000,52.38700,52.91500,0.06000,0.06000,1.28900,0.72910,2.94490,23.69340,1.56830,3.20960,1.56830,1.21170,0.34240,1.00160,89.85430,4.77480,-1.89200,0.41570,1.29350,1.22150,-0.44980,-0.55680
2009-12-31,257.41900,194.59000,62.82900,49.72100,,55.88000,6.94900,,6.94900,-1.95800,8.90700,8.90700,8.86900,-122.17300,10.86400,51.83000,51.83000,0.17000,0.17000,1.25760,0.73850,2.95800,24.40730,2.69950,4.22040,2.69950,3.44540,0.34650,1.10480,81.46640,14.53350,-5.35620,1.19890,3.80080,1.17740,0.8086,0.6636
2009-09-30,268.85700,202.51000,66.34700,53.83500,,103.90600,-37.55900,,-37.55900,1.84100,-39.40000,-39.40000,-39.51000,20.04600,-34.43300,52.01100,52.01100,-0.76000,-0.76000,1.33570,0.70490,2.56980,24.67740,-13.96990,-12.80720,-13.96990,-14.69550,0.35870,1.01830,88.38350,-52.42920,26.15890,-5.25710,-15.47260,1.44370,0.1173,0.0079
2009-06-30,271.64300,205.86300,65.78000,54.41400,,152.05400,-86.27400,,-86.27400,1.61500,-87.88900,-87.88900,-88.12400,19.26300,-82.63400,51.87700,51.87700,-1.70000,-1.70000,1.27610,0.65330,2.04150,24.21560,-31.76010,-30.42010,-31.76010,-32.44110,0.34950,1.08440,82.99230,-91.97350,50.69770,-11.30670,-31.88720,1.84060,0.2983,0.185
2009-03-31,250.28300,189.36200,60.92100,51.48800,,56.78800,4.13300,,4.13300,1.12000,3.01300,3.01300,3.08200,15.28900,7.61800,51.37000,52.68800,0.06000,0.06000,1.24080,0.51700,1.14210,24.34090,1.65130,3.04380,1.65130,1.23140,0.29720,1.03030,87.35230,1.78640,-1.58290,0.35780,0.86280,3.25320,-0.22740,-0.33380
