,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$2.58,$3.05
1,2024-08-06,2024-06-30,$2.53,$2.87
2,2024-05-08,2024-03-31,$2.08,$2.08
3,2024-02-06,2023-12-31,$1.85,$1.97
4,2023-11-07,2023-09-30,$1.88,$2.33
5,2023-08-08,2023-06-30,--,$2.32
6,2023-05-03,2023-03-31,--,$2.80
7,2023-02-08,2022-12-31,--,$1.65
8,2022-11-03,2022-09-30,--,$1.73
9,2022-08-09,2022-06-30,--,$2.12
10,2022-05-05,2022-03-31,--,$1.95
11,2022-02-03,2021-12-31,--,$1.09
12,2021-11-02,2021-09-30,--,$1.67
13,2021-08-03,2021-06-30,--,$2.05
14,2021-05-04,2021-03-31,--,$1.85
15,2021-02-03,2020-12-31,--,$1.75
16,2020-11-01,2020-09-30,--,$1.77
17,2020-08-04,2020-06-30,--,$1.12
18,2020-05-05,2020-03-31,--,$1.59
19,2020-02-11,2019-12-31,$1.48,$1.61
20,2019-10-31,2019-09-30,$1.73,$1.82
21,2019-08-01,2019-06-30,$1.60,$1.66
22,2019-05-02,2019-03-31,$1.66,$1.54
23,2019-02-05,2018-12-31,$1.62,$1.61
24,2018-11-01,2018-09-30,$1.70,$1.70
25,2018-08-02,2018-06-30,$1.66,$1.66
26,2018-05-03,2018-03-31,$1.89,$1.94
27,2018-02-01,2017-12-31,$1.74,$1.73
28,2017-11-01,2017-09-30,$2.04,$2.21
29,2017-08-01,2017-06-30,$1.86,$1.89
30,2017-05-03,2017-03-31,$1.81,$1.88
31,2017-02-02,2016-12-31,$1.63,$1.67
32,2016-11-02,2016-09-30,$1.75,$1.96
33,2016-07-28,2016-06-30,$1.67,$1.73
34,2016-04-28,2016-03-31,$1.41,$1.74
35,2016-01-28,2015-12-31,$1.38,$1.42
36,2015-10-29,2015-09-30,$1.51,$1.64
37,2015-07-30,2015-06-30,$1.48,$1.53
38,2015-04-30,2015-03-31,$1.23,$1.30
39,2015-01-30,2014-12-31,$1.49,$1.30
