Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,55.87500,19.97300,35.90200,18.51800,31.96500,50.48300,-14.58100,-3.40100,-17.98200,0.20300,-18.18500,-18.18500,-18.18500,-9.92600,-14.58100,97.55400,97.55400,-0.19000,-0.19000,1.71950,0.68280,2.15310,64.25410,-26.09570,-26.09570,-32.18260,-32.54590,0.05740,2.12910,42.27220,-11.05900,47.00540,-1.86920,-3.50740,1.68340,0.79400,0.78540
2021-12-31,59.63800,20.32800,39.31000,17.91000,33.87800,51.78800,-12.47800,-3.81500,-16.29300,0.54300,-16.83600,-16.83600,-16.83600,-7.19300,-12.47800,94.30300,94.30300,-0.16000,-0.16000,1.88180,0.67540,2.08100,65.91440,-20.92290,-20.92290,-27.31980,-28.23030,0.06600,3.08890,29.13630,-9.90940,47.28680,-1.86450,-3.21630,1.74710,-0.3724,-0.3817
2021-09-30,53.36700,18.23800,35.12900,16.67800,29.67900,46.35700,-11.22800,-5.27400,-16.50200,0.31100,-16.81300,-16.81300,-16.81300,-5.63200,-11.22800,94.46200,94.46200,-0.18000,-0.18000,1.77970,0.67440,2.07130,65.82530,-21.03920,-21.03920,-30.92170,-31.50450,0.05650,2.59520,34.67990,-9.86340,44.38960,-1.77860,-3.21150,1.79750,-0.1318,-0.1401
2021-06-30,46.31100,18.05300,28.25800,16.39600,30.09100,46.48700,-18.22900,-2.25000,-20.47900,0.06100,-20.54000,-20.54000,-20.54000,-12.25600,-18.22900,93.89900,93.89900,-0.22000,-0.22000,1.77270,0.66810,2.01320,61.01790,-39.36210,-39.36210,-44.22060,-44.35230,0.04860,2.61330,34.43870,-11.72910,57.00330,-2.15370,-3.89260,1.85770,0.9819,0.9739
2021-03-31,27.81800,13.67500,14.14300,15.31900,24.66700,39.98600,-25.84300,-58.53500,-84.37800,0.51300,-84.89100,-84.89100,-84.89100,-17.24700,-25.84300,92.87900,92.87900,-0.91000,-0.91000,2.02710,0.65760,1.92080,50.84120,-92.90030,-92.90030,-303.32160,-305.16570,0.03200,1.82720,49.25440,-46.31460,276.96000,-9.77950,-15.85700,1.96040,0.43250,0.43120
2020-12-31,26.65800,13.00000,13.65800,11.79300,15.14800,26.94100,-13.28300,-7.33500,-20.61800,-0.38700,-20.23100,-20.23100,-20.23100,-2.21700,-13.28300,89.33500,89.33500,-0.16000,-0.16000,2.17870,0.39570,0.65480,51.23410,-49.82740,-49.82750,-77.34260,-75.89090,0.03350,2.36640,38.03170,-6.41090,-20.46620,-2.54260,-3.87420,3.40590,-0.4055,-0.4253
2020-09-30,21.86800,11.23100,10.63700,11.54000,10.83400,22.37400,-11.73700,-7.44700,-19.18400,0.24300,-19.42700,-19.42700,-19.42700,-0.07200,-11.73700,90.97300,90.97300,-0.21000,-0.21000,1.97350,0.38520,0.62660,48.64190,-53.67200,-53.67200,-87.72640,-88.83760,0.02590,2.11240,42.60470,-6.04040,-17.70520,-2.29950,-3.71350,3.51040,0.0445,0.0365
2020-06-30,8.39400,10.09400,-1.70000,15.04700,19.39900,34.44600,-36.14600,-2.43900,-38.58500,-0.00100,-38.58400,-38.58400,-38.58400,-26.83100,-36.14600,88.41000,88.41000,-0.44000,-0.44000,1.90790,0.37400,0.59750,-20.25260,-430.61710,-430.61710,-459.67360,-459.66170,0.00980,1.29380,69.56400,-11.72700,-33.69460,-4.50920,-7.34090,3.62310,-0.8567,-0.8651
2020-03-31,49.08600,28.00500,21.08100,16.17100,142.02400,158.19500,-137.11400,-9.29700,-146.41100,0.06500,-146.47600,-146.47600,-146.47600,-127.77100,-137.11400,85.87900,85.87900,-1.71000,-1.71000,1.14040,,,42.94710,-279.33420,-279.33420,-298.27440,-298.40690,0.07200,25.94400,3.46900,-49.89950,-191.63720,-21.47690,-49.89950,3.38760,-0.55040,-0.58460
2019-12-31,82.66500,34.06800,48.59700,16.76000,51.81600,68.57600,-19.97900,6.86400,-13.11500,0.75400,-13.86900,-13.86900,-13.86900,-10.61900,-19.97900,81.97900,81.97900,-0.17000,-0.17000,1.49750,,,58.78790,-24.16870,-24.16870,-15.86520,-16.77740,0.10230,1.42950,62.95920,-3.25700,-6.72940,-1.71640,-3.25700,4.96760,-0.8367,-0.8657
2019-09-30,82.05200,33.38900,48.66300,16.21100,56.15400,72.36500,-23.70200,-6.29500,-29.99700,0.14700,-30.14400,-30.14400,-30.14400,-14.66100,-23.70200,83.06300,83.06300,-0.36000,-0.36000,1.43660,0.06150,0.06550,59.30750,-28.88660,-28.88660,-36.55850,-36.73770,0.09470,1.68970,53.26270,-7.15700,-15.16210,-3.47760,-6.71710,4.99190,0.4975,0.4569
2019-06-30,80.75800,31.11900,49.63900,16.62800,48.34000,64.96800,-15.32900,-0.65800,-15.98700,-1.19300,-14.79400,-14.79400,-14.79400,-6.62700,-15.32900,81.36900,81.36900,-0.18000,-0.18000,1.67290,0.16240,0.20690,61.46640,-18.98140,-18.98140,-19.79620,-18.31890,0.09070,1.58500,56.78080,-3.42590,-7.15440,-1.66100,-2.86960,5.23750,-0.3956,-0.4488
2019-03-31,81.32600,30.56500,50.76100,14.59700,47.10500,61.70200,-10.94100,1.08800,-9.85300,0.10000,-9.95300,-9.95300,-9.95300,-2.53600,-10.94100,78.67000,78.67000,-0.13000,-0.13000,1.62570,0.18110,0.24000,62.41670,-13.45330,-13.45330,-12.11540,-12.23840,0.08740,1.36520,65.92250,-2.34240,-5.04770,-1.06910,-1.91820,5.28270,1.10020,1.05710
2018-12-31,75.91500,31.22900,44.68600,13.40000,40.59600,53.99600,-9.31000,-3.20500,-12.51500,0.46700,-12.98200,-12.98200,-3.95900,3.43800,-9.31000,37.54000,37.54000,0.65000,0.65000,1.77060,0.18710,0.24380,58.86320,-12.26370,-12.26370,-16.48550,-5.21500,0.09070,1.20950,74.41140,-3.12650,-7.02910,-1.55120,-2.54140,5.29900,-2.3421,-2.3253
2018-09-30,73.62800,31.47700,42.15100,12.85600,42.34900,55.20500,-13.05400,-22.57900,-35.63300,-0.11700,-35.51600,-35.51600,-35.51600,-2.24900,-13.05400,28.73600,28.73600,-1.24000,-1.24000,1.65930,0.18780,0.24470,57.24860,-17.72970,-17.72970,-48.39600,-48.23710,0.08120,1.28740,69.90680,-8.44820,-19.32360,-3.91860,-6.86130,5.37300,0.2941,0.261
2018-06-30,67.54200,29.86300,37.67900,10.98100,39.91800,50.89900,-13.22000,-10.95300,-24.17300,0.43000,-24.60300,-24.60300,-24.60300,-3.45700,-13.22000,21.88600,21.88600,-1.12000,-1.12000,,,,55.78600,-19.57300,-19.57300,-35.78960,-36.42620,,,,,,,,,-1.9284,-2.1046
2018-03-31,74.52600,28.08400,46.44200,8.83400,40.69900,49.53300,-3.09100,12.48400,9.39300,0.37000,9.02300,9.02300,0.00000,7.00500,-3.09100,20.71100,20.71100,,0.00000,,,,62.31650,-4.14750,-4.14750,12.60370,,,,,,,,,,4.16720,4.02270
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-4.9323,-4.5985
2017-09-30,50.74900,20.99300,29.75600,9.35100,30.83000,40.18100,-10.42500,-1.47200,-11.89700,-0.04000,-11.85700,-11.85700,-11.85700,-10.42500,-10.42500,19.52300,19.52300,-0.61000,-0.61000,,,,58.63370,-20.54230,-20.54230,-23.44280,-23.36400,,,,,,,,,4.9323,4.5985
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
