,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.39,$0.37
1,2024-07-24,2024-06-30,$0.44,$0.43
2,2024-04-24,2024-03-31,$0.48,$0.49
3,2024-01-29,2023-12-31,$0.49,$0.51
4,2023-10-24,2023-09-30,$0.56,$0.48
5,2023-07-27,2023-06-30,$0.59,$0.60
6,2023-04-27,2023-03-31,$0.71,$0.66
7,2023-01-26,2022-12-31,$0.78,$0.77
8,2022-10-20,2022-09-30,$0.76,$0.77
9,2022-07-21,2022-06-30,$0.72,$0.73
10,2022-04-26,2022-03-31,$0.75,$0.70
11,2022-01-20,2021-12-31,$0.85,$0.89
12,2021-10-21,2021-09-30,$0.85,$0.95
13,2021-07-27,2021-06-30,$0.73,$1.01
14,2021-04-27,2021-03-31,$0.63,$0.72
15,2021-01-26,2020-12-31,$0.56,$0.71
16,2020-10-27,2020-09-30,$0.49,$0.71
17,2020-07-27,2020-06-30,$0.03,$-0.02
18,2020-04-28,2020-03-31,$0.48,$0.43
19,2020-01-23,2019-12-31,$0.61,$0.69
20,2019-10-22,2019-09-30,$0.62,$0.69
21,2019-07-23,2019-06-30,$0.63,$0.62
22,2019-04-23,2019-03-31,$0.62,$0.62
23,2019-01-29,2018-12-31,$0.60,$0.66
24,2018-10-23,2018-09-30,$0.64,$0.64
25,2018-07-24,2018-06-30,$0.62,$0.60
26,2018-05-01,2018-03-31,$0.63,$0.62
27,2018-01-30,2017-12-31,$0.52,$0.57
28,2017-10-24,2017-09-30,$0.47,$0.50
29,2017-07-25,2017-06-30,$0.47,$0.51
30,2017-04-25,2017-03-31,$0.43,$0.45
31,2017-01-24,2016-12-31,$0.42,$0.45
32,2016-10-19,2016-09-30,$0.42,$0.33
33,2016-07-20,2016-06-30,$0.42,$0.38
34,2016-04-20,2016-03-31,$0.38,$0.41
35,2016-01-20,2015-12-31,$0.38,$0.39
36,2015-10-21,2015-09-30,$0.37,$0.38
37,2015-07-22,2015-06-30,$0.32,$0.36
38,2015-04-22,2015-03-31,$0.25,$0.21
39,2015-01-21,2014-12-31,$0.29,$0.31
